game;accuratePass;aerialDuels;challengeLost;disabled;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;possessionLost;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
SCF X MAI 17-08-2019;33 (70%);0 (0);2;;2;;;;12 (6);138830;1;2;90';Jean-Paul Boëtius;False;;0;M;21;;7.1;;;J. Boëtius;1;0;1;1-fsv-mainz-05;MAI;2556;1. FSV Mainz 05;0;5 (3);1 (0);12 (6);6 (1);33 (70%);2;68;1
SCF X MAI 17-08-2019;17 (70%);2 (1);1;;1;;;;8 (5);38502;0;1;60';Jérôme Gondorf;False;;1;M;10;;7.1;;;J. Gondorf;0;0;1;freiburg;SCF;2538;Freiburg;2;1 (0);0 (0);10 (6);0 (0);17 (70%);4;38;1
SCF X MAI 17-08-2019;47 (83%);5 (3);1;;2;;;;5 (1);576266;1;0;90';Philipp Lienhart;False;;1;D;11;;7.0;;;P. Lienhart;0;0;1;freiburg;SCF;2538;Freiburg;3;1 (1);1 (0);10 (4);9 (4);47 (83%);0;68;0
SCF X MAI 17-08-2019;17 (81%);3 (1);1;;0;;;;8 (5);358424;0;0;65';Brandon Borrello;False;;1;F;12;;7.0;;;B. Borrello;0;0;1;freiburg;SCF;2538;Freiburg;0;1 (1);1 (0);11 (6);0 (0);17 (81%);2;41;2
SCF X MAI 17-08-2019;33 (71%);0 (0);1;;0;;;;6 (5);26576;2;3;90';Daniel Brosinski;False;;1;D;22;;6.9;;;D. Brosinski;0;1;0;1-fsv-mainz-05;MAI;2556;1. FSV Mainz 05;1;1 (1);6 (0);6 (5);9 (5);33 (71%);4;71;0
SCF X MAI 17-08-2019;32 (91%);4 (1);;;1;;;;3 (2);797286;2;3;90';Aarón Martin Caricol;False;;0;D;5;;6.8;;;A. M. Caricol;1;0;1;1-fsv-mainz-05;MAI;2556;1. FSV Mainz 05;1;1 (1);2 (0);7 (3);2 (1);32 (91%);1;51;0
SCF X MAI 17-08-2019;38 (90%);6 (5);1;;2;;;;3 (0);787640;1;1;80';Jeremiah St. Juste;False;;0;D;6;;6.8;;;J. S. Juste;0;0;0;1-fsv-mainz-05;MAI;2556;1. FSV Mainz 05;7;1 (0);1 (1);9 (5);3 (2);38 (90%);0;57;0
SCF X MAI 17-08-2019;19 (59%);1 (1);;;0;;;0;0 (0);842858;0;0;90';Florian Müller;False;;0;G;;0;6.6;0 (0);5;F. Müller;0;0;0;1-fsv-mainz-05;MAI;2556;1. FSV Mainz 05;0;0 (0);0 (0);1 (1);23 (10);19 (59%);0;42;0
SCF X MAI 17-08-2019;17 (70%);3 (0);2;;1;;;;8 (3);856553;0;1;71';Ridle Baku;False;;1;M;14;;6.5;;;R. Baku;1;0;0;1-fsv-mainz-05;MAI;2556;1. FSV Mainz 05;1;2 (0);1 (0);11 (3);2 (1);17 (70%);2;42;1
SCF X MAI 17-08-2019;9 (75%);0 (0);1;;0;;;;2 (1);22566;0;0;30';Mike Frantz;False;;0;M;5;;6.5;;;M. Frantz;0;0;0;freiburg;SCF;2538;Freiburg;0;0 (0);1 (0);2 (1);1 (1);9 (75%);0;17;1
SCF X MAI 17-08-2019;10 (62%);9 (2);4;;0;;;;6 (0);163565;0;1;90';Robin Quaison;False;1;0;F;8;;6.4;;;R. Quaison;2;3;1;1-fsv-mainz-05;MAI;2556;1. FSV Mainz 05;0;1 (0);0 (0);15 (2);2 (0);10 (62%);0;26;0
SCF X MAI 17-08-2019;21 (77%);3 (1);2;;1;;;;7 (1);330099;3;0;85';Edimilson Fernandes;False;;0;M;11;;6.2;;;E. Fernandes;2;0;0;1-fsv-mainz-05;MAI;2556;1. FSV Mainz 05;4;0 (0);0 (0);10 (2);2 (1);21 (77%);1;45;0
SCF X MAI 17-08-2019;4 (66%);0 (0);;;2;;;;3 (1);229776;0;0;19';Levin Öztunali;False;;0;M;5;;6.2;;;L. Öztunali;0;1;0;1-fsv-mainz-05;MAI;2556;1. FSV Mainz 05;0;0 (0);0 (0);3 (1);0 (0);4 (66%);1;13;0
SCF X MAI 17-08-2019;30 (85%);1 (0);;;2;;;;7 (2);40360;0;1;90';Danny Latza;False;;0;M;11;;6.1;;;D. Latza;0;0;1;1-fsv-mainz-05;MAI;2556;1. FSV Mainz 05;0;1 (0);0 (0);8 (2);1 (1);30 (85%);2;50;0
SCF X MAI 17-08-2019;31 (81%);4 (1);1;;2;;;;5 (2);758168;0;0;90';Moussa Niakhaté;False;;0;D;7;;6.0;;;M. Niakhaté;0;0;0;1-fsv-mainz-05;MAI;2556;1. FSV Mainz 05;4;0 (0);0 (0);9 (3);5 (2);31 (81%);1;44;1
SCF X MAI 17-08-2019;3 (50%);0 (0);1;;0;;;;1 (0);142208;0;0;10';Alexander Hack;False;;0;D;3;;5.4;;;A. Hack;0;0;0;1-fsv-mainz-05;MAI;2556;1. FSV Mainz 05;0;0 (0);0 (0);1 (0);2 (0);3 (50%);0;6;0
SCF X MAI 17-08-2019;0 (0%);0 (0);;;1;;;;1 (0);359664;0;0;5';Taiwo Awoniyi;False;;0;F;1;;–;;;T. Awoniyi;0;0;0;1-fsv-mainz-05;MAI;2556;1. FSV Mainz 05;0;0 (0);0 (0);1 (0);0 (0);0 (0%);0;1;0
SCF X MAI 17-08-2019;3 (100%);0 (0);;;0;;;;0 (0);37805;0;0;1';Amir Abrashi;False;;0;M;0;;–;;;A. Abrashi;0;0;0;freiburg;SCF;2538;Freiburg;0;0 (0);0 (0);0 (0);0 (0);3 (100%);0;3;0
SVW X DUS 17-08-2019;17 (58%);1 (1);;;0;;;1;0 (0);332995;0;0;90';Zack Steffen;False;;0;G;;1;8.3;0 (0);9;Z. Steffen;0;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;1;0 (0);0 (0);1 (1);22 (10);17 (58%);0;48;0
SVW X DUS 17-08-2019;15 (93%);4 (2);;;2;1;1;;6 (2);168943;0;3;68';Kenan Karaman;False;;1;M;7;;8.1;;;K. Karaman;0;0;1;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;1;1 (1);0 (0);10 (4);0 (0);15 (93%);1;30;0
SVW X DUS 17-08-2019;68 (88%);4 (2);1;;1;;;;4 (2);21881;1;6;90';Nuri Şahin;False;;0;M;18;;7.9;;;N. Şahin;0;0;1;werder-bremen;SVW;2534;Werder Bremen;2;0 (0);15 (6);8 (4);3 (2);68 (88%);2;98;0
SVW X DUS 17-08-2019;29 (78%);0 (0);1;;1;;;;11 (8);190859;1;2;90';Lewis Baker;False;;1;M;9;;7.7;;;L. Baker;0;2;1;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;2;3 (3);1 (1);11 (8);7 (2);29 (78%);4;57;1
SVW X DUS 17-08-2019;9 (81%);1 (0);;;2;2;;;3 (1);254159;0;2;76';Erik Thommy;False;;1;M;10;;7.5;;;E. Thommy;0;0;1;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;1;0 (0);6 (1);4 (1);0 (0);9 (81%);0;27;1
SVW X DUS 17-08-2019;26 (81%);3 (2);;;0;;1;;1 (0);138152;1;0;90';Kaan Ayhan;False;;2;D;7;;7.5;;;K. Ayhan;0;0;1;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;3;0 (0);0 (0);4 (2);6 (4);26 (81%);0;41;0
SVW X DUS 17-08-2019;8 (80%);2 (1);;;1;1;;;10 (7);800411;0;2;65';Milot Rashica;False;;0;F;11;;7.4;;;M. Rashica;0;0;0;werder-bremen;SVW;2534;Werder Bremen;1;1 (0);6 (3);12 (8);0 (0);8 (80%);3;34;4
SVW X DUS 17-08-2019;15 (71%);3 (1);;;1;;1;;1 (0);13009;0;0;86';Rouwen Hennings;False;;0;F;8;;7.4;;;R. Hennings;0;0;3;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;1;0 (0);0 (0);4 (1);1 (1);15 (71%);0;31;0
SVW X DUS 17-08-2019;4 (44%);9 (7);;;2;;;;1 (0);132645;0;1;25';Niclas Füllkrug;False;;0;F;6;;7.3;;;N. Füllkrug;1;0;2;werder-bremen;SVW;2534;Werder Bremen;1;0 (0);0 (0);10 (7);0 (0);4 (44%);0;16;1
SVW X DUS 17-08-2019;37 (88%);2 (1);;;0;;;;10 (6);48240;0;0;90';Yuya Osako;False;;0;F;11;;7.3;;;Y. Osako;0;3;2;werder-bremen;SVW;2534;Werder Bremen;0;4 (3);1 (0);12 (7);4 (3);37 (88%);2;61;1
SVW X DUS 17-08-2019;35 (92%);5 (0);1;;1;;1;;7 (0);591588;1;3;90';Johannes Eggestein;False;1;0;F;10;;7.2;;;J. Eggestein;0;1;2;werder-bremen;SVW;2534;Werder Bremen;0;1 (0);1 (0);12 (0);3 (2);35 (92%);0;57;0
SVW X DUS 17-08-2019;26 (76%);5 (2);;;1;;;;7 (7);123915;2;0;90';Niko Giesselmann;False;;0;D;14;;7.2;;;N. Giesselmann;0;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;3;1 (1);4 (1);12 (9);8 (4);26 (76%);3;60;3
SVW X DUS 17-08-2019;2 (100%);0 (0);;;1;;;;1 (0);880796;0;0;8';Josh Sargent;False;;0;F;3;;6.9;;;J. Sargent;0;0;2;werder-bremen;SVW;2534;Werder Bremen;0;0 (0);0 (0);1 (0);0 (0);2 (100%);0;7;0
SVW X DUS 17-08-2019;30 (85%);5 (1);;;1;;;;5 (4);97935;3;0;90';Andre Hoffmann;False;;0;D;6;;6.9;;;A. Hoffmann;0;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;6;0 (0);1 (0);10 (5);9 (6);30 (85%);4;50;0
SVW X DUS 17-08-2019;21 (75%);8 (6);2;;1;;;;5 (2);95153;1;0;90';Alfredo Morales;False;;0;M;7;;6.9;;;A. Morales;0;3;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;4;0 (0);0 (0);13 (8);1 (0);21 (75%);2;43;1
SVW X DUS 17-08-2019;6 (100%);0 (0);;;1;;;;3 (2);168909;0;1;14';Thomas Pledl;False;1;0;M;1;;6.8;;;T. Pledl;0;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;0;0 (0);1 (0);3 (2);0 (0);6 (100%);2;11;0
SVW X DUS 17-08-2019;38 (77%);0 (0);1;;0;;;;4 (3);97410;0;3;90';Davy Klaassen;False;;0;M;15;;6.8;;;D. Klaassen;2;1;0;werder-bremen;SVW;2534;Werder Bremen;3;1 (1);1 (0);4 (3);3 (2);38 (77%);1;65;1
SVW X DUS 17-08-2019;2 (40%);1 (0);;;0;;;;0 (0);142613;1;0;22';Marcel Sobottka;False;;0;M;3;;6.7;;;M. Sobottka;0;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;2;0 (0);0 (0);1 (0);2 (2);2 (40%);0;9;0
SVW X DUS 17-08-2019;1 (20%);2 (2);;;0;;;;1 (1);332;0;1;19';Claudio Pizarro;False;;0;F;5;;6.7;;;C. Pizarro;0;0;0;werder-bremen;SVW;2534;Werder Bremen;0;0 (0);0 (0);3 (3);0 (0);1 (20%);0;10;1
SVW X DUS 17-08-2019;109 (94%);2 (1);;;0;;;;1 (1);32414;0;0;90';Niklas Moisander;False;;0;D;6;;6.6;;;N. Moisander;1;0;1;werder-bremen;SVW;2534;Werder Bremen;3;0 (0);0 (0);3 (2);5 (5);109 (94%);0;122;1
SVW X DUS 17-08-2019;52 (81%);5 (3);;;1;;;;1 (0);23904;2;1;90';Theodor Gebre Selassie;False;1;0;D;17;;6.6;;;T. G. Selassie;0;2;0;werder-bremen;SVW;2534;Werder Bremen;0;0 (0);5 (0);6 (3);4 (1);52 (81%);0;84;0
SVW X DUS 17-08-2019;1 (50%);1 (0);;;0;;;;1 (1);2640;0;0;10';Oliver Fink;False;;0;M;1;;6.5;;;O. Fink;0;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;0;0 (0);0 (0);2 (1);0 (0);1 (50%);0;3;1
SVW X DUS 17-08-2019;16 (100%);0 (0);;;0;;;0;0 (0);154040;0;0;90';Jiří Pavlenka;False;;0;G;;1;6.4;0 (0);4;J. Pavlenka;0;0;0;werder-bremen;SVW;2534;Werder Bremen;1;0 (0);0 (0);0 (0);6 (6);16 (100%);0;26;0
SVW X DUS 17-08-2019;74 (94%);3 (2);;;0;;;;0 (0);39015;1;0;82';Ömer Toprak;False;;0;D;4;;6.4;;;Ö. Toprak;0;1;0;werder-bremen;SVW;2534;Werder Bremen;3;0 (0);0 (0);3 (2);4 (3);74 (94%);0;84;0
SVW X DUS 17-08-2019;19 (76%);3 (0);1;;1;;;;3 (0);6948;2;0;90';Markus Suttner;False;;0;M;13;;6.3;;;M. Suttner;0;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;1;0 (0);4 (0);6 (0);4 (1);19 (76%);0;39;0
SVW X DUS 17-08-2019;34 (72%);1 (1);;;1;;;;6 (4);825771;0;0;71';Marco Friedl;False;;0;D;15;;6.2;;;M. Friedl;0;0;0;werder-bremen;SVW;2534;Werder Bremen;0;1 (0);0 (0);7 (5);2 (0);34 (72%);1;65;3
SVW X DUS 17-08-2019;20 (74%);0 (0);1;;2;;;;9 (2);82240;0;2;90';Matthias Zimmermann;False;;0;D;19;;6.2;;;M. Zimmermann;0;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;3;3 (1);4 (2);9 (2);6 (3);20 (74%);0;55;1
SVW X DUS 17-08-2019;80 (92%);0 (0);3;;1;;;;9 (2);569784;0;1;90';Maximilian Eggestein;False;;0;M;20;;6.1;;;M. Eggestein;1;1;0;werder-bremen;SVW;2534;Werder Bremen;1;1 (1);5 (0);9 (2);5 (3);80 (92%);0;112;1
WOB X KOL 17-08-2019;14 (56%);8 (5);1;;0;;1;;12 (5);252215;0;5;88';Wout Weghorst;False;;0;F;21;;7.5;;;W. Weghorst;0;0;1;wolfsburg;WOB;2524;Wolfsburg;1;3 (2);0 (0);20 (10);0 (0);14 (56%);1;43;2
WOB X KOL 17-08-2019;11 (73%);3 (0);;;0;;;;12 (10);116570;0;0;82';Felix Klaus;False;1;0;F;12;;7.4;;;F. Klaus;2;1;1;wolfsburg;WOB;2524;Wolfsburg;0;2 (1);2 (1);15 (10);0 (0);11 (73%);5;46;4
WOB X KOL 17-08-2019;4 (80%);1 (0);1;;0;;1;;2 (1);26231;0;0;28';Simon Terodde;False;;0;F;2;;7.3;;;S. Terodde;1;1;1;1-fc-koln;KOL;2671;1. FC Köln;0;0 (0);0 (0);3 (1);0 (0);4 (80%);0;13;1
WOB X KOL 17-08-2019;45 (91%);2 (1);1;;2;;1;;8 (3);147289;1;0;90';Maximilian Arnold;False;;0;M;10;;7.2;;;M. Arnold;1;0;1;wolfsburg;WOB;2524;Wolfsburg;3;1 (1);3 (0);10 (4);7 (5);45 (91%);0;66;2
WOB X KOL 17-08-2019;30 (85%);7 (4);;;0;;;;5 (5);45686;0;0;90';Josuha Guilavogui;False;;1;D;6;;7.2;;;J. Guilavogui;0;1;0;wolfsburg;WOB;2524;Wolfsburg;8;3 (3);0 (0);12 (9);3 (0);30 (85%);1;54;1
WOB X KOL 17-08-2019;28 (71%);2 (2);1;;3;1;;;15 (6);791079;1;2;90';Xaver Schlager;False;;0;M;17;;7.0;;;X. Schlager;0;1;1;wolfsburg;WOB;2524;Wolfsburg;2;2 (1);0 (0);17 (8);4 (1);28 (71%);3;58;2
WOB X KOL 17-08-2019;40 (80%);4 (2);;;1;;;;2 (1);132149;0;0;90';John Brooks;False;;3;D;11;;7.0;;;J. Brooks;0;0;0;wolfsburg;WOB;2524;Wolfsburg;4;0 (0);0 (0);6 (3);9 (2);40 (80%);1;62;0
WOB X KOL 17-08-2019;40 (76%);6 (5);1;;1;;;;11 (6);124544;1;1;90';Jonas Hector;False;;1;D;21;;7.0;;;J. Hector;0;0;1;1-fc-koln;KOL;2671;1. FC Köln;5;2 (0);3 (0);17 (11);13 (7);40 (76%);3;91;3
WOB X KOL 17-08-2019;30 (69%);1 (1);;;0;;;;10 (9);609206;3;0;90';Kingsley Ehizibue;False;;0;D;23;;6.9;;;K. Ehizibue;2;0;0;1-fc-koln;KOL;2671;1. FC Köln;1;5 (4);5 (1);11 (10);6 (2);30 (69%);1;83;4
WOB X KOL 17-08-2019;25 (65%);2 (1);;;2;;;;9 (5);604274;3;0;90';William;False;1;1;M;21;;6.9;;;William;1;0;0;wolfsburg;WOB;2524;Wolfsburg;4;2 (1);2 (0);11 (6);4 (2);25 (65%);2;73;2
WOB X KOL 17-08-2019;41 (91%);3 (1);;;3;;;;8 (5);355046;1;1;90';Jorge Mere;False;;1;D;4;;6.9;;;J. Meré;0;0;0;1-fc-koln;KOL;2671;1. FC Köln;1;1 (1);0 (0);11 (6);6 (6);41 (91%);2;53;2
WOB X KOL 17-08-2019;21 (91%);1 (1);;;1;;;;3 (2);591706;2;0;34';Ellyes Skhiri;False;;0;M;3;;6.8;;;E. Skhiri;0;0;0;1-fc-koln;KOL;2671;1. FC Köln;1;1 (1);0 (0);4 (3);3 (3);21 (91%);0;29;1
WOB X KOL 17-08-2019;23 (85%);3 (1);2;;2;;;;14 (9);192268;0;0;90';Birger Verstraete;False;;1;M;8;;6.8;;;B. Verstraete;0;0;0;1-fc-koln;KOL;2671;1. FC Köln;1;0 (0);1 (0);17 (10);1 (0);23 (85%);8;44;1
WOB X KOL 17-08-2019;15 (71%);1 (1);1;;1;;;;5 (2);146500;3;0;74';Jérôme Roussillon;False;;0;M;15;;6.8;;;J. Roussillon;0;0;0;wolfsburg;WOB;2524;Wolfsburg;5;1 (1);3 (0);6 (3);3 (0);15 (71%);0;52;1
WOB X KOL 17-08-2019;10 (66%);7 (4);;;1;;;;3 (1);21931;0;0;90';Anthony Modeste;False;;0;F;6;;6.7;;;A. Modeste;1;1;0;1-fc-koln;KOL;2671;1. FC Köln;2;1 (1);0 (0);10 (5);1 (0);10 (66%);0;22;0
WOB X KOL 17-08-2019;19 (67%);5 (2);5;;4;;;;19 (7);799634;0;1;90';João Victor;False;;0;F;17;;6.6;;;J. Victor;2;0;0;wolfsburg;WOB;2524;Wolfsburg;1;2 (1);1 (0);24 (9);0 (0);19 (67%);3;49;3
WOB X KOL 17-08-2019;2 (50%);0 (0);;;0;;;;0 (0);357598;0;0;8';Josip Brekalo;False;;0;M;3;;6.6;;;J. Brekalo;0;1;1;wolfsburg;WOB;2524;Wolfsburg;0;0 (0);0 (0);0 (0);0 (0);2 (50%);0;8;0
WOB X KOL 17-08-2019;16 (66%);3 (0);1;;1;;;;3 (1);169113;0;1;90';Kingsley Schindler;False;;1;M;14;;6.6;;;K. Schindler;0;1;0;1-fc-koln;KOL;2671;1. FC Köln;1;0 (0);2 (0);6 (1);1 (1);16 (66%);1;36;0
WOB X KOL 17-08-2019;51 (82%);6 (4);1;;2;;;;5 (1);120302;3;0;90';Rafael Czichos;False;;1;D;12;;6.6;;;R. Czichos;1;0;0;1-fc-koln;KOL;2671;1. FC Köln;5;0 (0);0 (0);11 (5);7 (3);51 (82%);1;81;0
WOB X KOL 17-08-2019;6 (75%);0 (0);1;;1;;;;5 (1);876345;1;1;20';Darko Churlinov;False;1;0;M;8;;6.5;;;D. Churlinov;0;0;0;1-fc-koln;KOL;2671;1. FC Köln;0;1 (0);2 (1);5 (1);0 (0);6 (75%);1;19;0
WOB X KOL 17-08-2019;11 (55%);2 (0);;;1;;;;6 (3);78781;0;2;70';Florian Kainz;False;;0;M;20;;6.5;;;F. Kainz;0;0;0;1-fc-koln;KOL;2671;1. FC Köln;1;1 (0);10 (2);8 (3);5 (1);11 (55%);2;41;1
WOB X KOL 17-08-2019;25 (69%);0 (0);;;0;;;1;0 (0);70987;0;0;90';Koen Casteels;False;;0;G;;0;6.5;0 (0);1;K. Casteels;0;0;0;wolfsburg;WOB;2524;Wolfsburg;0;0 (0);0 (0);0 (0);21 (11);25 (69%);0;46;0
WOB X KOL 17-08-2019;4 (66%);0 (0);;;1;;;;1 (0);243049;0;0;16';Renato Steffen;False;;0;M;3;;6.3;;;R. Steffen;0;0;0;wolfsburg;WOB;2524;Wolfsburg;0;0 (0);0 (0);1 (0);0 (0);4 (66%);0;11;0
WOB X KOL 17-08-2019;28 (80%);1 (0);2;;3;;;;12 (3);102703;0;2;56';Marco Höger;False;;0;M;12;;6.2;;;M. Höger;0;0;0;1-fc-koln;KOL;2671;1. FC Köln;0;1 (1);0 (0);13 (3);4 (3);28 (80%);1;50;1
WOB X KOL 17-08-2019;21 (70%);0 (0);;;0;;;1;0 (0);97923;0;0;90';Timo Horn;False;;0;G;;0;6.2;0 (0);3;T. Horn;0;0;0;1-fc-koln;KOL;2671;1. FC Köln;0;0 (0);0 (0);0 (0);18 (9);21 (70%);0;45;0
WOB X KOL 17-08-2019;10 (45%);3 (1);2;;2;;;;10 (4);88494;0;0;62';Dominick Drexler;False;;1;M;20;;6.2;;;D. Drexler;0;1;0;1-fc-koln;KOL;2671;1. FC Köln;1;1 (1);1 (0);13 (5);2 (0);10 (45%);2;40;1
WOB X KOL 17-08-2019;22 (73%);2 (1);;;1;;;;2 (1);130433;1;0;90';Robin Knoche;False;1;0;D;9;;6.0;;;R. Knoche;0;0;0;wolfsburg;WOB;2524;Wolfsburg;3;0 (0);1 (0);4 (2);5 (2);22 (73%);1;39;0
WOB X KOL 17-08-2019;1 (100%);1 (0);;;0;;;;2 (1);803185;0;0;2';Lukas Nmecha;False;;0;F;1;;–;;;L. Nmecha;0;0;0;wolfsburg;WOB;2524;Wolfsburg;0;1 (0);0 (0);3 (1);0 (0);1 (100%);0;4;1
BMG X S04 17-08-2019;30 (81%);4 (3);;;0;;;;3 (3);98440;2;0;90';Matija Nastasić;False;;2;D;7;;8.2;;;M. Nastasić;0;1;1;fc-schalke-04;S04;2530;FC Schalke 04;8;0 (0);0 (0);7 (6);8 (4);30 (81%);3;55;0
BMG X S04 17-08-2019;16 (53%);1 (1);;;0;;;2;0 (0);584722;0;0;90';Alexander Nübel;False;;0;G;;1;7.8;0 (0);4;A. Nübel;0;0;0;fc-schalke-04;S04;2530;FC Schalke 04;1;0 (0);0 (0);1 (1);21 (8);16 (53%);0;45;0
BMG X S04 17-08-2019;90 (94%);6 (3);1;;0;;;;4 (3);282229;3;0;90';Nico Elvedi;False;;1;D;6;;7.8;;;N. Elvedi;0;1;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;6;0 (0);0 (0);10 (6);4 (3);90 (94%);3;111;0
BMG X S04 17-08-2019;17 (56%);6 (1);;;0;;;;13 (10);192308;0;2;90';Alassane Pléa;False;;0;F;19;;7.3;;;A. Pléa;0;2;1;borussia-mgladbach;BMG;2527;Borussia M'gladbach;0;7 (5);4 (2);19 (11);0 (0);17 (56%);0;52;5
BMG X S04 17-08-2019;16 (61%);6 (3);1;;1;;;;6 (3);23486;1;1;90';Guido Burgstaller;False;1;1;F;14;;7.3;;;G. Burgstaller;1;1;0;fc-schalke-04;S04;2530;FC Schalke 04;2;1 (1);0 (0);12 (6);0 (0);16 (61%);0;42;2
BMG X S04 17-08-2019;43 (91%);1 (1);;;0;;;1;0 (0);16206;0;0;90';Yann Sommer;False;;0;G;;0;7.3;0 (0);1;Y. Sommer;0;0;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;0;0 (0);0 (0);1 (1);6 (2);43 (91%);0;56;0
BMG X S04 17-08-2019;69 (86%);0 (0);;;0;;;;4 (4);142259;0;0;90';Matthias Ginter;False;;0;D;11;;7.2;;;M. Ginter;0;0;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;3;1 (1);0 (0);4 (4);6 (2);69 (86%);3;88;0
BMG X S04 17-08-2019;55 (79%);4 (1);1;;0;;;;5 (3);7058;2;2;90';Oscar Wendt;False;;0;D;23;;7.2;;;O. Wendt;0;0;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;1;2 (1);5 (1);9 (4);6 (2);55 (79%);2;102;0
BMG X S04 17-08-2019;34 (79%);2 (1);;;2;;;;6 (3);770677;4;1;90';Denis Zakaria;False;;1;M;11;;7.1;;;D. Zakaria;0;0;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;1;1 (1);0 (0);8 (4);3 (2);34 (79%);1;56;1
BMG X S04 17-08-2019;25 (80%);1 (1);2;;1;;;;9 (6);354558;0;0;90';László Bénes;False;;0;M;13;;7.1;;;L. Bénes;1;1;1;borussia-mgladbach;BMG;2527;Borussia M'gladbach;0;1 (1);2 (0);10 (7);2 (2);25 (80%);3;48;2
BMG X S04 17-08-2019;24 (72%);1 (0);1;;1;;;;9 (6);40442;0;0;90';Bastian Oczipka;False;;0;D;12;;7.0;;;B. Oczipka;0;0;0;fc-schalke-04;S04;2530;FC Schalke 04;2;2 (1);2 (1);10 (6);5 (2);24 (72%);4;53;1
BMG X S04 17-08-2019;26 (78%);0 (0);2;;2;;;;7 (3);105951;2;0;90';Benjamin Stambouli;False;;1;D;8;;6.9;;;B. Stambouli;0;0;0;fc-schalke-04;S04;2530;FC Schalke 04;3;0 (0);0 (0);7 (3);7 (3);26 (78%);3;49;0
BMG X S04 17-08-2019;23 (63%);3 (3);1;;2;;;;12 (6);40253;2;1;90';Daniel Caligiuri;False;;0;M;19;;6.9;;;D. Caligiuri;0;1;0;fc-schalke-04;S04;2530;FC Schalke 04;2;4 (2);3 (1);15 (9);4 (3);23 (63%);4;56;0
BMG X S04 17-08-2019;28 (75%);11 (7);1;;2;;;;5 (0);881931;4;1;85';Weston McKennie;False;;2;M;13;;6.8;;;W. McKennie;0;0;0;fc-schalke-04;S04;2530;FC Schalke 04;1;1 (0);0 (0);16 (7);1 (1);28 (75%);0;49;0
BMG X S04 17-08-2019;8 (88%);0 (0);1;;0;;;;1 (0);17979;0;1;13';Raffael;False;;0;F;3;;6.8;;;Raffael;1;0;1;borussia-mgladbach;BMG;2527;Borussia M'gladbach;0;0 (0);1 (0);1 (0);0 (0);8 (88%);0;13;0
BMG X S04 17-08-2019;7 (63%);1 (1);;;0;;;;4 (1);4634;1;1;27';Fabian Johnson;False;;0;M;8;;6.8;;;F. Johnson;0;0;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;0;0 (0);0 (0);5 (2);0 (0);7 (63%);1;18;0
BMG X S04 17-08-2019;25 (71%);4 (2);1;;1;;;;9 (5);837205;2;1;63';Florian Neuhaus;False;;0;M;15;;6.7;;;F. Neuhaus;1;0;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;1;5 (2);1 (1);13 (7);2 (0);25 (71%);2;54;1
BMG X S04 17-08-2019;2 (66%);1 (1);;;0;;;;1 (1);143398;1;0;10';Salif Sané;False;;0;D;1;;6.7;;;S. Sané;0;0;0;fc-schalke-04;S04;2530;FC Schalke 04;1;0 (0);0 (0);2 (2);0 (0);2 (66%);0;6;1
BMG X S04 17-08-2019;11 (61%);6 (1);;;1;;;;8 (2);791702;1;1;82';Marcus Thuram;False;;0;F;14;;6.6;;;M. Thuram;1;2;1;borussia-mgladbach;BMG;2527;Borussia M'gladbach;0;4 (1);0 (0);14 (3);0 (0);11 (61%);1;36;0
BMG X S04 17-08-2019;19 (86%);3 (0);;;1;;;;5 (3);352296;1;0;77';Breel Embolo;False;1;0;M;5;;6.6;;;B. Embolo;2;0;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;0;1 (0);0 (0);8 (3);1 (1);19 (86%);2;36;1
