game;accuratePass;aerialDuels;challengeLost;disabled;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;possessionLost;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
CAP X FLA 2017-05-28;8 (66%);0 (0);;False;1;;;;3 (1);12887;1;1;63';Lucho González;False;;1;M;8;;6.5;;;L. González;0;0;0;athletico-paranaense;CAP;1967;Athletico Paranaense;0;0 (0);0 (0);3 (1);0 (0);8 (66%);1;25;0
CAP X FLA 2017-05-28;22 (95%);2 (1);2;;0;;;;5 (2);795034;0;1;69';Matheus Sávio;False;;0;M;8;;6.4;;;M. Sávio;0;0;0;flamengo;FLA;5981;Flamengo;0;1 (1);2 (0);7 (3);2 (2);22 (95%);1;34;0
CAP X FLA 2017-05-28;7 (58%);0 (0);;False;0;;;;5 (3);329031;0;0;45';Douglas Coutinho;False;;0;M;9;;6.4;;;D. Coutinho;0;0;1;athletico-paranaense;CAP;1967;Athletico Paranaense;0;2 (1);1 (0);5 (3);0 (0);7 (58%);1;20;1
CAP X FLA 2017-05-28;3 (100%);1 (0);;;0;;;;0 (0);244039;0;1;2';Rodinei;False;;0;D;1;;–;;;Rodinei;0;0;0;flamengo;FLA;5981;Flamengo;0;0 (0);0 (0);1 (0);0 (0);3 (100%);0;4;0
ATG X COR 2017-05-28;12 (70%);0 (0);;;0;;;1;0 (0);34060;0;0;90';Felipe Garcia;False;;0;G;;1;8.0;0 (0);7;F. Garcia;0;0;0;atletico-goianiense;ATG;7314;Atlético Goianiense;3;0 (0);0 (0);0 (0);13 (8);12 (70%);0;35;0
ATG X COR 2017-05-28;49 (81%);2 (2);;;0;1;;;5 (3);599684;1;3;90';Guilherme Arana;False;1;0;D;21;;7.9;;;G. Arana;0;0;0;corinthians;COR;1957;Corinthians;5;1 (0);4 (0);7 (5);3 (1);49 (81%);1;89;2
ATG X COR 2017-05-28;33 (80%);2 (1);;;1;;;;8 (6);25554;3;1;90';Fagner;False;;0;D;12;;7.9;;;Fagner;0;0;0;corinthians;COR;1957;Corinthians;6;1 (1);0 (0);10 (7);7 (4);33 (80%);2;69;3
ATG X COR 2017-05-28;43 (79%);5 (2);;;1;;;;9 (7);793854;0;2;90';Jorginho;False;1;0;M;17;;7.5;;;Jorginho;1;0;1;atletico-goianiense;ATG;7314;Atlético Goianiense;2;3 (2);2 (1);14 (9);7 (3);43 (79%);4;74;1
ATG X COR 2017-05-28;24 (82%);3 (2);;;1;;;;11 (9);312344;1;2;86';Ángel Romero;False;1;0;M;11;;7.5;;;Á. Romero;0;0;2;corinthians;COR;1957;Corinthians;0;2 (1);2 (1);14 (11);0 (0);24 (82%);1;57;8
ATG X COR 2017-05-28;23 (67%);1 (0);;;0;;;1;0 (0);27756;0;0;90';Cássio;False;;0;G;;0;7.3;0 (0);5;Cássio;0;0;0;corinthians;COR;1957;Corinthians;0;0 (0);0 (0);1 (0);25 (14);23 (67%);0;47;0
ATG X COR 2017-05-28;43 (87%);7 (3);;;1;;;;4 (4);866754;1;1;90';Marcão Silva;False;;0;M;8;;7.2;;;Marcão Silva;0;0;0;atletico-goianiense;ATG;7314;Atlético Goianiense;0;0 (0);0 (0);11 (7);4 (2);43 (87%);4;59;0
ATG X COR 2017-05-28;40 (87%);0 (0);2;;0;;;;9 (6);242052;2;1;90';Gabriel Girotto;False;;0;M;9;;7.2;;;G. Girotto;0;0;0;corinthians;COR;1957;Corinthians;3;0 (0);0 (0);9 (6);5 (3);40 (87%);5;62;1
ATG X COR 2017-05-28;25 (92%);7 (4);1;;0;;;;2 (1);243735;2;0;90';Pablo Nascimento Castro;False;;2;D;4;;7.1;;;P. N. Castro;0;2;0;corinthians;COR;1957;Corinthians;7;0 (0);0 (0);9 (5);2 (2);25 (92%);1;43;0
ATG X COR 2017-05-28;30 (76%);6 (2);;;3;;1;;12 (5);797939;0;1;90';Rodriguinho;False;;0;M;18;;7.0;;;Rodriguinho;0;0;1;corinthians;COR;1957;Corinthians;0;2 (0);2 (1);18 (7);4 (3);30 (76%);2;57;3
ATG X COR 2017-05-28;28 (84%);4 (1);;;1;;;;2 (1);599700;3;0;90';Ricardo Silva;False;;1;D;7;;7.0;;;R. Silva;0;1;0;atletico-goianiense;ATG;7314;Atlético Goianiense;5;1 (0);0 (0);6 (2);9 (5);28 (84%);0;48;2
ATG X COR 2017-05-28;10 (71%);3 (1);;;0;;;;4 (3);146396;0;0;45';Júnior Viçosa;False;2;0;F;6;;7.0;;;J. Viçosa;0;1;1;atletico-goianiense;ATG;7314;Atlético Goianiense;1;3 (2);1 (0);7 (4);2 (1);10 (71%);0;22;1
ATG X COR 2017-05-28;35 (83%);5 (3);;;7;;;;10 (3);865400;3;0;90';Igor Henrique;False;;0;M;11;;6.9;;;I. Henrique;1;0;1;atletico-goianiense;ATG;7314;Atlético Goianiense;1;2 (0);0 (0);15 (6);8 (5);35 (83%);2;59;1
ATG X COR 2017-05-28;47 (87%);1 (0);3;;0;;;;5 (1);831778;1;3;90';Maycon;False;;0;M;12;;6.9;;;Maycon;0;1;1;corinthians;COR;1957;Corinthians;1;0 (0);4 (2);6 (1);2 (0);47 (87%);1;68;0
ATG X COR 2017-05-28;34 (85%);3 (3);;;3;;;;5 (2);219984;1;0;90';Roger Carvalho;False;;1;D;7;;6.9;;;R. Carvalho;0;1;0;atletico-goianiense;ATG;7314;Atlético Goianiense;3;0 (0);0 (0);8 (5);5 (3);34 (85%);0;51;3
ATG X COR 2017-05-28;18 (72%);0 (0);1;;2;;;;10 (7);870691;0;1;90';Bruno Pacheco;False;;0;D;12;;6.8;;;B. Pacheco;0;0;0;atletico-goianiense;ATG;7314;Atlético Goianiense;4;1 (1);1 (1);10 (7);2 (0);18 (72%);4;52;2
ATG X COR 2017-05-28;21 (84%);1 (0);;;4;;;;6 (2);870325;2;1;76';Eduardo;False;;0;D;12;;6.8;;;Eduardo;0;0;0;atletico-goianiense;ATG;7314;Atlético Goianiense;0;0 (0);3 (1);7 (2);3 (2);21 (84%);1;46;1
ATG X COR 2017-05-28;19 (73%);3 (0);;;1;;;;0 (0);551774;2;0;90';Pedro Henrique;False;;1;D;8;;6.8;;;P. Henrique;0;0;0;corinthians;COR;1957;Corinthians;2;0 (0);0 (0);3 (0);9 (3);19 (73%);0;33;0
ATG X COR 2017-05-28;36 (83%);2 (1);;;1;;;;2 (0);108483;0;4;90';Walter;False;;0;F;19;;6.8;;;Walter;0;1;0;atletico-goianiense;ATG;7314;Atlético Goianiense;0;0 (0);8 (1);4 (1);3 (1);36 (83%);0;59;0
ATG X COR 2017-05-28;15 (75%);0 (0);;;0;;;;5 (3);874143;0;0;45';Luiz Fernando;False;2;0;M;10;;6.7;;;L. Fernando;0;1;0;atletico-goianiense;ATG;7314;Atlético Goianiense;0;2 (1);2 (0);5 (3);0 (0);15 (75%);2;30;0
ATG X COR 2017-05-28;12 (75%);3 (2);1;;1;;;;5 (2);386212;0;2;45';Everaldo;False;;0;M;8;;6.7;;;Everaldo;0;0;1;atletico-goianiense;ATG;7314;Atlético Goianiense;0;1 (0);2 (0);8 (4);2 (1);12 (75%);2;23;0
ATG X COR 2017-05-28;10 (76%);1 (1);;;1;;;;6 (1);780264;1;1;45';Andrigo;False;;0;M;11;;6.6;;;Andrigo;1;1;1;atletico-goianiense;ATG;7314;Atlético Goianiense;0;4 (1);3 (1);7 (2);0 (0);10 (76%);0;28;0
ATG X COR 2017-05-28;15 (93%);0 (0);;;0;;;;5 (3);811308;0;0;18';Clayson;False;;0;M;5;;6.5;;;Clayson;0;0;1;corinthians;COR;1957;Corinthians;0;2 (1);3 (1);5 (3);0 (0);15 (93%);1;25;1
ATG X COR 2017-05-28;0 (0%);1 (1);;;1;;;;1 (0);30134;0;0;5';Colin Kazim-Richards;False;;0;F;3;;6.5;;;C. Kazim-Richards;0;0;0;corinthians;COR;1957;Corinthians;0;0 (0);0 (0);2 (1);0 (0);0 (0%);0;3;0
ATG X COR 2017-05-28;15 (65%);8 (5);;;2;;;;4 (1);17878;0;1;85';Jô;False;2;0;F;12;;6.5;;;Jô;1;0;1;corinthians;COR;1957;Corinthians;0;0 (0);0 (0);12 (6);0 (0);15 (65%);0;30;1
ATG X COR 2017-05-28;11 (91%);0 (0);1;;1;;;;3 (1);870378;0;0;14';André Castro;False;;0;M;2;;6.4;;;A. Castro;0;0;0;atletico-goianiense;ATG;7314;Atlético Goianiense;1;0 (0);0 (0);3 (1);1 (0);11 (91%);1;15;0
ATG X COR 2017-05-28;20 (71%);0 (0);1;;0;;;;5 (0);13635;0;0;72';Jadson;False;1;0;M;19;;6.3;;;Jádson;1;2;2;corinthians;COR;1957;Corinthians;0;1 (0);7 (1);5 (0);2 (1);20 (71%);0;46;0
ATG X COR 2017-05-28;3 (60%);0 (0);;;2;;;;4 (0);288249;0;0;4';Clayton;False;;0;M;5;;6.0;;;Claytinho;0;0;0;corinthians;COR;1957;Corinthians;0;1 (0);1 (0);4 (0);0 (0);3 (60%);0;8;0
SAN X CRU 2017-05-28;58 (92%);3 (1);;;1;;;;12 (9);48471;2;2;90';Alejandro Cabral;False;;0;M;9;;7.7;;;A. Cabral;0;0;0;cruzeiro;CRU;1954;Cruzeiro;3;0 (0);1 (0);15 (10);6 (5);58 (92%);7;84;2
SAN X CRU 2017-05-28;36 (78%);2 (1);1;;1;;;;7 (4);243107;1;2;90';Diogo Barbosa;False;;0;D;16;;7.6;;;D. Goiano;0;0;0;cruzeiro;CRU;1954;Cruzeiro;4;0 (0);6 (2);9 (5);6 (2);36 (78%);4;74;0
SAN X CRU 2017-05-28;43 (91%);4 (0);1;;2;;;;5 (2);33117;5;2;90';Henrique;False;;2;M;5;;7.4;;;Henrique;0;0;0;cruzeiro;CRU;1954;Cruzeiro;0;0 (0);1 (1);9 (2);5 (4);43 (91%);2;60;0
SAN X CRU 2017-05-28;23 (82%);4 (3);1;;2;;;;5 (2);35574;3;0;90';Léo;False;;1;D;5;;7.3;;;Léo;0;0;0;cruzeiro;CRU;1954;Cruzeiro;7;0 (0);0 (0);9 (5);3 (1);23 (82%);2;42;0
SAN X CRU 2017-05-28;4 (66%);1 (0);;;0;1;;;2 (1);788935;0;2;16';Ramón Ábila;False;;0;F;3;;7.2;;;R. Ábila;0;0;0;cruzeiro;CRU;1954;Cruzeiro;1;2 (1);0 (0);3 (1);0 (0);4 (66%);0;10;0
SAN X CRU 2017-05-28;29 (82%);0 (0);3;;2;;;;15 (7);263477;3;1;90';Lucas Romero;False;;0;D;9;;7.2;;;L. Romero;0;1;0;cruzeiro;CRU;1954;Cruzeiro;4;1 (0);1 (1);15 (7);2 (0);29 (82%);6;63;1
SAN X CRU 2017-05-28;46 (88%);5 (0);1;;0;;;;6 (5);46942;1;0;90';David Braz;False;;2;D;7;;7.2;;;D. Braz;0;0;0;santos;SAN;1968;Santos;7;1 (1);0 (0);11 (5);6 (2);46 (88%);3;68;1
SAN X CRU 2017-05-28;19 (86%);0 (0);;;0;;1;;4 (1);33534;0;0;32';Thiago Neves;False;;0;M;8;;7.2;;;T. Neves;2;0;2;cruzeiro;CRU;1954;Cruzeiro;0;1 (1);2 (0);4 (1);0 (0);19 (86%);0;32;0
SAN X CRU 2017-05-28;42 (85%);3 (2);1;;1;;;;3 (1);826343;1;0;90';Lucas Veríssimo;False;;2;D;8;;7.1;;;L. Veríssimo;0;1;0;santos;SAN;1968;Santos;10;0 (0);0 (0);6 (3);6 (2);42 (85%);1;67;0
SAN X CRU 2017-05-28;38 (88%);0 (0);;;1;;;;2 (1);555454;0;3;47';Zeca;False;;0;D;8;;7.1;;;Zeca;0;0;0;santos;SAN;1968;Santos;0;0 (0);3 (0);2 (1);9 (9);38 (88%);1;48;0
SAN X CRU 2017-05-28;17 (100%);2 (2);;;0;;;;0 (0);166701;2;0;45';Dedé;False;;1;D;0;;7.1;;;Dedé;0;0;0;cruzeiro;CRU;1954;Cruzeiro;3;0 (0);0 (0);2 (2);2 (2);17 (100%);0;24;0
SAN X CRU 2017-05-28;25 (78%);4 (1);;;1;;;;7 (6);162595;1;0;43';Jonathan Copete;False;;0;M;11;;7.1;;;J. Copete;0;0;0;santos;SAN;1968;Santos;0;1 (1);2 (1);11 (7);3 (2);25 (78%);4;43;1
SAN X CRU 2017-05-28;31 (88%);0 (0);;;0;;;;2 (2);47093;1;4;74';Vladimir Hernández;False;;0;M;7;;7.1;;;V. Hernández;1;0;0;santos;SAN;1968;Santos;0;0 (0);5 (3);2 (2);0 (0);31 (88%);0;45;2
SAN X CRU 2017-05-28;7 (53%);0 (0);;;0;;;1;0 (0);17785;0;0;90';Fábio;False;;0;G;;0;7.1;1 (1);1;Fábio;0;0;0;cruzeiro;CRU;1954;Cruzeiro;0;0 (0);0 (0);0 (0);11 (5);7 (53%);0;17;0
SAN X CRU 2017-05-28;65 (95%);1 (1);;;1;;;;9 (6);358550;3;0;90';Thiago Maia;False;;1;M;6;;7.0;;;T. Maia;0;0;0;santos;SAN;1968;Santos;0;2 (1);1 (0);10 (7);4 (3);65 (95%);3;84;2
SAN X CRU 2017-05-28;23 (76%);5 (5);;;1;;;;4 (2);60254;0;0;90';Rafael Marques;False;;0;F;11;;7.0;;;R. Marques;2;3;0;cruzeiro;CRU;1954;Cruzeiro;2;0 (0);0 (0);9 (7);0 (0);23 (76%);0;43;2
SAN X CRU 2017-05-28;54 (87%);4 (4);;;0;;;;4 (4);4425;0;0;85';Renato;False;;0;M;8;;7.0;;;Renato;1;0;0;santos;SAN;1968;Santos;1;0 (0);0 (0);8 (8);4 (2);54 (87%);1;69;4
SAN X CRU 2017-05-28;4 (57%);3 (3);;;0;;;;0 (0);339963;1;0;45';Luis Caicedo;False;;1;D;3;;6.8;;;L. Caicedo;0;0;0;cruzeiro;CRU;1954;Cruzeiro;6;0 (0);0 (0);3 (3);2 (0);4 (57%);0;16;0
SAN X CRU 2017-05-28;28 (93%);3 (1);2;;0;;;;6 (3);551478;0;0;74';Hudson;False;;0;M;5;;6.7;;;Hudson;0;1;0;cruzeiro;CRU;1954;Cruzeiro;1;0 (0);2 (1);9 (4);2 (2);28 (93%);2;40;1
SAN X CRU 2017-05-28;23 (88%);0 (0);1;;2;;;;7 (3);333587;0;0;58';Giorgian De Arrascaeta;False;;0;M;9;;6.7;;;G. De Arrascaeta;1;1;0;cruzeiro;CRU;1954;Cruzeiro;0;0 (0);1 (0);7 (3);2 (2);23 (88%);2;39;1
SAN X CRU 2017-05-28;50 (87%);0 (0);;;1;;;;4 (1);255613;0;2;90';Victor Ferraz;False;;0;D;12;;6.7;;;V. Ferraz;0;2;0;santos;SAN;1968;Santos;1;2 (0);3 (0);4 (1);3 (1);50 (87%);1;77;0
SAN X CRU 2017-05-28;37 (80%);4 (2);;;0;;;;15 (9);808785;0;1;90';Vitor Bueno;False;;0;M;19;;6.6;;;V. F. Bueno;1;1;0;santos;SAN;1968;Santos;0;4 (3);2 (0);19 (11);1 (1);37 (80%);4;68;2
SAN X CRU 2017-05-28;8 (53%);0 (0);;;0;;;;1 (1);243231;0;0;16';Jean Mota;False;;0;M;10;;6.5;;;J. Mota;0;0;0;santos;SAN;1968;Santos;0;0 (0);2 (0);1 (1);4 (1);8 (53%);1;20;0
SAN X CRU 2017-05-28;3 (60%);0 (0);;;0;;;;0 (0);108193;0;0;5';Kayke Rodrigues;False;;0;F;2;;6.5;;;K. Rodrigues;0;0;0;santos;SAN;1968;Santos;0;0 (0);0 (0);0 (0);0 (0);3 (60%);0;5;0
SAN X CRU 2017-05-28;8 (80%);0 (0);;;0;;;0;0 (0);77526;0;0;90';Vanderlei;False;;0;G;;0;6.5;0 (0);1;Vanderlei;0;0;0;santos;SAN;1968;Santos;0;0 (0);0 (0);0 (0);3 (1);8 (80%);0;14;0
SAN X CRU 2017-05-28;52 (91%);1 (0);1;;3;;;;11 (1);291723;1;4;90';Alisson;False;;0;M;18;;6.4;;;Alisson;0;1;0;cruzeiro;CRU;1954;Cruzeiro;0;2 (0);5 (2);12 (1);4 (3);52 (91%);0;75;1
SAN X CRU 2017-05-28;13 (81%);3 (0);;;0;;;;5 (1);2099;0;0;90';Ricardo Oliveira;False;;0;F;9;;6.4;;;R. Oliveira;2;2;0;santos;SAN;1968;Santos;0;2 (0);0 (0);8 (1);0 (0);13 (81%);0;27;1
SAN X CRU 2017-05-28;16 (84%);4 (2);;;3;;;;20 (6);795291;0;0;90';Bruno Henrique;False;1;0;M;20;;5.8;;;B. Henrique;0;1;1;santos;SAN;1968;Santos;2;9 (4);3 (0);24 (8);0 (0);16 (84%);1;47;1
SPT X GRE 2017-05-28;29 (85%);2 (0);;;0;;3;;7 (2);118815;0;2;90';André;False;;0;F;15;;9.1;;;André;0;0;3;sport-recife;SPT;1959;Sport Recife;0;1 (0);0 (0);9 (2);0 (0);29 (85%);2;51;0
SPT X GRE 2017-05-28;13 (68%);3 (1);;;0;;2;;13 (8);106867;0;0;90';Fernandinho;False;;0;F;13;;8.2;;;Fernandinho;0;0;2;gremio;GRE;5926;Grêmio;0;2 (1);0 (0);16 (9);0 (0);13 (68%);0;37;7
SPT X GRE 2017-05-28;18 (69%);2 (1);;;1;;1;;5 (4);354894;1;0;90';Rafael Thyere;False;;3;D;8;;7.8;;;R. Thyere;0;0;2;gremio;GRE;5926;Grêmio;5;0 (0);0 (0);7 (5);3 (1);18 (69%);4;42;0
SPT X GRE 2017-05-28;49 (92%);1 (1);;;2;;;;9 (6);256671;3;3;90';Anselmo;False;;0;M;6;;7.4;;;Anselmo;0;0;0;sport-recife;SPT;1959;Sport Recife;1;2 (1);0 (0);10 (7);3 (2);49 (92%);3;70;3
SPT X GRE 2017-05-28;42 (85%);3 (3);;;2;;1;;5 (3);329083;5;0;90';Matheus Ferraz;False;;1;D;7;;7.2;;;M. Ferraz;0;0;2;sport-recife;SPT;1959;Sport Recife;2;0 (0);0 (0);8 (6);2 (0);42 (85%);3;64;0
SPT X GRE 2017-05-28;46 (80%);0 (0);3;;1;1;;;6 (2);878050;3;4;90';Fabrício;False;;0;D;22;;7.1;;;Fabrício;0;1;2;sport-recife;SPT;1959;Sport Recife;0;0 (0);16 (6);6 (2);5 (2);46 (80%);2;88;0
SPT X GRE 2017-05-28;10 (58%);1 (1);1;;1;;;;11 (5);386198;0;0;71';Everton;False;;0;F;14;;7.0;;;Everton;0;2;2;gremio;GRE;5926;Grêmio;0;5 (2);0 (0);12 (6);1 (0);10 (58%);2;36;1
SPT X GRE 2017-05-28;5 (100%);0 (0);;;0;;;;2 (1);882664;0;2;19';Pepê;False;;0;F;2;;6.9;;;Pepê;0;0;0;gremio;GRE;5926;Grêmio;0;0 (0);1 (0);2 (1);0 (0);5 (100%);0;8;1
SPT X GRE 2017-05-28;33 (82%);1 (0);2;;2;;;;9 (4);844601;3;1;90';Machado;False;;1;M;19;;6.9;;;Machado;0;1;0;gremio;GRE;5926;Grêmio;1;1 (0);8 (2);10 (4);7 (6);33 (82%);4;66;0
SPT X GRE 2017-05-28;20 (76%);2 (1);;;0;1;;;3 (1);794861;4;1;90';Jailson Siqueira;False;;0;M;12;;6.9;;;J. Siqueira;0;0;0;gremio;GRE;5926;Grêmio;1;0 (0);0 (0);5 (2);3 (2);20 (76%);1;40;0
SPT X GRE 2017-05-28;5 (31%);0 (0);;;0;;;0;1 (1);595598;0;0;90';Léo Jardim;False;;0;G;;1;6.9;0 (0);6;L. Jardim;0;0;0;gremio;GRE;5926;Grêmio;2;0 (0);0 (0);1 (1);16 (5);5 (31%);0;27;1
SPT X GRE 2017-05-28;50 (82%);3 (2);;;3;;;;4 (1);123335;2;1;90';Rithely;False;;0;M;18;;6.9;;;Rithely;0;1;0;sport-recife;SPT;1959;Sport Recife;2;0 (0);1 (0);7 (3);2 (2);50 (82%);1;77;0
SPT X GRE 2017-05-28;6 (66%);0 (0);;;1;1;;;2 (1);47010;0;2;18';Marquinhos;False;;0;M;4;;6.9;;;Marquinhos;1;0;0;sport-recife;SPT;1959;Sport Recife;0;0 (0);2 (1);2 (1);1 (0);6 (66%);0;13;1
SPT X GRE 2017-05-28;16 (88%);3 (1);;;2;;;;6 (2);606612;0;1;66';Nicolas Careca;False;;0;F;6;;6.8;;;N. Careca;0;0;0;gremio;GRE;5926;Grêmio;2;2 (0);0 (0);9 (3);1 (1);16 (88%);0;28;2
SPT X GRE 2017-05-28;11 (68%);0 (0);;;0;;;;6 (4);241472;1;0;45';Rogério;False;;0;M;8;;6.7;;;Rogério;0;0;1;sport-recife;SPT;1959;Sport Recife;0;2 (0);0 (0);6 (4);1 (0);11 (68%);2;26;2
SPT X GRE 2017-05-28;1 (50%);0 (0);;;0;;;;3 (2);974136;0;0;13';Beto Da Silva;False;;0;F;2;;6.6;;;B. D. Silva;1;0;0;gremio;GRE;5926;Grêmio;0;1 (0);0 (0);3 (2);0 (0);1 (50%);0;7;2
SPT X GRE 2017-05-28;19 (95%);1 (0);;;2;;;;7 (5);325679;1;0;45';Reinaldo Lenis;False;;0;M;6;;6.6;;;R. Lenis;0;1;0;sport-recife;SPT;1959;Sport Recife;0;2 (2);2 (1);8 (5);0 (0);19 (95%);1;34;2
SPT X GRE 2017-05-28;26 (86%);2 (0);;;2;1;;;9 (5);90468;1;1;77';Osvaldo;False;;0;M;11;;6.6;;;Osvaldo;1;1;0;sport-recife;SPT;1959;Sport Recife;0;2 (0);5 (2);11 (5);0 (0);26 (86%);1;51;4
SPT X GRE 2017-05-28;38 (77%);1 (1);;;1;;;;7 (3);551578;2;0;72';Everton Felipe;False;;0;M;23;;6.5;;;E. Felipe;1;1;2;sport-recife;SPT;1959;Sport Recife;0;1 (1);7 (0);8 (4);4 (3);38 (77%);1;71;1
SPT X GRE 2017-05-28;52 (92%);0 (0);;;0;;;;1 (1);47709;1;0;90';Durval;False;;0;D;4;;6.5;;;Durval;1;0;0;sport-recife;SPT;1959;Sport Recife;2;0 (0);0 (0);1 (1);3 (2);52 (92%);1;62;0
SPT X GRE 2017-05-28;8 (57%);0 (0);;;0;;;0;0 (0);47689;1;0;90';Magrão;False;;0;G;;1;6.5;1 (1);3;Magrão;0;0;0;sport-recife;SPT;1959;Sport Recife;3;0 (0);0 (0);0 (0);9 (3);8 (57%);0;27;0
SPT X GRE 2017-05-28;9 (69%);1 (1);;;1;;;;10 (6);882662;2;0;90';Conrado Buchanelli Holz;False;1;0;M;12;;6.4;;;Conrado;0;1;0;gremio;GRE;5926;Grêmio;2;2 (1);1 (0);11 (7);0 (0);9 (69%);4;43;2
SPT X GRE 2017-05-28;4 (80%);0 (0);;;1;;;;4 (2);840107;0;0;13';Thallyson;False;;0;M;2;;6.4;;;Thallyson;0;0;0;sport-recife;SPT;1959;Sport Recife;2;1 (0);0 (0);4 (2);0 (0);4 (80%);2;11;0
SPT X GRE 2017-05-28;24 (82%);1 (1);;;3;;;;10 (4);811708;1;1;90';Kaio Mendes;False;;0;M;17;;6.4;;;K. Mendes;0;1;0;gremio;GRE;5926;Grêmio;3;0 (0);3 (0);11 (5);1 (1);24 (82%);2;57;3
SPT X GRE 2017-05-28;7 (70%);1 (1);;;0;;;;0 (0);147363;1;0;77';Bruno Rodrigo;False;;0;D;3;;6.3;;;B. Rodrigo;0;0;0;gremio;GRE;5926;Grêmio;9;0 (0);0 (0);1 (1);2 (1);7 (70%);0;20;0
SPT X GRE 2017-05-28;6 (100%);1 (0);;;1;;;;2 (1);807850;0;0;24';Vinicius Lima;False;;0;M;2;;6.2;;;V. Lima;0;0;0;gremio;GRE;5926;Grêmio;0;0 (0);1 (0);3 (1);0 (0);6 (100%);0;10;1
SPT X GRE 2017-05-28;11 (47%);0 (0);1;;2;;;;4 (1);312114;4;1;90';Bressan;False;1;0;D;12;;6.2;;;Bressan;0;0;0;gremio;GRE;5926;Grêmio;7;0 (0);0 (0);4 (1);9 (2);11 (47%);0;37;1
SPT X GRE 2017-05-28;40 (87%);3 (1);1;;6;;;;12 (4);117430;2;0;83';Eugenio Mena;False;;0;D;9;;6.0;;;E. Mena;0;0;0;sport-recife;SPT;1959;Sport Recife;1;1 (0);3 (1);15 (5);3 (1);40 (87%);4;65;0
BOT X BAH 2017-05-28;7 (30%);1 (0);;;0;;;0;0 (0);840027;0;0;90';Roberto Fernández;False;;0;G;;0;8.2;0 (0);9;R. Fernández;0;0;0;botafogo;BOT;1958;Botafogo;0;0 (0);0 (0);1 (0);18 (2);7 (30%);0;38;0
BOT X BAH 2017-05-28;36 (81%);4 (2);1;;1;;;;7 (5);753662;4;0;90';Igor Rabello;False;;3;D;10;;8.0;;;I. Rabello;0;0;0;botafogo;BOT;1958;Botafogo;3;0 (0);0 (0);11 (7);8 (5);36 (81%);4;63;2
BOT X BAH 2017-05-28;42 (84%);3 (2);;;4;;;;10 (6);252781;1;1;90';Victor Luis;False;;2;D;14;;7.8;;;V. Luis;0;0;0;botafogo;BOT;1958;Botafogo;5;2 (2);3 (1);13 (8);3 (1);42 (84%);2;86;2
BOT X BAH 2017-05-28;46 (92%);1 (0);;;0;;;;6 (5);343683;3;2;90';Rodrigo Lindoso;False;;0;M;6;;7.7;;;R. Lindoso;0;0;0;botafogo;BOT;1958;Botafogo;4;0 (0);1 (0);7 (5);8 (7);46 (92%);4;67;1
BOT X BAH 2017-05-28;14 (66%);4 (3);;;3;;1;;7 (4);125235;1;0;90';Bruno Silva;False;;0;M;10;;7.6;;;B. Silva;1;0;2;botafogo;BOT;1958;Botafogo;2;1 (0);0 (0);11 (7);2 (0);14 (66%);3;34;1
BOT X BAH 2017-05-28;23 (76%);1 (1);;;0;;;;1 (1);841808;5;0;90';Marcelo Benevenuto;False;;0;D;8;;7.5;;;Marcelo;0;1;1;botafogo;BOT;1958;Botafogo;4;0 (0);0 (0);2 (2);5 (1);23 (76%);1;44;0
BOT X BAH 2017-05-28;32 (80%);18 (13);;;4;;;;5 (3);591766;4;1;90';Tiago Pagnussat;False;;0;D;8;;7.4;;;T. Pagnussat;0;1;0;bahia;BAH;1955;Bahia;4;0 (0);0 (0);23 (16);5 (3);32 (80%);3;53;0
BOT X BAH 2017-05-28;35 (89%);2 (1);;;3;;;;6 (2);243339;4;0;90';Renê Júnior;False;;0;M;5;;7.2;;;R. Júnior;0;0;2;bahia;BAH;1955;Bahia;1;0 (0);0 (0);8 (3);3 (2);35 (89%);2;50;1
BOT X BAH 2017-05-28;2 (66%);1 (0);;;0;;;;2 (2);840150;0;0;11';Matheus Fernandes;False;;1;M;1;;7.0;;;M. Fernandes;0;0;0;botafogo;BOT;1958;Botafogo;0;0 (0);0 (0);3 (2);1 (0);2 (66%);2;7;0
BOT X BAH 2017-05-28;11 (61%);0 (0);;;0;;;0;0 (0);807769;0;0;90';Jean;False;;0;G;;1;6.9;1 (0);3;Jean;0;0;0;bahia;BAH;1955;Bahia;1;0 (0);0 (0);0 (0);16 (9);11 (61%);0;28;0
BOT X BAH 2017-05-28;26 (83%);1 (1);2;;1;;;;13 (7);329069;0;1;86';Ze Rafael;False;;0;M;10;;6.9;;;Z. Rafael;0;0;2;bahia;BAH;1955;Bahia;0;2 (1);1 (0);14 (8);1 (1);26 (83%);4;48;2
BOT X BAH 2017-05-28;41 (87%);2 (2);1;;0;;;;6 (3);158557;3;0;51';João Paulo;False;;0;M;12;;6.9;;;J. Paulo;0;0;0;botafogo;BOT;1958;Botafogo;0;1 (0);3 (0);8 (5);7 (4);41 (87%);2;62;2
