game;accuratePass;aerialDuels;challengeLost;disabled;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;possessionLost;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
PAL X SPO 2019-10-30;17 (53%);1 (1);;;0;;;3;0 (0);243529;0;1;90';Weverton;False;;0;G;;0;7.8;0 (0);4;Weverton;0;0;0;palmeiras;PAL;1963;Palmeiras;0;0 (0);0 (0);1 (1);22 (7);17 (53%);0;46;0
PAL X SPO 2019-10-30;14 (70%);3 (1);;;0;;1;;4 (3);559036;0;0;90';Gustavo Scarpa;False;;0;M;12;;7.6;;;G. Scarpa;0;1;3;palmeiras;PAL;1963;Palmeiras;0;2 (1);1 (0);7 (4);6 (3);14 (70%);2;35;0
PAL X SPO 2019-10-30;61 (87%);2 (0);1;False;1;;;;12 (10);958380;1;2;90';Antony Santos;False;;0;M;15;;7.4;;;Antony;0;0;1;sao-paulo;SPO;1981;São Paulo;0;2 (2);3 (0);14 (10);1 (1);61 (87%);2;93;6
PAL X SPO 2019-10-30;29 (85%);0 (0);;;2;;1;;5 (2);345113;2;1;90';Bruno Henrique;False;;0;M;9;;7.4;;;B. Henrique;0;1;1;palmeiras;PAL;1963;Palmeiras;0;2 (2);1 (0);5 (2);2 (1);29 (85%);0;46;0
PAL X SPO 2019-10-30;17 (65%);18 (5);2;;2;;;;16 (8);270287;1;4;90';Deyverson;False;1;0;F;18;;7.4;;;Deyverson;1;1;1;palmeiras;PAL;1963;Palmeiras;0;6 (3);0 (0);34 (13);1 (0);17 (65%);1;54;4
PAL X SPO 2019-10-30;12 (92%);3 (3);3;;0;;1;;4 (1);4811;2;0;69';Felipe Melo;False;;0;M;1;;7.4;;;F. Melo;0;0;1;palmeiras;PAL;1963;Palmeiras;5;0 (0);0 (0);7 (4);2 (2);12 (92%);1;23;0
PAL X SPO 2019-10-30;25 (96%);1 (0);1;;0;;;;4 (3);794838;1;0;90';Vitor Hugo;False;;0;D;1;;7.2;;;V. Hugo;0;0;0;palmeiras;PAL;1963;Palmeiras;3;0 (0);0 (0);5 (3);5 (4);25 (96%);3;35;0
PAL X SPO 2019-10-30;25 (89%);4 (4);;;0;;;;1 (1);220833;1;0;90';Gustavo Gomez;False;;0;D;3;;7.2;;;G. Gómez;0;0;0;palmeiras;PAL;1963;Palmeiras;9;0 (0);0 (0);5 (5);2 (1);25 (89%);0;40;1
PAL X SPO 2019-10-30;15 (57%);2 (2);;;0;;;;5 (3);82576;3;2;67';Marcos Rocha;False;;0;D;16;;7.2;;;M. Rocha;0;0;0;palmeiras;PAL;1963;Palmeiras;3;2 (0);0 (0);7 (5);7 (2);15 (57%);3;48;0
PAL X SPO 2019-10-30;47 (83%);12 (11);2;False;1;;;;10 (7);338937;1;1;90';Robert Arboleda;False;;1;D;10;;6.9;;;R. Arboleda;0;0;0;sao-paulo;SPO;1981;São Paulo;6;2 (2);0 (0);22 (18);3 (2);47 (83%);3;73;2
PAL X SPO 2019-10-30;47 (95%);0 (0);2;False;1;;;;9 (5);840119;0;1;45';Igor Vinicius;False;;0;D;8;;6.8;;;Igor;0;1;0;sao-paulo;SPO;1981;São Paulo;1;3 (2);3 (0);9 (5);0 (0);47 (95%);3;68;0
PAL X SPO 2019-10-30;24 (82%);2 (0);1;False;2;;;;9 (4);808785;0;2;77';Vitor Bueno;False;;0;M;8;;6.8;;;V. F. Bueno;0;3;1;sao-paulo;SPO;1981;São Paulo;0;2 (2);0 (0);11 (4);1 (1);24 (82%);2;44;0
PAL X SPO 2019-10-30;6 (85%);0 (0);;;0;;;;4 (3);378590;0;0;21';Thiago Santos;False;;0;M;2;;6.8;;;T. Santos;0;0;0;palmeiras;PAL;1963;Palmeiras;0;0 (0);0 (0);4 (3);0 (0);6 (85%);3;13;0
PAL X SPO 2019-10-30;14 (82%);1 (1);3;;1;1;;;17 (7);147464;0;3;90';Dudu;False;;0;M;19;;6.8;;;Dudu;0;3;2;palmeiras;PAL;1963;Palmeiras;0;7 (3);5 (2);18 (8);1 (1);14 (82%);0;50;4
PAL X SPO 2019-10-30;5 (100%);0 (0);;;1;;;;1 (0);146308;1;2;15';Willian;False;;0;F;3;;6.8;;;Willian;1;0;0;palmeiras;PAL;1963;Palmeiras;0;0 (0);0 (0);1 (0);2 (2);5 (100%);0;11;0
PAL X SPO 2019-10-30;97 (91%);1 (0);3;False;3;;;;14 (6);4419;1;2;90';Dani Alves;False;;0;D;16;;6.8;;;D. Alves;0;1;0;sao-paulo;SPO;1981;São Paulo;0;2 (2);5 (1);15 (6);5 (4);97 (91%);3;130;1
PAL X SPO 2019-10-30;51 (92%);0 (0);1;False;2;;;;8 (4);840398;1;1;90';Tche Tche;False;;0;M;5;;6.7;;;T. Tchê;0;0;0;sao-paulo;SPO;1981;São Paulo;0;3 (3);0 (0);8 (4);1 (1);51 (92%);0;65;1
PAL X SPO 2019-10-30;12 (70%);1 (1);;False;0;;;1;2 (2);243509;0;0;90';Tiago Volpi;False;;0;G;;0;6.7;0 (0);5;T. Volpi;0;0;0;sao-paulo;SPO;1981;São Paulo;0;1 (1);0 (0);3 (3);6 (1);12 (70%);1;28;0
PAL X SPO 2019-10-30;42 (79%);2 (1);;False;0;;;;5 (3);243109;1;2;90';Reinaldo;False;;0;D;19;;6.7;;;Reinaldo;1;0;0;sao-paulo;SPO;1981;São Paulo;2;1 (0);8 (2);7 (4);7 (2);42 (79%);3;79;0
PAL X SPO 2019-10-30;26 (81%);5 (1);;False;1;;;;3 (2);942426;0;0;45';Luan Santos;False;;0;M;7;;6.6;;;L. Santos;0;0;0;sao-paulo;SPO;1981;São Paulo;0;0 (0);0 (0);8 (3);0 (0);26 (81%);2;37;0
PAL X SPO 2019-10-30;7 (58%);3 (3);3;;3;1;;;19 (8);329069;0;2;75';Ze Rafael;False;;0;M;11;;6.6;;;Z. Rafael;1;1;0;palmeiras;PAL;1963;Palmeiras;0;3 (2);0 (0);22 (11);0 (0);7 (58%);1;37;5
PAL X SPO 2019-10-30;36 (85%);2 (1);;False;1;;;;9 (3);913598;1;1;90';Igor Gomes;False;;0;M;14;;6.5;;;I. Gomes;0;2;1;sao-paulo;SPO;1981;São Paulo;0;1 (1);1 (1);11 (4);1 (0);36 (85%);1;59;1
PAL X SPO 2019-10-30;10 (90%);1 (0);;False;0;;;;0 (0);32164;0;0;62';Alexandre Pato;False;;0;F;5;;6.5;;;A. Pato;0;0;1;sao-paulo;SPO;1981;São Paulo;0;0 (0);0 (0);1 (0);1 (1);10 (90%);0;17;0
PAL X SPO 2019-10-30;6 (100%);5 (0);;False;0;;;;0 (0);988791;0;1;28';Raniel;False;;0;F;2;;6.4;;;Raniel;0;1;0;sao-paulo;SPO;1981;São Paulo;0;0 (0);0 (0);5 (0);0 (0);6 (100%);0;10;0
PAL X SPO 2019-10-30;42 (91%);4 (2);1;False;2;;;;4 (1);551810;0;0;90';Bruno Alves;False;;2;D;4;;6.4;;;B. Alves;0;1;0;sao-paulo;SPO;1981;São Paulo;2;0 (0);0 (0);8 (3);4 (3);42 (91%);1;52;0
PAL X SPO 2019-10-30;4 (80%);0 (0);2;;0;;;;3 (1);39394;0;0;23';Jean;False;;0;M;4;;6.4;;;Jean;0;1;0;palmeiras;PAL;1963;Palmeiras;1;0 (0);0 (0);3 (1);1 (1);4 (80%);1;13;0
PAL X SPO 2019-10-30;8 (88%);0 (0);;False;0;;;;3 (1);34335;1;0;13';Hernanes;False;;0;M;4;;6.4;;;Hernanes;0;0;0;sao-paulo;SPO;1981;São Paulo;0;1 (1);0 (0);3 (1);1 (1);8 (88%);0;15;0
PAL X SPO 2019-10-30;11 (68%);1 (0);2;;3;;;;5 (0);243107;0;0;90';Diogo Barbosa;False;;0;D;6;;6.3;;;D. Goiano;0;0;0;palmeiras;PAL;1963;Palmeiras;2;0 (0);0 (0);6 (0);2 (1);11 (68%);0;28;0
CSA X COR 2019-10-30;29 (82%);3 (2);;;1;1;;;5 (4);926822;0;3;90';Celsinho;False;;0;D;8;;7.7;;;Celsinho;0;0;0;csa;CSA;2010;CSA;3;1 (1);5 (3);8 (6);6 (4);29 (82%);3;54;0
CSA X COR 2019-10-30;28 (96%);2 (1);1;;3;1;;;8 (4);986257;0;3;90';Jonatan Gomez;False;;0;M;6;;7.6;;;J. Gomez;0;0;1;csa;CSA;2010;CSA;0;1 (1);3 (1);10 (5);7 (7);28 (96%);1;43;2
CSA X COR 2019-10-30;28 (75%);2 (0);;;2;;1;;12 (6);874030;1;2;90';Pedrinho;False;;0;M;17;;7.4;;;Pedrinho;0;2;2;corinthians;COR;1957;Corinthians;0;2 (1);1 (0);14 (6);4 (3);28 (75%);2;61;3
CSA X COR 2019-10-30;25 (80%);7 (5);1;;1;;1;;6 (3);123217;1;1;90';Ricardo Bueno;False;;0;F;13;;7.3;;;R. Bueno;1;2;1;csa;CSA;2010;CSA;0;1 (1);1 (0);13 (8);0 (0);25 (80%);0;49;2
CSA X COR 2019-10-30;26 (81%);1 (1);;;3;;;;6 (4);336843;0;1;90';Euller;False;;0;D;10;;7.1;;;Euller;0;0;0;csa;CSA;2010;CSA;1;0 (0);3 (2);7 (5);0 (0);26 (81%);3;50;1
CSA X COR 2019-10-30;29 (74%);6 (3);;;0;;;;1 (1);329161;1;1;90';Alan Costa;False;;1;D;10;;7.0;;;A. Costa;0;1;0;csa;CSA;2010;CSA;3;0 (0);0 (0);7 (4);11 (5);29 (74%);1;47;0
CSA X COR 2019-10-30;11 (57%);3 (2);1;;2;;1;;7 (3);33119;0;0;90';Apodi;False;1;0;M;16;;7.0;;;Apodi;0;0;2;csa;CSA;2010;CSA;0;0 (0);2 (0);10 (5);1 (0);11 (57%);1;33;2
CSA X COR 2019-10-30;41 (93%);0 (0);1;;2;;;;8 (4);926823;0;0;78';Dawhan;False;;0;M;4;;6.9;;;Dawhan;0;0;0;csa;CSA;2010;CSA;3;0 (0);0 (0);8 (4);5 (4);41 (93%);4;56;0
CSA X COR 2019-10-30;40 (87%);5 (4);1;;2;;;;6 (3);845110;0;0;90';Luciano Castan;False;;0;D;6;;6.9;;;L. Castan;0;0;0;csa;CSA;2010;CSA;8;1 (1);0 (0);11 (7);9 (5);40 (87%);2;60;1
CSA X COR 2019-10-30;36 (85%);4 (1);;;1;;;;4 (3);25554;1;4;90';Fagner;False;;0;D;9;;6.9;;;Fagner;1;0;0;corinthians;COR;1957;Corinthians;0;1 (1);4 (3);8 (4);2 (2);36 (85%);0;68;3
CSA X COR 2019-10-30;14 (73%);7 (4);2;;1;;;;8 (4);552624;1;1;90';Gustavo;False;1;0;F;8;;6.8;;;Gustavo;1;0;0;corinthians;COR;1957;Corinthians;0;1 (1);2 (0);15 (8);0 (0);14 (73%);2;28;1
CSA X COR 2019-10-30;34 (91%);2 (0);;;2;;;;4 (2);105046;1;0;90';Ralf;False;;1;M;4;;6.8;;;Ralf;0;0;0;corinthians;COR;1957;Corinthians;3;0 (0);0 (0);6 (2);4 (2);34 (91%);2;50;0
CSA X COR 2019-10-30;14 (82%);1 (0);;;1;;;;2 (1);842286;0;0;28';Jean Cleber;False;;0;M;4;;6.7;;;J. Cleber;0;0;0;csa;CSA;2010;CSA;0;1 (1);0 (0);3 (1);2 (1);14 (82%);0;20;0
CSA X COR 2019-10-30;26 (89%);0 (0);1;;1;;;;16 (9);811308;0;0;73';Clayson;False;1;0;M;14;;6.7;;;Clayson;0;0;0;corinthians;COR;1957;Corinthians;0;4 (3);4 (2);16 (9);1 (1);26 (89%);1;54;5
CSA X COR 2019-10-30;30 (93%);0 (0);1;;0;;;;8 (5);243251;0;1;84';Júnior Urso;False;;0;M;7;;6.7;;;J. Urso;0;1;0;corinthians;COR;1957;Corinthians;0;3 (3);0 (0);8 (5);1 (1);30 (93%);1;44;1
CSA X COR 2019-10-30;21 (100%);1 (0);;;0;;;;4 (2);823653;0;0;45';Mateus Vital;False;;0;M;5;;6.6;;;M. Vital;0;1;0;corinthians;COR;1957;Corinthians;0;3 (2);0 (0);5 (2);1 (1);21 (100%);0;29;0
CSA X COR 2019-10-30;1 (100%);0 (0);1;;0;;;;2 (1);17742;1;0;12';Alecsandro;False;;0;F;0;;6.6;;;Alecsandro;0;0;0;csa;CSA;2010;CSA;0;0 (0);0 (0);2 (1);0 (0);1 (100%);1;3;0
CSA X COR 2019-10-30;5 (71%);0 (0);;;0;;;;0 (0);13635;0;0;12';Jadson;False;;0;M;2;;6.6;;;Jádson;0;1;0;corinthians;COR;1957;Corinthians;0;0 (0);0 (0);0 (0);1 (1);5 (71%);0;8;0
CSA X COR 2019-10-30;14 (63%);0 (0);;;0;;;1;0 (0);795227;0;0;90';João Carlos;False;;0;G;;0;6.5;0 (0);1;J. Carlos;0;0;0;csa;CSA;2010;CSA;0;0 (0);0 (0);0 (0);14 (6);14 (63%);0;28;0
CSA X COR 2019-10-30;40 (83%);9 (5);1;;2;;;;3 (1);121221;0;0;90';Danilo Avelar;False;;0;D;10;;6.5;;;D. Avelar;0;1;0;corinthians;COR;1957;Corinthians;2;1 (1);1 (0);12 (6);6 (4);40 (83%);0;66;0
CSA X COR 2019-10-30;62 (92%);4 (1);;;0;;;;0 (0);106402;1;0;90';Gil;False;;0;D;5;;6.5;;;Gil;0;1;0;corinthians;COR;1957;Corinthians;5;0 (0);0 (0);4 (1);4 (1);62 (92%);0;76;0
CSA X COR 2019-10-30;3 (60%);0 (0);3;;1;;;;9 (3);923446;0;0;23';Hector Ariel Bustamante;False;;0;M;8;;6.4;;;H. A. Bustamante;0;1;1;csa;CSA;2010;CSA;0;5 (3);3 (0);9 (3);0 (0);3 (60%);0;16;0
CSA X COR 2019-10-30;27 (93%);0 (0);2;;1;;;;6 (1);123135;1;0;62';João Vitor;False;;1;M;4;;6.4;;;J. Vitor;0;0;0;csa;CSA;2010;CSA;4;0 (0);0 (0);6 (1);4 (4);27 (93%);1;40;0
CSA X COR 2019-10-30;70 (87%);1 (0);;;0;;;;0 (0);84845;0;0;90';Manoel;False;;0;D;10;;6.4;;;Manoel;0;0;0;corinthians;COR;1957;Corinthians;2;0 (0);0 (0);1 (0);10 (5);70 (87%);0;83;0
CSA X COR 2019-10-30;0 (0%);0 (0);3;;0;;;;9 (5);870898;0;0;17';Janderson;False;;0;M;3;;6.3;;;Janderson;0;0;0;corinthians;COR;1957;Corinthians;0;2 (1);0 (0);9 (5);0 (0);0 (0%);1;8;3
CSA X COR 2019-10-30;14 (63%);2 (1);2;;0;;;;5 (2);986945;0;1;67';Warley;False;;0;M;13;;6.2;;;Warley;0;0;0;csa;CSA;2010;CSA;0;0 (0);1 (0);7 (3);1 (0);14 (63%);0;31;2
CSA X COR 2019-10-30;19 (79%);0 (0);;;1;;;;3 (0);155786;0;0;45';Junior Sornoza;False;;0;M;13;;6.2;;;J. Sornoza;0;1;0;corinthians;COR;1957;Corinthians;0;2 (0);6 (0);3 (0);2 (0);19 (79%);0;33;0
CSA X COR 2019-10-30;16 (64%);0 (0);;;0;;;0;0 (0);27756;0;0;90';Cássio;False;;0;G;;0;6.2;0 (0);3;Cássio;0;0;0;corinthians;COR;1957;Corinthians;0;0 (0);0 (0);0 (0);17 (8);16 (64%);0;29;0
CEA X FLU 2019-10-30;69 (93%);8 (6);;;0;;;;7 (7);76491;4;0;90';Digão;False;;0;D;6;;7.9;;;Digão;0;1;1;fluminense;FLU;1961;Fluminense;4;0 (0);0 (0);15 (13);3 (3);69 (93%);6;95;1
CEA X FLU 2019-10-30;14 (48%);2 (1);;;0;;;1;0 (0);167109;0;0;90';Diogo Silva;False;;0;G;;2;7.8;0 (0);4;D. Silva;0;0;0;ceara-sc;CEA;2001;Ceará SC;2;0 (0);0 (0);2 (1);19 (4);14 (48%);0;42;0
CEA X FLU 2019-10-30;110 (90%);0 (0);;;0;;;;1 (1);840218;1;5;90';Danielzinho;False;1;0;M;15;;7.7;;;Danielzinho;0;1;0;fluminense;FLU;1961;Fluminense;0;0 (0);5 (2);1 (1);5 (5);110 (90%);0;132;1
CEA X FLU 2019-10-30;17 (94%);3 (2);1;;3;;;;6 (2);871204;6;1;90';Luiz Otávio;False;;1;D;1;;7.6;;;L. Otávio;0;0;0;ceara-sc;CEA;2001;Ceará SC;8;0 (0);0 (0);9 (4);1 (1);17 (94%);1;36;1
CEA X FLU 2019-10-30;74 (86%);1 (0);;;0;;;;5 (5);116853;0;3;90';Ganso;False;;0;M;17;;7.6;;;Ganso;2;0;1;fluminense;FLU;1961;Fluminense;0;2 (2);4 (1);6 (5);2 (2);74 (86%);2;102;1
CEA X FLU 2019-10-30;12 (85%);6 (2);2;;1;1;1;;14 (4);123358;0;1;90';Bergson;False;;1;F;16;;7.5;;;Bergson;0;2;1;ceara-sc;CEA;2001;Ceará SC;0;2 (1);0 (0);20 (6);1 (1);12 (85%);0;42;3
CEA X FLU 2019-10-30;28 (80%);1 (1);1;;0;;;;12 (8);795773;3;0;90';Samuel Xavier;False;;0;D;11;;7.4;;;S. Xavier;0;0;0;ceara-sc;CEA;2001;Ceará SC;5;1 (1);1 (1);13 (9);3 (1);28 (80%);5;65;2
CEA X FLU 2019-10-30;18 (85%);7 (4);1;;1;;;;3 (2);870752;4;0;90';Valdo;False;;1;D;4;;7.3;;;Valdo;0;0;0;ceara-sc;CEA;2001;Ceará SC;7;0 (0);0 (0);10 (6);5 (3);18 (85%);2;37;0
CEA X FLU 2019-10-30;14 (70%);5 (2);1;;1;;;;8 (3);351432;0;3;90';Yony González;False;;1;F;14;;7.3;;;Y. González;1;4;1;fluminense;FLU;1961;Fluminense;1;3 (1);2 (1);13 (5);0 (0);14 (70%);0;43;2
CEA X FLU 2019-10-30;32 (88%);0 (0);1;;1;;;;8 (4);243483;2;3;90';Felipe;False;;0;M;8;;7.3;;;Felipe;0;1;1;ceara-sc;CEA;2001;Ceará SC;0;4 (4);1 (0);8 (4);3 (3);32 (88%);0;50;0
CEA X FLU 2019-10-30;12 (80%);1 (0);;;0;;;;12 (8);975079;0;2;45';João Pedro;False;1;0;F;8;;7.2;;;J. Pedro;0;2;0;fluminense;FLU;1961;Fluminense;0;7 (4);0 (0);13 (8);1 (1);12 (80%);2;32;2
CEA X FLU 2019-10-30;25 (83%);1 (1);2;;1;1;;;4 (0);880130;0;1;78';Ricardinho;False;;1;M;10;;7.0;;;Ricardinho;1;0;0;ceara-sc;CEA;2001;Ceará SC;0;0 (0);4 (0);5 (1);11 (8);25 (83%);0;40;0
CEA X FLU 2019-10-30;23 (85%);1 (1);1;;1;;;;7 (3);378570;0;2;71';João Lucas;False;;0;D;12;;7.0;;;J. Lucas;0;0;1;ceara-sc;CEA;2001;Ceará SC;3;1 (0);3 (0);8 (4);3 (1);23 (85%);3;48;0
CEA X FLU 2019-10-30;11 (73%);1 (1);;;1;;;;5 (4);165677;0;0;58';Thiago Galhardo;False;1;0;F;6;;7.0;;;T. Galhardo;0;0;1;ceara-sc;CEA;2001;Ceará SC;3;4 (4);0 (0);6 (5);1 (0);11 (73%);0;25;0
CEA X FLU 2019-10-30;21 (72%);0 (0);;;0;;;;3 (3);5672;0;2;45';Nenê;False;;0;M;14;;7.0;;;Nenê;1;0;0;fluminense;FLU;1961;Fluminense;0;1 (1);6 (0);3 (3);5 (4);21 (72%);1;39;1
CEA X FLU 2019-10-30;79 (88%);3 (1);1;;2;;;;7 (4);842734;0;0;83';Yuri;False;;0;M;11;;6.9;;;Yuri;0;0;0;fluminense;FLU;1961;Fluminense;1;2 (2);0 (0);10 (5);3 (1);79 (88%);2;96;0
CEA X FLU 2019-10-30;11 (100%);0 (0);;;0;;;;0 (0);33113;0;1;13';Guilherme;False;;0;M;2;;6.8;;;Guilherme;0;2;0;fluminense;FLU;1961;Fluminense;0;0 (0);2 (0);0 (0);0 (0);11 (100%);0;15;0
CEA X FLU 2019-10-30;2 (66%);0 (0);;;0;;;;0 (0);866775;0;0;19';Eduardo Brock;False;;1;D;1;;6.7;;;E. Brock;0;0;0;ceara-sc;CEA;2001;Ceará SC;2;0 (0);0 (0);0 (0);1 (0);2 (66%);0;6;0
CEA X FLU 2019-10-30;6 (75%);1 (1);1;;1;;1;;6 (1);787480;0;0;32';Mateus;False;;0;M;9;;6.7;;;M. G. Martins;0;0;1;ceara-sc;CEA;2001;Ceará SC;1;2 (0);0 (0);7 (2);1 (1);6 (75%);1;21;0
CEA X FLU 2019-10-30;16 (88%);0 (0);;;0;;;1;0 (0);108486;0;0;90';Muriel;False;;0;G;;1;6.7;1 (1);3;Muriel;0;0;0;fluminense;FLU;1961;Fluminense;2;0 (0);0 (0);0 (0);3 (1);16 (88%);0;28;0
CEA X FLU 2019-10-30;24 (92%);1 (0);1;;0;;;;6 (3);962027;1;0;45';Marcos Paulo;False;;0;M;9;;6.6;;;M. Paulo;0;0;0;fluminense;FLU;1961;Fluminense;0;3 (2);1 (0);7 (3);1 (1);24 (92%);1;37;0
CEA X FLU 2019-10-30;46 (85%);10 (5);1;;0;;;;5 (4);870788;0;0;90';Nino;False;;0;D;8;;6.6;;;Nino;0;1;0;fluminense;FLU;1961;Fluminense;1;0 (0);0 (0);15 (9);3 (2);46 (85%);3;63;1
CEA X FLU 2019-10-30;61 (84%);1 (0);1;;3;;;;12 (5);845170;0;1;90';Caio Henrique;False;;0;D;20;;6.6;;;C. Henrique;0;0;0;fluminense;FLU;1961;Fluminense;0;5 (2);5 (1);13 (5);1 (1);61 (84%);3;94;0
CEA X FLU 2019-10-30;11 (68%);5 (3);4;;0;;;;6 (2);868033;1;0;90';William Oliveira;False;;0;M;6;;6.4;;;W. Oliveira;0;1;0;ceara-sc;CEA;2001;Ceará SC;3;0 (0);0 (0);11 (5);1 (0);11 (68%);0;28;2
CEA X FLU 2019-10-30;16 (76%);1 (1);1;;1;;;;5 (1);795254;2;0;90';Fabinho;False;;0;M;12;;6.4;;;Fabinho;0;0;0;ceara-sc;CEA;2001;Ceará SC;2;0 (0);1 (0);6 (2);1 (0);16 (76%);1;46;0
CEA X FLU 2019-10-30;17 (85%);2 (0);1;;2;;;;5 (2);220333;0;0;45';Wellington Nem;False;;0;M;5;;6.3;;;W. Nem;1;0;0;fluminense;FLU;1961;Fluminense;0;1 (1);0 (0);7 (2);1 (0);17 (85%);0;26;1
CEA X FLU 2019-10-30;2 (100%);3 (0);;;1;;;;1 (0);77510;0;0;12';Pedro Ken;False;;0;M;0;;6.3;;;P. Ken;0;0;0;ceara-sc;CEA;2001;Ceará SC;0;0 (0);0 (0);4 (0);0 (0);2 (100%);0;2;0
CEA X FLU 2019-10-30;43 (84%);0 (0);4;;0;;;;6 (1);261687;0;0;90';Gilberto;False;;0;D;11;;6.2;;;Gilberto;0;1;1;fluminense;FLU;1961;Fluminense;0;1 (0);4 (2);6 (1);3 (2);43 (84%);0;64;1
VAS X GRE 2019-10-30;14 (87%);3 (1);1;;0;;1;;5 (3);882664;0;0;60';Pepê;False;;0;F;4;;7.3;;;Pepê;0;0;1;gremio;GRE;5926;Grêmio;0;1 (1);1 (0);8 (4);1 (0);14 (87%);1;25;1
VAS X GRE 2019-10-30;22 (75%);3 (3);1;;1;;1;;10 (5);386198;0;0;90';Everton;False;;0;M;17;;7.3;;;Everton;0;2;1;gremio;GRE;5926;Grêmio;0;5 (4);2 (1);13 (8);3 (2);22 (75%);1;50;0
VAS X GRE 2019-10-30;28 (82%);2 (1);;;2;;;;9 (7);165577;2;0;90';Bruno Cortêz;False;;1;D;13;;7.3;;;B. Cortêz;0;0;0;gremio;GRE;5926;Grêmio;1;3 (3);4 (1);11 (8);2 (1);28 (82%);2;57;2
VAS X GRE 2019-10-30;19 (61%);2 (1);;;1;;1;;10 (5);282557;1;1;90';Luciano;False;;0;M;21;;7.2;;;Luciano;1;0;2;gremio;GRE;5926;Grêmio;3;3 (1);3 (0);12 (6);3 (2);19 (61%);1;56;3
VAS X GRE 2019-10-30;16 (69%);1 (1);1;;1;;1;;10 (5);18705;0;2;75';Fredy Guarin;False;;0;M;16;;7.2;;;F. Guarin;0;3;1;vasco-da-gama;VAS;1974;Vasco da Gama;0;5 (3);4 (2);11 (6);2 (0);16 (69%);2;47;0
VAS X GRE 2019-10-30;52 (88%);5 (2);1;;1;1;;;2 (0);46942;1;1;90';David Braz;False;;1;D;8;;7.1;;;D. Braz;0;0;0;gremio;GRE;5926;Grêmio;6;0 (0);0 (0);7 (2);7 (4);52 (88%);0;69;0
VAS X GRE 2019-10-30;51 (91%);6 (6);;;1;;;;2 (1);34143;1;1;69';Léo Moura;False;;0;D;10;;7.1;;;L. Moura;0;0;0;gremio;GRE;5926;Grêmio;4;0 (0);2 (0);8 (7);4 (3);51 (91%);0;78;1
VAS X GRE 2019-10-30;4 (80%);5 (3);;;0;;;;1 (1);976188;1;0;21';Tonhão Rodrigues;False;;2;D;5;;7.0;;;T. Rodrigues;0;0;0;gremio;GRE;5926;Grêmio;3;0 (0);0 (0);6 (4);0 (0);4 (80%);1;19;0
VAS X GRE 2019-10-30;7 (77%);1 (0);;;0;;;;1 (1);145055;1;2;24';Bruno César;False;;0;M;10;;7.0;;;B. César;0;0;0;vasco-da-gama;VAS;1974;Vasco da Gama;0;0 (0);8 (2);2 (1);2 (1);7 (77%);1;22;0
VAS X GRE 2019-10-30;51 (87%);3 (1);1;;0;;;;6 (4);897617;1;1;90';Richard;False;;0;M;10;;6.9;;;Richard;0;0;0;vasco-da-gama;VAS;1974;Vasco da Gama;0;1 (1);1 (0);9 (5);7 (4);51 (87%);2;69;1
VAS X GRE 2019-10-30;50 (90%);1 (1);;;2;;;;2 (0);43299;0;0;90';Paulo Miranda;False;;2;D;5;;6.9;;;P. Miranda;0;0;0;gremio;GRE;5926;Grêmio;7;0 (0);0 (0);3 (1);5 (3);50 (90%);0;65;0
VAS X GRE 2019-10-30;40 (83%);1 (0);2;;1;;;;6 (3);14261;0;1;90';Diego Tardelli;False;;0;F;10;;6.9;;;D. Tardelli;0;0;0;gremio;GRE;5926;Grêmio;1;1 (1);0 (0);7 (3);2 (2);40 (83%);1;56;1
VAS X GRE 2019-10-30;17 (70%);8 (2);1;;3;;;;10 (5);926871;0;0;90';Marrony;False;;0;F;12;;6.8;;;Marrony;2;3;0;vasco-da-gama;VAS;1974;Vasco da Gama;1;3 (2);0 (0);18 (7);1 (0);17 (70%);1;43;2
VAS X GRE 2019-10-30;8 (72%);1 (1);;;0;;;;3 (2);872039;1;1;38';Thaciano;False;;0;M;5;;6.8;;;Thaciano;0;1;0;gremio;GRE;5926;Grêmio;0;1 (1);1 (0);4 (3);1 (0);8 (72%);1;18;0
VAS X GRE 2019-10-30;34 (89%);2 (0);1;;0;;;;8 (4);363688;3;0;90';Yago Pikachu;False;;1;D;13;;6.8;;;Y. Pikachu;0;1;0;vasco-da-gama;VAS;1974;Vasco da Gama;0;1 (0);5 (0);10 (4);4 (2);34 (89%);1;69;3
VAS X GRE 2019-10-30;47 (90%);2 (1);1;;0;;;;4 (3);167027;1;0;90';Rômulo;False;;0;M;6;;6.7;;;Rômulo;0;0;0;gremio;GRE;5926;Grêmio;2;1 (1);0 (0);6 (4);4 (2);47 (90%);2;61;0
VAS X GRE 2019-10-30;18 (94%);3 (1);;;0;;;;4 (3);995071;0;1;66';Bruno Gomes;False;;0;M;2;;6.6;;;B. Gomes;0;1;0;vasco-da-gama;VAS;1974;Vasco da Gama;1;2 (1);0 (0);7 (4);0 (0);18 (94%);1;27;1
