game;accuratePass;aerialDuels;challengeLost;disabled;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;possessionLost;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
BGN X TOR 20-08-2017;17 (68%);3 (1);2;;2;;;;7 (2);592012;1;0;90';Alex Berenguer;False;;1;M;11;;6.6;;;Á. Berenguer;0;0;0;torino;TOR;2696;Torino;1;1 (1);1 (0);10 (3);2 (0);17 (68%);0;38;1
BGN X TOR 20-08-2017;2 (66%);1 (1);;;0;;;;0 (0);100408;0;1;8';Ladislav Krejčí;False;;0;M;2;;6.6;;;L. Krejčí;0;0;0;bologna;BGN;2685;Bologna;0;0 (0);1 (0);1 (1);0 (0);2 (66%);0;4;0
BGN X TOR 20-08-2017;40 (90%);0 (0);2;;1;;;;6 (3);86988;2;0;90';Domenico Maietta;False;;1;D;5;;6.6;;;D. Maietta;0;0;0;bologna;BGN;2685;Bologna;2;2 (2);0 (0);6 (3);5 (2);40 (90%);1;53;0
BGN X TOR 20-08-2017;21 (77%);4 (4);2;;0;;;;4 (1);17416;2;2;90';Vasilīs Torosidīs;False;;0;D;14;;6.6;;;V. Torosidīs;0;0;0;bologna;BGN;2685;Bologna;5;0 (0);6 (2);8 (5);4 (1);21 (77%);0;55;2
BGN X TOR 20-08-2017;24 (77%);4 (1);;;0;;;;3 (1);132318;2;1;90';Davide Zappacosta;False;2;0;D;16;;6.5;;;D. Zappacosta;0;0;0;torino;TOR;2696;Torino;1;0 (0);9 (2);7 (2);2 (1);24 (77%);1;60;0
BGN X TOR 20-08-2017;2 (100%);0 (0);;;1;;;;1 (0);15529;0;0;8';Rodrigo Palacio;False;;0;F;2;;6.5;;;R. Palacio;0;0;0;bologna;BGN;2685;Bologna;0;0 (0);0 (0);1 (0);0 (0);2 (100%);0;4;0
BGN X TOR 20-08-2017;6 (85%);1 (0);;;1;;;;1 (0);368418;1;0;20';Godfred Donsah;False;;0;M;1;;6.4;;;G. Donsah;1;0;0;bologna;BGN;2685;Bologna;1;0 (0);0 (0);2 (0);0 (0);6 (85%);0;11;0
BGN X TOR 20-08-2017;21 (56%);8 (7);2;;3;;;;11 (3);259995;0;0;90';Adam Masina;False;;0;D;23;;6.4;;;A. Masina;0;0;0;bologna;BGN;2685;Bologna;3;0 (0);3 (0);19 (10);0 (0);21 (56%);3;59;0
BGN X TOR 20-08-2017;9 (81%);2 (1);;;3;;;;4 (0);46798;0;0;14';Tomás Rincón;False;;0;M;4;;6.4;;;T. Rincón;0;0;0;torino;TOR;2696;Torino;0;0 (0);0 (0);6 (1);2 (2);9 (81%);0;13;0
BGN X TOR 20-08-2017;35 (83%);1 (1);2;;2;;;;5 (1);590262;0;0;90';Erick Pulgar;False;;0;M;9;;6.3;;;E. Pulgar;2;0;0;bologna;BGN;2685;Bologna;4;0 (0);0 (0);6 (2);6 (3);35 (83%);1;54;0
BGN X TOR 20-08-2017;29 (70%);3 (1);;;2;;;;2 (0);43908;0;0;90';Sebastien De Maio;False;;0;D;12;;6.3;;;S. D. Maio;0;0;0;bologna;BGN;2685;Bologna;7;0 (0);0 (0);5 (1);13 (4);29 (70%);0;50;0
BGN X TOR 20-08-2017;20 (62%);1 (1);;;0;;;0;0 (0);27955;0;0;90';Antonio Mirante;False;;0;G;;1;6.0;0 (0);2;A. Mirante;0;0;0;bologna;BGN;2685;Bologna;1;0 (0);0 (0);1 (1);22 (10);20 (62%);0;39;0
CRO X MIL 20-08-2017;45 (80%);0 (0);;;0;1;1;;8 (3);96370;0;4;90';Suso;False;;0;F;26;;8.8;;;Suso;1;1;1;milan;MIL;2692;Milan;0;3 (1);9 (1);8 (3);7 (7);45 (80%);0;83;2
CRO X MIL 20-08-2017;73 (90%);1 (0);1;;0;;;;5 (4);135700;0;5;90';Hakan Çalhanoğlu;False;;0;M;15;;8.4;;;H. Çalhanoğlu;0;0;1;milan;MIL;2692;Milan;1;1 (1);5 (3);6 (4);8 (8);73 (90%);3;99;0
CRO X MIL 20-08-2017;8 (80%);0 (0);;;2;1;1;;5 (3);795044;0;2;62';Patrick Cutrone;False;2;0;F;5;;8.2;;;P. Cutrone;0;1;1;milan;MIL;2692;Milan;0;0 (0);0 (0);5 (3);0 (0);8 (80%);0;18;3
CRO X MIL 20-08-2017;90 (95%);0 (0);;;3;;1;;7 (4);359226;1;1;90';Franck Kessié;False;;1;M;7;;7.8;;;F. Kessié;1;1;2;milan;MIL;2692;Milan;0;1 (1);1 (0);7 (4);5 (4);90 (95%);2;108;1
CRO X MIL 20-08-2017;12 (100%);0 (0);;;0;;;0;0 (0);824509;0;0;90';Gianluigi Donnarumma;False;;0;G;;1;7.5;1 (1);2;G. Donnarumma;0;0;0;milan;MIL;2692;Milan;2;0 (0);0 (0);0 (0);1 (1);12 (100%);0;22;0
CRO X MIL 20-08-2017;96 (92%);4 (3);;;3;;;;4 (1);34125;3;0;90';Mateo Musacchio;False;;0;D;9;;7.5;;;M. Musacchio;0;0;0;milan;MIL;2692;Milan;5;0 (0);0 (0);8 (4);12 (9);96 (92%);1;115;0
CRO X MIL 20-08-2017;31 (88%);5 (5);;;0;;;;1 (1);139262;0;1;68';Andrea Conti;False;1;0;D;5;;7.3;;;A. Conti;0;1;0;milan;MIL;2692;Milan;5;0 (0);2 (1);6 (6);2 (1);31 (88%);1;51;0
CRO X MIL 20-08-2017;93 (88%);2 (0);;;2;;;;4 (3);15444;0;0;90';Leonardo Bonucci;False;1;0;D;12;;7.3;;;L. Bonucci;0;0;0;milan;MIL;2692;Milan;5;1 (1);0 (0);6 (3);15 (7);93 (88%);2;114;0
CRO X MIL 20-08-2017;12 (60%);0 (0);1;;1;;;;7 (5);548178;3;1;90';Rolando Mandragora;False;;0;M;10;;7.2;;;R. Mandragora;0;0;0;crotone;CRO;2718;Crotone;3;0 (0);1 (0);7 (5);4 (2);12 (60%);4;35;1
CRO X MIL 20-08-2017;10 (90%);5 (3);;;0;;;;1 (1);190159;0;1;28';André Silva;False;;0;F;4;;7.2;;;A. Silva;0;2;2;milan;MIL;2692;Milan;1;1 (1);0 (0);6 (4);0 (0);10 (90%);0;21;0
CRO X MIL 20-08-2017;8 (30%);0 (0);;;0;;;0;0 (0);43872;0;0;90';Alex Cordaz;False;;0;G;;1;7.2;0 (0);7;A. Cordaz;0;0;0;crotone;CRO;2718;Crotone;1;0 (0);0 (0);0 (0);26 (8);8 (30%);0;34;0
CRO X MIL 20-08-2017;13 (76%);6 (3);1;;0;;;;13 (7);37318;0;0;90';Ante Budimir;False;3;0;F;14;;7.0;;;A. Budimir;0;2;1;crotone;CRO;2718;Crotone;1;2 (2);0 (0);19 (10);0 (0);13 (76%);1;41;4
CRO X MIL 20-08-2017;72 (96%);2 (0);2;;1;;;;6 (2);67769;2;0;90';Ricardo Rodríguez;False;;0;D;6;;6.9;;;R. Rodríguez;0;0;0;milan;MIL;2692;Milan;3;1 (0);1 (0);8 (2);6 (5);72 (96%);1;90;1
CRO X MIL 20-08-2017;12 (92%);0 (0);;;0;;;;0 (0);284359;0;0;12';José Mauri;False;;0;M;1;;6.8;;;J. Mauri;0;0;1;milan;MIL;2692;Milan;0;0 (0);0 (0);0 (0);0 (0);12 (92%);0;14;0
CRO X MIL 20-08-2017;23 (82%);2 (1);2;;1;;;;7 (3);152910;1;1;90';Andrea Barberis;False;;1;M;12;;6.8;;;A. Barberis;0;0;1;crotone;CRO;2718;Crotone;1;1 (1);6 (1);9 (4);2 (0);23 (82%);2;46;0
CRO X MIL 20-08-2017;31 (88%);2 (1);;;0;;;;5 (2);89510;0;1;90';Fabio Borini;False;;0;F;12;;6.8;;;F. Borini;1;0;1;milan;MIL;2692;Milan;0;0 (0);2 (0);7 (3);1 (0);31 (88%);0;49;2
CRO X MIL 20-08-2017;8 (80%);1 (1);;;0;;;;1 (1);347728;0;0;34';Andrea Nalini;False;1;0;M;4;;6.7;;;A. Nalini;0;0;0;crotone;CRO;2718;Crotone;0;0 (0);1 (0);2 (2);1 (1);8 (80%);0;13;1
CRO X MIL 20-08-2017;7 (58%);3 (0);;;3;;;;5 (2);115569;1;0;82';Noë Dussenne;False;;0;D;11;;6.7;;;N. Dussenne;1;0;0;crotone;CRO;2718;Crotone;7;0 (0);0 (0);8 (2);4 (1);7 (58%);2;32;0
CRO X MIL 20-08-2017;7 (70%);0 (0);;;0;;;;0 (0);27916;0;1;22';Ignazio Abate;False;;0;D;6;;6.7;;;I. Abate;0;0;0;milan;MIL;2692;Milan;0;0 (0);0 (0);0 (0);0 (0);7 (70%);0;14;0
CRO X MIL 20-08-2017;7 (63%);2 (2);;;2;;;;3 (1);81992;1;0;90';Leandro Cabrera;False;;2;D;5;;6.6;;;L. Cabrera;0;1;0;crotone;CRO;2718;Crotone;10;0 (0);0 (0);5 (3);3 (1);7 (63%);0;28;1
CRO X MIL 20-08-2017;4 (66%);1 (1);;;1;;;;2 (1);209082;2;0;56';Marcus Rohdén;False;;0;M;4;;6.5;;;M. Rohdén;0;0;0;crotone;CRO;2718;Crotone;1;0 (0);0 (0);3 (2);1 (0);4 (66%);0;14;1
CRO X MIL 20-08-2017;3 (100%);0 (0);;;0;;;;0 (0);157641;0;0;8';Marcello Trotta;False;;0;F;0;;6.5;;;M. Trotta;0;0;0;crotone;CRO;2718;Crotone;0;0 (0);0 (0);0 (0);0 (0);3 (100%);0;3;0
CRO X MIL 20-08-2017;6 (50%);3 (0);;;0;;;;8 (5);587608;0;1;71';Adrian Stoian;False;1;0;M;10;;6.4;;;A. Stoian;0;0;0;crotone;CRO;2718;Crotone;1;3 (2);0 (0);11 (5);3 (1);6 (50%);1;23;2
CRO X MIL 20-08-2017;73 (90%);0 (0);4;;3;;;;10 (1);363860;1;1;78';Manuel Locatelli;False;;0;M;13;;6.4;;;M. Locatelli;0;0;1;milan;MIL;2692;Milan;1;0 (0);0 (0);10 (1);4 (3);73 (90%);1;93;0
CRO X MIL 20-08-2017;6 (60%);1 (0);;;0;;;;1 (1);130801;1;1;90';Bruno Martella;False;;0;D;5;;6.4;;;B. Martella;0;0;0;crotone;CRO;2718;Crotone;6;0 (0);2 (1);2 (1);2 (1);6 (60%);1;28;0
CRO X MIL 20-08-2017;5 (35%);2 (1);;;0;;;;6 (5);32040;1;0;90';Davide Faraoni;False;;0;D;12;;6.2;;;D. Faraoni;0;0;0;crotone;CRO;2718;Crotone;6;3 (2);1 (0);8 (6);6 (1);5 (35%);1;34;3
CRO X MIL 20-08-2017;0 (0%);0 (0);1;;0;;;;2 (0);17926;1;0;19';Mariano Izco;False;;0;M;4;;6.2;;;M. Izco;0;0;0;crotone;CRO;2718;Crotone;0;0 (0);0 (0);2 (0);0 (0);0 (0%);0;6;0
CRO X MIL 20-08-2017;1 (100%);0 (0);;;1;;;;1 (0);139410;0;0;5';Federico Ceccherini;False;;0;D;1;;3.0;;;F. Ceccherini;0;0;0;crotone;CRO;2718;Crotone;0;0 (0);0 (0);1 (0);0 (0);1 (100%);0;2;0
INT X FIO 20-08-2017;6 (66%);5 (3);1;;1;;2;;6 (1);233114;0;2;84';Mauro Icardi;False;1;0;F;8;;8.4;;;M. Icardi;0;0;4;inter;INT;2697;Inter;1;1 (0);0 (0);11 (4);0 (0);6 (66%);0;23;1
INT X FIO 20-08-2017;44 (83%);3 (2);2;;1;;;;14 (11);139798;1;4;90';Valentin Eysseric;False;;0;F;19;;8.1;;;V. Eysseric;0;0;0;fiorentina;FIO;2693;Fiorentina;0;5 (5);8 (2);17 (13);2 (1);44 (83%);4;79;2
INT X FIO 20-08-2017;22 (68%);1 (0);3;;0;1;1;;6 (2);38710;2;1;90';Ivan Perišić;False;;0;M;17;;8.0;;;I. Perišić;0;3;1;inter;INT;2697;Inter;0;1 (1);5 (1);7 (2);1 (1);22 (68%);1;55;0
INT X FIO 20-08-2017;17 (94%);1 (0);;;0;1;;;6 (4);97001;2;4;26';João Mário;False;;0;M;8;;7.8;;;J. Mário;0;1;0;inter;INT;2697;Inter;0;3 (2);5 (2);7 (4);1 (0);17 (94%);0;34;2
INT X FIO 20-08-2017;49 (84%);0 (0);;;0;;;;6 (3);27982;1;3;90';Antonio Candreva;False;;0;M;18;;7.4;;;A. Candreva;2;0;0;inter;INT;2697;Inter;1;3 (2);6 (1);6 (3);6 (4);49 (84%);0;76;1
INT X FIO 20-08-2017;52 (82%);4 (1);;;1;;;;2 (2);13017;1;0;90';João Miranda;False;;2;D;11;;7.4;;;J. Miranda;0;0;0;inter;INT;2697;Inter;5;0 (0);0 (0);6 (3);5 (1);52 (82%);1;74;1
INT X FIO 20-08-2017;48 (85%);1 (1);2;;1;;;;13 (8);583838;1;3;90';Gil Dias;False;;0;F;21;;7.3;;;Gil;2;0;1;fiorentina;FIO;2693;Fiorentina;0;4 (4);3 (0);14 (9);1 (1);48 (85%);3;87;1
INT X FIO 20-08-2017;46 (86%);4 (3);1;;0;;;;4 (2);187205;1;0;90';Milan Škriniar;False;;0;D;8;;7.2;;;M. Škriniar;0;0;0;inter;INT;2697;Inter;10;0 (0);0 (0);8 (5);4 (3);46 (86%);1;68;1
INT X FIO 20-08-2017;46 (85%);1 (1);1;;1;;;;6 (4);151124;0;1;80';Jordan Veretout;False;;0;M;14;;7.2;;;J. Veretout;0;2;0;fiorentina;FIO;2693;Fiorentina;2;3 (3);3 (0);7 (5);6 (4);46 (85%);1;69;0
INT X FIO 20-08-2017;23 (76%);1 (1);;;0;;;1;0 (0);2949;0;0;90';Samir Handanovič;False;;0;G;;0;7.2;0 (0);3;S. Handanovič;0;0;0;inter;INT;2697;Inter;0;0 (0);0 (0);1 (1);11 (5);23 (76%);0;43;0
INT X FIO 20-08-2017;23 (82%);1 (1);1;;1;;;;8 (5);34639;1;1;90';Yuto Nagatomo;False;;0;D;12;;7.1;;;Y. Nagatomo;0;0;0;inter;INT;2697;Inter;3;3 (3);1 (0);9 (6);4 (2);23 (82%);1;50;1
INT X FIO 20-08-2017;20 (87%);1 (1);;;1;;;;4 (3);287057;1;0;19';Roberto Gagliardini;False;;0;M;3;;6.9;;;R. Gagliardini;0;1;0;inter;INT;2697;Inter;0;1 (1);0 (0);5 (4);3 (2);20 (87%);0;28;2
INT X FIO 20-08-2017;10 (90%);2 (1);;;0;;;;1 (0);88697;0;1;30';Khouma Babacar;False;;0;F;2;;6.9;;;K. Babacar;0;1;1;fiorentina;FIO;2693;Fiorentina;1;0 (0);0 (0);3 (1);1 (1);10 (90%);0;16;1
INT X FIO 20-08-2017;25 (83%);1 (0);1;;0;;;;4 (3);158621;1;1;90';Maximiliano Olivera;False;;1;D;10;;6.8;;;M. Olivera;0;1;0;fiorentina;FIO;2693;Fiorentina;2;0 (0);5 (0);5 (3);4 (3);25 (83%);3;49;0
INT X FIO 20-08-2017;37 (88%);4 (2);1;;0;;;;4 (3);794838;3;0;90';Vitor Hugo;False;;0;D;5;;6.7;;;V. Hugo;0;0;0;fiorentina;FIO;2693;Fiorentina;7;1 (1);0 (0);8 (5);9 (7);37 (88%);2;57;0
INT X FIO 20-08-2017;4 (80%);1 (1);;;0;;;;0 (0);793525;0;1;10';Rafik Zekhnini;False;;0;F;1;;6.7;;;R. Zekhnini;0;0;0;fiorentina;FIO;2693;Fiorentina;0;0 (0);0 (0);1 (1);0 (0);4 (80%);0;5;0
INT X FIO 20-08-2017;7 (87%);2 (0);;;0;;;;3 (2);341143;0;1;60';Giovanni Simeone;False;;0;F;4;;6.7;;;G. Simeone;0;1;1;fiorentina;FIO;2693;Fiorentina;0;2 (2);1 (0);5 (2);1 (1);7 (87%);0;15;0
INT X FIO 20-08-2017;70 (92%);3 (0);3;;1;;;;6 (1);158615;0;0;90';Matías Vecino;False;;1;M;7;;6.7;;;M. Vecino;0;2;0;inter;INT;2697;Inter;3;0 (0);0 (0);9 (1);6 (4);70 (92%);1;86;0
INT X FIO 20-08-2017;33 (80%);3 (2);4;;0;;;;6 (2);108800;0;1;71';Marcelo Brozović;False;;0;M;9;;6.7;;;M. Brozović;0;0;1;inter;INT;2697;Inter;0;1 (1);0 (0);9 (4);6 (5);33 (80%);1;47;0
INT X FIO 20-08-2017;22 (91%);1 (0);1;;1;;;;5 (3);221738;0;0;35';Sebastián Cristóforo;False;;0;M;4;;6.6;;;S. Cristóforo;1;1;0;fiorentina;FIO;2693;Fiorentina;1;1 (1);0 (0);6 (3);2 (2);22 (91%);0;33;2
INT X FIO 20-08-2017;15 (55%);0 (0);;;0;;;1;0 (0);176301;0;0;90';Marco Sportiello;False;;0;G;;1;6.6;0 (0);3;M. Sportiello;0;0;0;fiorentina;FIO;2693;Fiorentina;1;0 (0);0 (0);0 (0);17 (5);15 (55%);0;41;0
INT X FIO 20-08-2017;44 (84%);2 (1);1;;1;;;;3 (0);107936;1;0;90';Danilo D'Ambrosio;False;;0;D;13;;6.6;;;D. D'Ambrosio;0;1;0;inter;INT;2697;Inter;2;0 (0);2 (0);5 (1);4 (2);44 (84%);0;68;0
INT X FIO 20-08-2017;2 (100%);1 (0);;;0;;;;0 (0);18082;0;1;6';Éder;False;;0;F;1;;6.6;;;Éder;0;0;0;inter;INT;2697;Inter;0;0 (0);0 (0);1 (0);0 (0);2 (100%);0;4;0
INT X FIO 20-08-2017;50 (89%);1 (1);4;;1;;;;15 (6);19373;0;1;64';Borja Valero;False;;0;M;10;;6.4;;;B. Valero;0;0;0;inter;INT;2697;Inter;1;1 (1);0 (0);16 (7);2 (1);50 (89%);1;68;4
INT X FIO 20-08-2017;50 (94%);1 (1);;;2;;;;6 (4);41447;0;0;90';Davide Astori;False;;1;D;4;;6.3;;;D. Astori;0;1;0;fiorentina;FIO;2693;Fiorentina;3;1 (1);0 (0);7 (5);5 (4);50 (94%);2;65;1
INT X FIO 20-08-2017;53 (89%);4 (3);2;;1;;;;4 (1);38574;1;1;90';Nenad Tomović;False;1;0;D;10;;6.3;;;N. Tomović;0;0;0;fiorentina;FIO;2693;Fiorentina;3;1 (1);5 (2);8 (4);3 (3);53 (89%);0;78;0
INT X FIO 20-08-2017;19 (76%);2 (0);;;3;;;;7 (2);249629;1;0;55';Marco Benassi;False;;0;M;11;;6.2;;;M. Benassi;0;1;0;fiorentina;FIO;2693;Fiorentina;0;1 (0);1 (0);9 (2);2 (0);19 (76%);2;37;0
INT X FIO 20-08-2017;45 (83%);5 (2);1;;3;;;;5 (0);26995;0;0;90';Carlos Sánchez;False;;0;M;13;;6.1;;;C. Sánchez;0;1;0;fiorentina;FIO;2693;Fiorentina;1;0 (0);0 (0);10 (2);7 (4);45 (83%);0;62;0
LAZ X SPA 20-08-2017;23 (53%);0 (0);;;0;;;0;0 (0);143695;0;0;90';Alfred Gomis;False;;0;G;;0;9.5;0 (0);10;A. Gomis;0;0;0;spal;SPA;113755;SPAL;0;0 (0);0 (0);0 (0);27 (7);23 (53%);0;60;0
LAZ X SPA 20-08-2017;58 (85%);0 (0);1;;1;;;;7 (5);148199;1;1;90';Federico Viviani;False;;0;M;12;;8.0;;;F. Viviani;0;3;0;spal;SPA;113755;SPAL;1;1 (1);4 (2);7 (5);6 (4);58 (85%);2;86;2
LAZ X SPA 20-08-2017;27 (93%);1 (0);;;1;;;;3 (2);328103;1;0;90';Francesco Vicari;False;;2;D;2;;7.8;;;F. Vicari;0;0;0;spal;SPA;113755;SPAL;6;0 (0);0 (0);4 (2);6 (5);27 (93%);2;41;0
LAZ X SPA 20-08-2017;26 (83%);3 (3);1;;1;;;;3 (1);91046;6;0;90';Stefan de Vrij;False;;1;D;6;;7.6;;;S. de Vrij;0;0;0;lazio;LAZ;2699;Lazio;4;0 (0);0 (0);6 (4);5 (2);26 (83%);1;45;0
LAZ X SPA 20-08-2017;23 (82%);0 (0);1;;0;;;;5 (4);146951;3;0;56';Marios Oikonomou;False;;0;D;5;;7.5;;;M. Oikonomou;0;0;0;spal;SPA;113755;SPAL;3;0 (0);0 (0);5 (4);7 (4);23 (82%);4;39;0
LAZ X SPA 20-08-2017;59 (86%);0 (0);;;2;;;;10 (5);111416;0;3;90';Luis Alberto;False;;0;M;23;;7.5;;;L. Alberto;0;3;0;lazio;LAZ;2699;Lazio;0;6 (4);12 (2);10 (5);7 (6);59 (86%);0;95;1
LAZ X SPA 20-08-2017;46 (90%);6 (2);;;0;;;;3 (3);579042;4;0;90';Sauli Väisänen;False;;0;D;7;;7.4;;;S. Väisänen;0;1;0;spal;SPA;113755;SPAL;5;0 (0);0 (0);9 (5);5 (3);46 (90%);3;67;0
LAZ X SPA 20-08-2017;63 (91%);5 (3);;;1;;;;4 (3);13592;1;0;90';Ştefan Radu;False;;1;D;7;;7.4;;;Ş. Radu;0;0;1;lazio;LAZ;2699;Lazio;2;0 (0);1 (0);9 (6);2 (2);63 (91%);3;81;0
LAZ X SPA 20-08-2017;29 (87%);0 (0);2;;0;;;;17 (10);273405;2;2;88';Manuel Lazzari;False;;0;M;10;;7.3;;;M. Lazzari;0;0;0;spal;SPA;113755;SPAL;4;5 (2);3 (2);17 (10);4 (3);29 (87%);5;60;3
LAZ X SPA 20-08-2017;35 (76%);0 (0);2;;3;;;;15 (5);23213;2;4;85';Senad Lulić;False;;0;M;21;;7.3;;;S. Lulić;0;0;1;lazio;LAZ;2699;Lazio;2;3 (2);4 (2);15 (5);9 (7);35 (76%);3;72;0
LAZ X SPA 20-08-2017;41 (89%);1 (1);1;;0;;;;7 (5);21264;0;4;90';Pasquale Schiattarella;False;;0;M;8;;7.3;;;P. Schiattarella;1;0;0;spal;SPA;113755;SPAL;3;2 (2);0 (0);8 (6);5 (3);41 (89%);1;59;2
LAZ X SPA 20-08-2017;41 (85%);1 (1);;;2;;;;10 (3);331447;1;2;90';Sergej Milinković-Savić;False;;0;M;16;;7.2;;;S. Milinković-Savić;2;2;3;lazio;LAZ;2699;Lazio;2;2 (1);2 (0);11 (4);1 (1);41 (85%);2;70;0
LAZ X SPA 20-08-2017;18 (90%);0 (0);;;0;;;1;0 (0);227212;0;0;90';Thomas Strakosha;False;;0;G;;1;7.2;1 (1);2;T. Strakosha;0;0;0;lazio;LAZ;2699;Lazio;1;0 (0);0 (0);0 (0);8 (6);18 (90%);0;30;0
LAZ X SPA 20-08-2017;47 (87%);6 (2);1;;3;;;;7 (2);76122;3;3;90';Marco Parolo;False;1;0;M;10;;7.2;;;M. Parolo;0;2;0;lazio;LAZ;2699;Lazio;0;0 (0);1 (1);13 (4);5 (4);47 (87%);2;71;0
LAZ X SPA 20-08-2017;13 (81%);2 (2);1;;0;;;;7 (2);45923;0;0;90';Ciro Immobile;False;;0;F;15;;7.2;;;C. Immobile;1;1;4;lazio;LAZ;2699;Lazio;0;2 (1);0 (0);9 (4);0 (0);13 (81%);0;36;1
LAZ X SPA 20-08-2017;26 (78%);8 (5);2;;1;;;;9 (6);131901;0;0;90';Luca Mora;False;;1;M;8;;7.1;;;L. Mora;0;0;0;spal;SPA;113755;SPAL;6;0 (0);0 (0);17 (11);6 (4);26 (78%);0;48;6
LAZ X SPA 20-08-2017;35 (81%);1 (0);;;1;;;;3 (1);13698;0;3;67';Dušan Basta;False;;0;M;12;;7.1;;;D. Basta;0;1;0;lazio;LAZ;2699;Lazio;1;0 (0);5 (2);4 (1);5 (2);35 (81%);1;58;0
LAZ X SPA 20-08-2017;20 (100%);0 (0);;;0;;;;2 (0);181575;0;1;23';Jordan Lukaku;False;;0;D;4;;6.9;;;J. Lukaku;0;0;0;lazio;LAZ;2699;Lazio;0;2 (0);3 (2);2 (0);1 (1);20 (100%);0;27;0
LAZ X SPA 20-08-2017;43 (84%);5 (3);2;;3;;;;9 (3);800407;2;0;90';Wallace;False;1;1;D;9;;6.8;;;Wallace;0;0;0;lazio;LAZ;2699;Lazio;3;0 (0);0 (0);14 (6);13 (7);43 (84%);2;66;1
LAZ X SPA 20-08-2017;24 (75%);2 (1);;;0;;;;7 (4);186833;1;0;90';Filippo Costa;False;;0;M;25;;6.8;;;F. Costa;0;0;0;spal;SPA;113755;SPAL;4;2 (0);9 (0);9 (5);3 (1);24 (75%);2;68;2
LAZ X SPA 20-08-2017;18 (85%);0 (0);;;0;;;;2 (2);76038;1;0;34';Michele Cremonesi;False;;0;D;3;;6.8;;;M. Cremonesi;0;0;0;spal;SPA;113755;SPAL;1;0 (0);0 (0);2 (2);2 (0);18 (85%);0;26;2
LAZ X SPA 20-08-2017;9 (75%);0 (0);;;2;;;;4 (1);267619;0;2;23';Adam Marušić;False;;0;M;6;;6.7;;;A. Marušić;0;0;1;lazio;LAZ;2699;Lazio;0;1 (0);1 (0);4 (1);0 (0);9 (75%);0;20;1
LAZ X SPA 20-08-2017;23 (71%);4 (1);1;;0;;;;9 (5);14376;0;0;90';Sergio Floccari;False;;0;F;14;;6.7;;;S. Floccari;2;0;1;spal;SPA;113755;SPAL;0;4 (2);0 (0);13 (6);3 (2);23 (71%);2;46;1
LAZ X SPA 20-08-2017;6 (85%);1 (0);;;1;;;;4 (2);2896;0;0;28';Marco Borriello;False;;0;F;5;;6.7;;;M. Borriello;0;0;1;spal;SPA;113755;SPAL;1;0 (0);1 (0);5 (2);0 (0);6 (85%);1;18;1
LAZ X SPA 20-08-2017;11 (84%);1 (0);;;0;;;;0 (0);788028;0;0;67';Simone Palombi;False;;0;F;2;;6.6;;;S. Palombi;0;0;0;lazio;LAZ;2699;Lazio;0;0 (0);1 (1);1 (0);0 (0);11 (84%);0;14;0
LAZ X SPA 20-08-2017;3 (100%);0 (0);;;0;;;;1 (1);227866;0;0;2';Federico Mattiello;False;;0;D;0;;6.5;;;F. Mattiello;0;0;0;spal;SPA;113755;SPAL;0;0 (0);0 (0);1 (1);0 (0);3 (100%);1;4;0
LAZ X SPA 20-08-2017;6 (42%);2 (0);;;0;;;;2 (1);33903;1;0;62';Alberto Paloschi;False;1;0;F;12;;6.5;;;A. Paloschi;0;0;0;spal;SPA;113755;SPAL;0;0 (0);0 (0);4 (1);2 (0);6 (42%);0;21;1
LAZ X SPA 20-08-2017;2 (100%);1 (1);;;2;;;;2 (0);18841;0;0;5';Felipe Caicedo;False;;0;F;0;;6.5;;;F. Caicedo;0;0;0;lazio;LAZ;2699;Lazio;0;0 (0);0 (0);3 (1);0 (0);2 (100%);0;2;0
SAM X BEM 20-08-2017;15 (65%);2 (0);1;;2;;2;;6 (1);11621;1;0;90';Fabio Quagliarella;False;1;0;F;12;;8.2;;;F. Quagliarella;1;2;2;sampdoria;SAM;2711;Sampdoria;1;2 (1);1 (0);8 (1);3 (2);15 (65%);0;36;0
SAM X BEM 20-08-2017;30 (85%);1 (0);3;False;0;;1;;10 (3);185349;0;3;90';Amato Ciciretti;False;;0;M;15;;7.7;;;A. Ciciretti;1;2;2;benevento;BEM;2759;Benevento;0;2 (2);8 (4);11 (3);4 (2);30 (85%);1;59;0
SAM X BEM 20-08-2017;25 (78%);0 (0);;;0;;;0;0 (0);21088;0;0;90';Christian Puggioni;False;;0;G;;1;7.6;2 (2);6;C. Puggioni;0;0;0;sampdoria;SAM;2711;Sampdoria;1;0 (0);0 (0);0 (0);12 (6);25 (78%);0;51;0
SAM X BEM 20-08-2017;19 (70%);6 (2);1;False;0;;;;3 (1);41222;1;2;90';Massimo Coda;False;3;1;F;9;;7.5;;;M. Coda;0;1;4;benevento;BEM;2759;Benevento;0;2 (1);0 (0);9 (3);2 (1);19 (70%);0;37;0
