game;accuratePass;aerialDuels;challengeLost;disabled;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;possessionLost;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
EVE X SWA 2017-12-18;29 (76%);6 (4);1;;0;;;;2 (1);38393;1;0;90';Federico Fernández;False;;1;D;9;;6.2;;;F. Fernández;0;0;0;swansea-city;SWA;74;Swansea City;3;0 (0);0 (0);8 (5);4 (2);29 (76%);1;46;0
EVE X SWA 2017-12-18;25 (96%);1 (0);;;1;;;;9 (2);14231;1;0;74';Nathan Dyer;False;;0;F;10;;6.1;;;N. Dyer;0;1;0;swansea-city;SWA;74;Swansea City;1;5 (0);1 (0);10 (2);0 (0);25 (96%);0;43;2
EVE X SWA 2017-12-18;48 (82%);1 (0);4;;3;;;;11 (4);182243;2;2;90';Roque Mesa;False;;0;M;13;;5.9;;;Roque;0;1;0;swansea-city;SWA;74;Swansea City;1;1 (1);0 (0);12 (4);7 (4);48 (82%);1;73;2
EVE X SWA 2017-12-18;29 (76%);3 (0);1;;1;;;;4 (1);27247;0;0;90';Martin Olsson;False;;0;D;14;;5.2;;;M. Olsson;0;1;0;swansea-city;SWA;74;Swansea City;2;1 (1);2 (0);7 (1);4 (1);29 (76%);0;57;0
EVE X SWA 2017-12-18;2 (100%);0 (0);;False;0;;;;0 (0);188407;0;1;1';Sandro Ramírez;False;;0;F;0;;–;;;S. Ramírez;0;0;0;everton;EVE;48;Everton;0;0 (0);0 (0);0 (0);0 (0);2 (100%);0;2;0
EVE X SWA 2017-12-18;1 (100%);0 (0);;;0;;;;0 (0);39543;0;0;5';Wilfried Bony;False;;0;F;1;;–;;;W. Bony;0;0;0;swansea-city;SWA;74;Swansea City;0;0 (0);0 (0);0 (0);0 (0);1 (100%);0;2;0
ARS X LIV 2017-12-22;33 (84%);4 (1);;;0;1;;;8 (8);138156;3;1;90';Emre Can;False;;1;M;8;;7.8;;;E. Can;0;0;1;liverpool;LIV;44;Liverpool;0;2 (2);0 (0);12 (9);5 (4);33 (84%);6;59;0
ARS X LIV 2017-12-22;23 (71%);10 (2);3;;4;1;1;;13 (3);143697;3;1;90';Roberto Firmino;False;;0;F;17;;7.7;;;R. Firmino;0;2;2;liverpool;LIV;44;Liverpool;1;2 (1);1 (0);23 (5);0 (0);23 (71%);2;53;0
ARS X LIV 2017-12-22;32 (82%);0 (0);3;;0;;1;;9 (2);119159;0;3;84';Philippe Coutinho;False;;0;M;18;;7.4;;;P. Coutinho;0;1;1;liverpool;LIV;44;Liverpool;0;1 (1);5 (3);9 (2);6 (6);32 (82%);1;58;0
ARS X LIV 2017-12-22;24 (85%);2 (0);;;1;;;;14 (10);217704;2;3;80';Sadio Mané;False;;0;M;13;;7.2;;;S. Mané;0;1;2;liverpool;LIV;44;Liverpool;1;4 (4);1 (1);16 (10);0 (0);24 (85%);1;54;5
ARS X LIV 2017-12-22;31 (75%);4 (2);;False;1;1;;;7 (5);188365;0;1;90';Héctor Bellerín;False;;0;D;16;;7.2;;;H. Bellerín;0;0;1;arsenal;ARS;42;Arsenal;2;1 (1);2 (2);11 (7);2 (2);31 (75%);4;72;0
ARS X LIV 2017-12-22;48 (78%);2 (2);1;False;2;;1;;6 (3);117777;1;0;90';Granit Xhaka;False;;0;M;16;;7.2;;;G. Xhaka;0;2;1;arsenal;ARS;42;Arsenal;1;0 (0);0 (0);8 (5);7 (2);48 (78%);2;72;1
ARS X LIV 2017-12-22;31 (72%);10 (8);;;0;;;;4 (4);39480;3;0;90';Dejan Lovren;False;;0;D;13;;7.1;;;D. Lovren;0;0;0;liverpool;LIV;44;Liverpool;10;0 (0);0 (0);14 (12);5 (1);31 (72%);4;62;0
ARS X LIV 2017-12-22;49 (83%);1 (0);2;False;0;;1;;5 (2);16176;1;1;90';Mesut Özil;False;1;0;M;21;;7.1;;;M. Özil;1;1;1;arsenal;ARS;42;Arsenal;0;0 (0);6 (0);6 (2);5 (4);49 (83%);1;79;1
ARS X LIV 2017-12-22;25 (73%);2 (2);;;1;;;;4 (3);318927;2;0;90';Joe Gomez;False;;1;D;12;;6.9;;;J. Gomez;0;0;0;liverpool;LIV;44;Liverpool;3;1 (1);1 (0);6 (5);2 (0);25 (73%);2;58;0
ARS X LIV 2017-12-22;27 (60%);3 (1);3;False;2;;1;;12 (4);34120;1;3;89';Alexis Sánchez;False;;0;M;28;;6.8;;;A. Sánchez;1;0;1;arsenal;ARS;42;Arsenal;0;2 (1);3 (0);15 (5);5 (4);27 (60%);2;64;1
ARS X LIV 2017-12-22;3 (100%);0 (0);;;0;;;;1 (1);22126;0;1;10';Georginio Wijnaldum;False;;0;M;0;;6.8;;;G. Wijnaldum;0;0;0;liverpool;LIV;44;Liverpool;0;1 (1);0 (0);1 (1);0 (0);3 (100%);0;5;0
ARS X LIV 2017-12-22;14 (48%);1 (1);;False;0;;;4;0 (0);1185;0;0;90';Petr Čech;False;;0;G;;1;6.8;1 (1);6;P. Čech;0;0;0;arsenal;ARS;42;Arsenal;1;0 (0);0 (0);1 (1);22 (7);14 (48%);0;53;0
ARS X LIV 2017-12-22;25 (78%);4 (2);;;1;;1;;7 (2);159665;0;1;90';Mohamed Salah;False;1;0;M;21;;6.7;;;M. Salah;0;1;3;liverpool;LIV;44;Liverpool;1;2 (2);3 (0);11 (4);0 (0);25 (78%);0;56;0
ARS X LIV 2017-12-22;11 (100%);0 (0);;;0;;;;1 (1);42694;0;0;13';Jordan Henderson;False;;0;M;1;;6.7;;;J. Henderson;0;0;0;liverpool;LIV;44;Liverpool;0;0 (0);0 (0);1 (1);2 (2);11 (100%);1;14;0
ARS X LIV 2017-12-22;33 (78%);0 (0);2;False;2;;;;16 (9);38094;2;1;90';Jack Wilshere;False;;0;M;14;;6.7;;;J. Wilshere;0;0;0;arsenal;ARS;42;Arsenal;2;4 (4);0 (0);16 (9);5 (3);33 (78%);2;63;3
ARS X LIV 2017-12-22;34 (77%);5 (5);;;0;;;;2 (2);10122;4;0;90';Ragnar Klavan;False;;0;D;10;;6.7;;;R. Klavan;0;0;0;liverpool;LIV;44;Liverpool;5;0 (0);0 (0);7 (7);9 (3);34 (77%);1;56;1
ARS X LIV 2017-12-22;13 (61%);12 (2);1;False;0;1;;;13 (4);50070;1;2;90';Alexandre Lacazette;False;1;0;F;19;;6.6;;;A. Lacazette;2;0;0;arsenal;ARS;42;Arsenal;0;3 (0);1 (0);25 (6);0 (0);13 (61%);1;40;3
ARS X LIV 2017-12-22;43 (84%);2 (1);1;;2;;;;10 (5);791;1;0;77';James Milner;False;;2;D;15;;6.6;;;J. Milner;0;0;0;liverpool;LIV;44;Liverpool;2;1 (1);2 (0);12 (6);5 (2);43 (84%);3;72;1
ARS X LIV 2017-12-22;38 (79%);2 (2);1;;2;;;;3 (0);262911;3;1;90';Andrew Robertson;False;;0;D;16;;6.5;;;A. Robertson;0;0;0;liverpool;LIV;44;Liverpool;6;0 (0);6 (1);5 (2);4 (1);38 (79%);0;75;0
ARS X LIV 2017-12-22;33 (84%);3 (2);;False;0;;;;2 (2);89894;1;0;45';Shkodran Mustafi;False;;0;D;6;;6.5;;;S. Mustafi;0;0;0;arsenal;ARS;42;Arsenal;2;0 (0);0 (0);5 (4);4 (1);33 (84%);2;45;0
ARS X LIV 2017-12-22;1 (50%);1 (0);;False;0;;;;0 (0);33902;0;0;12';Danny Welbeck;False;;0;F;2;;6.5;;;D. Welbeck;0;0;0;arsenal;ARS;42;Arsenal;0;0 (0);0 (0);1 (0);0 (0);1 (50%);0;3;0
ARS X LIV 2017-12-22;34 (91%);3 (1);1;False;1;;;;3 (1);17088;0;0;45';Nacho Monreal;False;;0;D;4;;6.4;;;N. Monreal;0;0;0;arsenal;ARS;42;Arsenal;2;1 (1);0 (0);6 (2);2 (1);34 (91%);0;44;0
ARS X LIV 2017-12-22;3 (50%);0 (0);;;0;;;;1 (0);10577;1;0;6';Alex Oxlade-Chamberlain;False;;0;M;5;;6.4;;;A. Oxlade-Chamberlain;0;0;0;liverpool;LIV;44;Liverpool;0;0 (0);1 (0);1 (0);0 (0);3 (50%);0;9;0
ARS X LIV 2017-12-22;38 (88%);3 (2);;False;0;;;;6 (3);352768;2;0;90';Ainsley Maitland-Niles;False;;0;D;14;;6.2;;;A. Maitland-Niles;0;0;0;arsenal;ARS;42;Arsenal;1;0 (0);0 (0);9 (5);2 (0);38 (88%);2;69;1
ARS X LIV 2017-12-22;20 (66%);1 (0);1;False;1;1;;;3 (0);352770;0;1;78';Alex Iwobi;False;;0;M;18;;6.1;;;A. Iwobi;0;0;0;arsenal;ARS;42;Arsenal;1;0 (0);1 (0);4 (0);2 (0);20 (66%);0;40;0
ARS X LIV 2017-12-22;39 (73%);6 (5);2;False;0;;;;4 (2);51340;3;0;90';Laurent Koscielny;False;1;0;D;15;;6.1;;;L. Koscielny;0;0;0;arsenal;ARS;42;Arsenal;5;0 (0);0 (0);10 (7);9 (2);39 (73%);2;68;1
ARS X LIV 2017-12-22;9 (34%);0 (0);;;0;;;0;1 (1);10406;0;0;90';Simon Mignolet;False;;0;G;;0;5.6;1 (1);1;S. Mignolet;0;0;0;liverpool;LIV;44;Liverpool;1;0 (0);0 (0);1 (1);21 (4);9 (34%);0;34;1
ARS X LIV 2017-12-22;0 (0%);1 (0);;False;0;;;;1 (1);10501;0;0;1';Theo Walcott;False;;0;F;2;;–;;;T. Walcott;0;0;0;arsenal;ARS;42;Arsenal;0;1 (1);1 (0);2 (1);0 (0);0 (0%);0;4;0
EVE X CHE 2017-12-23;28 (80%);3 (3);;False;1;;;;3 (1);10507;2;0;90';Phil Jagielka;False;;5;D;10;;8.6;;;P. Jagielka;0;0;0;everton;EVE;48;Everton;14;0 (0);1 (0);6 (4);10 (5);28 (80%);1;63;0
EVE X CHE 2017-12-23;49 (80%);2 (1);;;0;;;;9 (8);27583;1;3;90';Eden Hazard;False;;0;F;19;;8.1;;;E. Hazard;1;0;2;chelsea;CHE;38;Chelsea;0;6 (5);3 (1);11 (9);6 (6);49 (80%);0;85;3
EVE X CHE 2017-12-23;19 (52%);0 (0);;False;0;;;0;1 (1);138530;0;0;90';Jordan Pickford;False;;0;G;;0;7.8;0 (0);5;J. Pickford;0;0;0;everton;EVE;48;Everton;2;0 (0);0 (0);1 (1);32 (15);19 (52%);0;50;1
EVE X CHE 2017-12-23;72 (90%);3 (2);1;;0;;;;6 (5);234148;1;5;90';N'Golo Kanté;False;;0;M;10;;7.6;;;N. Kanté;2;1;0;chelsea;CHE;38;Chelsea;1;1 (1);1 (0);9 (7);6 (4);72 (90%);4;94;0
EVE X CHE 2017-12-23;24 (80%);4 (3);1;False;1;;;;5 (3);110846;8;0;90';Michael Keane;False;;0;D;6;;7.6;;;M. Keane;0;1;0;everton;EVE;48;Everton;5;0 (0);0 (0);9 (6);9 (4);24 (80%);2;48;1
EVE X CHE 2017-12-23;20 (74%);2 (0);;False;1;;;;7 (5);73763;1;1;90';Cuco Martina;False;1;0;D;10;;7.4;;;C. Martina;0;0;0;everton;EVE;48;Everton;8;0 (0);1 (1);9 (5);4 (2);20 (74%);5;52;0
EVE X CHE 2017-12-23;63 (81%);10 (3);;;0;;;;1 (1);21555;0;1;90';César Azpilicueta;False;;2;D;16;;7.4;;;C. Azpilicueta;0;0;0;chelsea;CHE;38;Chelsea;3;0 (0);2 (0);11 (4);8 (5);63 (81%);1;86;0
EVE X CHE 2017-12-23;20 (74%);2 (2);;False;0;;;;1 (0);361310;0;0;90';Jonjoe Kenny;False;;2;D;14;;7.2;;;J. Kenny;0;0;0;everton;EVE;48;Everton;4;1 (0);4 (2);3 (2);2 (1);20 (74%);0;51;0
EVE X CHE 2017-12-23;5 (83%);1 (1);;False;0;;;;0 (0);20204;1;0;45';Ashley Williams;False;;1;D;1;;7.2;;;A. Williams;0;0;0;everton;EVE;48;Everton;7;0 (0);0 (0);1 (1);1 (0);5 (83%);0;15;0
EVE X CHE 2017-12-23;43 (69%);5 (1);1;;2;;;;7 (5);69408;1;2;90';Marcos Alonso;False;;0;M;26;;7.1;;;M. Alonso;2;0;1;chelsea;CHE;38;Chelsea;0;1 (1);5 (0);12 (6);7 (2);43 (69%);4;86;0
EVE X CHE 2017-12-23;33 (84%);1 (0);;;1;;;;6 (4);31417;0;2;71';Willian;False;1;0;F;13;;7.1;;;Willian;0;3;1;chelsea;CHE;38;Chelsea;0;2 (1);2 (1);7 (4);4 (2);33 (84%);0;57;3
EVE X CHE 2017-12-23;57 (95%);4 (3);;;1;;;;4 (2);186795;1;0;90';Andreas Christensen;False;;0;D;4;;7.0;;;A. Christensen;0;1;0;chelsea;CHE;38;Chelsea;1;0 (0);0 (0);8 (5);2 (2);57 (95%);2;66;0
EVE X CHE 2017-12-23;21 (80%);0 (0);;;0;;;0;0 (0);70988;0;0;90';Thibaut Courtois;False;;0;G;;1;7.0;0 (0);0;T. Courtois;0;0;0;chelsea;CHE;38;Chelsea;1;0 (0);0 (0);0 (0);10 (5);21 (80%);0;33;0
EVE X CHE 2017-12-23;26 (89%);0 (0);;;0;;;;5 (1);35428;1;0;63';Pedro;False;2;0;F;8;;7.0;;;Pedro;0;3;2;chelsea;CHE;38;Chelsea;0;2 (0);1 (0);5 (1);1 (1);26 (89%);1;41;0
EVE X CHE 2017-12-23;71 (88%);3 (3);1;;0;;;;1 (0);142622;1;0;90';Antonio Rüdiger;False;;0;D;12;;6.9;;;A. Rüdiger;1;0;1;chelsea;CHE;38;Chelsea;2;0 (0);1 (0);4 (3);7 (1);71 (88%);0;91;0
EVE X CHE 2017-12-23;33 (73%);2 (1);2;False;2;;;;8 (4);27009;5;1;90';Morgan Schneiderlin;False;;0;M;13;;6.9;;;M. Schneiderlin;0;0;0;everton;EVE;48;Everton;8;0 (0);0 (0);10 (5);6 (2);33 (73%);4;63;0
EVE X CHE 2017-12-23;13 (72%);2 (0);;False;0;;;;4 (3);106337;2;0;51';Idrissa Gueye;False;;1;M;6;;6.8;;;I. Gueye;0;0;0;everton;EVE;48;Everton;0;0 (0);0 (0);6 (3);3 (0);13 (72%);3;28;0
EVE X CHE 2017-12-23;42 (84%);4 (1);;;0;;;;8 (5);31585;0;0;81';Victor Moses;False;;0;M;21;;6.8;;;V. Moses;0;1;0;chelsea;CHE;38;Chelsea;0;4 (1);9 (1);12 (6);4 (2);42 (84%);2;82;2
EVE X CHE 2017-12-23;11 (84%);0 (0);1;False;0;;;;6 (3);188407;1;0;45';Sandro Ramírez;False;;0;F;9;;6.6;;;S. Ramírez;0;0;0;everton;EVE;48;Everton;0;2 (2);1 (0);6 (3);0 (0);11 (84%);0;24;1
EVE X CHE 2017-12-23;58 (84%);4 (1);1;;0;;;;8 (5);149735;2;1;90';Tiemoué Bakayoko;False;;0;M;17;;6.6;;;T. Bakayoko;0;0;1;chelsea;CHE;38;Chelsea;0;0 (0);0 (0);12 (6);4 (3);58 (84%);5;83;0
EVE X CHE 2017-12-23;7 (63%);0 (0);;False;0;;;;6 (3);795058;0;0;45';Tom Davies;False;;0;M;7;;6.5;;;T. Davies;0;1;0;everton;EVE;48;Everton;1;4 (2);0 (0);6 (3);0 (0);7 (63%);1;20;0
EVE X CHE 2017-12-23;15 (50%);20 (11);;False;1;;;;6 (1);372344;0;0;90';Dominic Calvert-Lewin;False;1;1;F;24;;6.5;;;D. Calvert-Lewin;1;1;0;everton;EVE;48;Everton;2;1 (0);0 (0);26 (12);2 (0);15 (50%);1;48;0
EVE X CHE 2017-12-23;4 (80%);0 (0);;;0;;;;3 (1);147745;0;0;19';Michy Batshuayi;False;;0;F;3;;6.5;;;M. Batshuayi;0;0;0;chelsea;CHE;38;Chelsea;0;1 (1);0 (0);3 (1);0 (0);4 (80%);0;8;0
EVE X CHE 2017-12-23;26 (72%);2 (1);1;;0;;;;2 (0);518;0;1;27';Cesc Fàbregas;False;1;0;M;17;;6.5;;;C. Fàbregas;1;0;0;chelsea;CHE;38;Chelsea;0;0 (0);7 (1);4 (1);2 (1);26 (72%);0;46;0
EVE X CHE 2017-12-23;4 (80%);0 (0);;;0;;;;4 (1);132318;0;0;9';Davide Zappacosta;False;;0;D;8;;6.3;;;D. Zappacosta;1;0;0;chelsea;CHE;38;Chelsea;0;3 (1);4 (0);4 (1);0 (0);4 (80%);0;22;0
EVE X CHE 2017-12-23;20 (74%);2 (1);3;False;1;;;;9 (2);43192;4;1;90';Gylfi Sigurðsson;False;;0;M;19;;6.3;;;G. Sigurðsson;1;0;0;everton;EVE;48;Everton;3;3 (1);3 (1);11 (3);4 (2);20 (74%);1;51;0
EVE X CHE 2017-12-23;9 (69%);0 (0);2;False;0;;;;3 (0);909274;1;0;39';Beni Baningime;False;;0;M;5;;6.2;;;B. Baningime;0;0;0;everton;EVE;48;Everton;0;1 (0);0 (0);3 (0);0 (0);9 (69%);0;15;0
EVE X CHE 2017-12-23;6 (66%);0 (0);2;False;1;;;;5 (0);9692;1;1;45';Aaron Lennon;False;;0;M;5;;6.2;;;A. Lennon;0;0;0;everton;EVE;48;Everton;3;2 (0);0 (0);5 (0);0 (0);6 (66%);0;17;0
BHA X WAT 2017-12-23;23 (65%);2 (1);;;0;;1;;6 (2);48480;0;6;83';Pascal Groß;False;1;0;F;23;;8.3;;;P. Groß;0;2;1;brighton-hove-albion;BHA;30;Brighton & Hove Albion;1;1 (0);6 (5);8 (3);2 (1);23 (65%);0;60;3
BHA X WAT 2017-12-23;29 (70%);12 (10);1;;1;;;;4 (2);134364;1;0;90';Connor Goldson;False;;3;D;12;;7.8;;;C. Goldson;1;1;1;brighton-hove-albion;BHA;30;Brighton & Hove Albion;6;0 (0);0 (0);16 (12);15 (8);29 (70%);1;59;2
BHA X WAT 2017-12-23;25 (69%);3 (1);4;;1;;;;20 (13);301288;1;1;89';Solly March;False;1;0;M;24;;7.6;;;S. March;0;0;0;brighton-hove-albion;BHA;30;Brighton & Hove Albion;0;10 (8);7 (3);23 (14);2 (1);25 (69%);4;72;1
BHA X WAT 2017-12-23;36 (81%);16 (10);;;0;;;;3 (3);115365;2;1;90';Lewis Dunk;False;;1;D;8;;7.4;;;L. Dunk;0;1;0;brighton-hove-albion;BHA;30;Brighton & Hove Albion;4;1 (1);0 (0);19 (13);6 (3);36 (81%);1;57;1
BHA X WAT 2017-12-23;36 (85%);5 (3);;;0;;;;4 (3);6948;2;0;90';Markus Suttner;False;;0;D;18;;7.4;;;M. Suttner;0;0;0;brighton-hove-albion;BHA;30;Brighton & Hove Albion;3;1 (0);7 (0);9 (6);10 (5);36 (85%);3;70;0
BHA X WAT 2017-12-23;40 (76%);3 (3);;;1;;;;7 (4);70900;3;1;90';Davy Pröpper;False;;1;M;16;;7.2;;;D. Pröpper;0;1;0;brighton-hove-albion;BHA;30;Brighton & Hove Albion;2;3 (2);0 (0);10 (7);3 (2);40 (76%);2;71;0
BHA X WAT 2017-12-23;12 (52%);0 (0);;;0;;;1;0 (0);134029;0;0;90';Mathew Ryan;False;;0;G;;1;7.1;0 (0);1;M. Ryan;0;0;0;brighton-hove-albion;BHA;30;Brighton & Hove Albion;1;0 (0);0 (0);0 (0);21 (10);12 (52%);0;31;0
BHA X WAT 2017-12-23;28 (84%);3 (1);;;1;;;;3 (2);27839;2;0;90';Bruno Saltor;False;;0;D;10;;7.1;;;Bruno;0;0;0;brighton-hove-albion;BHA;30;Brighton & Hove Albion;0;2 (2);1 (0);6 (3);6 (4);28 (84%);0;52;0
BHA X WAT 2017-12-23;16 (61%);2 (0);3;False;0;;;;6 (3);16779;0;2;90';José Holebas;False;;0;D;13;;7.1;;;J. Holebas;0;0;0;watford;WAT;24;Watford;5;1 (1);5 (3);8 (3);7 (2);16 (61%);2;49;0
BHA X WAT 2017-12-23;22 (91%);4 (4);1;False;2;;;;4 (1);15038;3;0;90';Sebastian Prödl;False;;2;D;2;;7.1;;;S. Prödl;0;0;0;watford;WAT;24;Watford;5;0 (0);0 (0);8 (5);4 (4);22 (91%);0;36;1
BHA X WAT 2017-12-23;28 (62%);12 (8);1;False;1;;;;5 (3);58351;1;0;90';Christian Kabasele;False;;0;D;17;;6.9;;;C. Kabasele;0;2;0;watford;WAT;24;Watford;6;0 (0);0 (0);17 (11);8 (3);28 (62%);2;60;1
BHA X WAT 2017-12-23;2 (100%);6 (2);;False;0;;;;4 (4);13148;0;0;12';Stefano Okaka;False;;0;F;1;;6.8;;;S. Okaka;1;1;0;watford;WAT;24;Watford;0;3 (3);0 (0);10 (6);0 (0);2 (100%);1;9;0
BHA X WAT 2017-12-23;22 (62%);0 (0);;False;0;;;0;1 (1);2490;0;0;90';Heurelho Gomes;False;;0;G;;1;6.8;2 (2);2;Gomes;0;0;0;watford;WAT;24;Watford;3;0 (0);0 (0);1 (1);26 (13);22 (62%);0;47;1
BHA X WAT 2017-12-23;12 (52%);11 (5);1;False;0;;;;8 (6);840217;1;1;90';Richarlison;False;;0;M;15;;6.7;;;Richarlison;2;1;1;watford;WAT;24;Watford;1;1 (1);2 (0);19 (11);2 (0);12 (52%);4;43;1
BHA X WAT 2017-12-23;4 (100%);0 (0);;False;1;;;;2 (1);284455;1;0;19';Jerome Sinclair;False;;0;F;1;;6.7;;;J. Sinclair;0;0;0;watford;WAT;24;Watford;0;1 (1);0 (0);2 (1);0 (0);4 (100%);0;7;0
BHA X WAT 2017-12-23;26 (61%);2 (1);1;False;0;;;;5 (3);32213;2;0;90';Daryl Janmaat;False;;0;D;28;;6.7;;;D. Janmaat;0;0;0;watford;WAT;24;Watford;4;0 (0);4 (0);7 (4);5 (2);26 (61%);3;84;0
BHA X WAT 2017-12-23;45 (88%);2 (1);4;;1;;;;10 (5);21299;1;1;90';Dale Stephens;False;;0;M;9;;6.7;;;D. Stephens;0;0;0;brighton-hove-albion;BHA;30;Brighton & Hove Albion;0;3 (3);0 (0);12 (6);5 (3);45 (88%);1;63;1
BHA X WAT 2017-12-23;25 (86%);1 (0);1;False;1;;;;8 (4);122701;0;2;71';Roberto Pereyra;False;;0;M;9;;6.6;;;R. Pereyra;0;1;0;watford;WAT;24;Watford;0;2 (2);0 (0);9 (4);1 (1);25 (86%);0;40;2
BHA X WAT 2017-12-23;51 (85%);4 (1);3;False;1;;;;10 (5);46432;0;3;90';Tom Cleverley;False;;0;M;12;;6.6;;;T. Cleverley;1;0;0;watford;WAT;24;Watford;0;0 (0);3 (2);14 (6);4 (2);51 (85%);3;72;2
BHA X WAT 2017-12-23;19 (73%);15 (7);2;;3;1;;;12 (4);18735;0;1;87';Tomer Hemed;False;1;0;F;14;;6.5;;;T. Hemed;2;2;0;brighton-hove-albion;BHA;30;Brighton & Hove Albion;0;4 (1);0 (0);27 (11);1 (1);19 (73%);2;43;1
BHA X WAT 2017-12-23;32 (80%);1 (1);2;;0;;;;9 (2);116664;0;2;90';Anthony Knockaert;False;2;0;M;15;;6.4;;;A. Knockaert;0;1;1;brighton-hove-albion;BHA;30;Brighton & Hove Albion;1;6 (2);0 (0);10 (3);1 (0);32 (80%);0;54;0
BHA X WAT 2017-12-23;10 (62%);0 (0);;False;0;;;;0 (0);16701;0;0;16';Étienne Capoue;False;;0;M;6;;6.4;;;É. Capoue;0;0;0;watford;WAT;24;Watford;0;0 (0);0 (0);0 (0);4 (1);10 (62%);0;16;0
BHA X WAT 2017-12-23;12 (75%);10 (3);1;False;2;;;;4 (0);73951;0;0;78';Andre Gray;False;;0;F;8;;6.3;;;A. Gray;0;0;0;watford;WAT;24;Watford;0;1 (0);0 (0);14 (3);0 (0);12 (75%);0;26;0
BHA X WAT 2017-12-23;25 (73%);3 (0);3;False;2;;;;7 (4);642;1;0;74';Ben Watson;False;;1;M;12;;6.3;;;B. Watson;0;0;0;watford;WAT;24;Watford;1;0 (0);0 (0);10 (4);6 (1);25 (73%);4;47;0
BHA X WAT 2017-12-23;1 (100%);1 (0);;;0;;;;3 (1);21301;0;0;7';Beram Kayal;False;;0;M;2;;6.2;;;B. Kayal;0;0;0;brighton-hove-albion;BHA;30;Brighton & Hove Albion;0;1 (0);0 (0);4 (1);0 (0);1 (100%);0;6;1
BHA X WAT 2017-12-23;33 (80%);8 (1);4;False;1;;;;17 (5);115182;1;1;90';André Carrillo;False;;0;M;24;;5.9;;;A. Carrillo;1;1;0;watford;WAT;24;Watford;2;7 (5);5 (0);25 (6);6 (4);33 (80%);0;71;0
BHA X WAT 2017-12-23;0 (0%);0 (0);;;0;;;;0 (0);358162;0;0;1';José Izquierdo;False;;0;F;0;;–;;;J. Izquierdo;0;0;0;brighton-hove-albion;BHA;30;Brighton & Hove Albion;0;0 (0);0 (0);0 (0);0 (0);0 (0%);0;0;0
BHA X WAT 2017-12-23;2 (100%);0 (0);;;0;;;;0 (0);20097;0;0;3';Glenn Murray;False;1;0;F;1;;–;;;G. Murray;0;0;0;brighton-hove-albion;BHA;30;Brighton & Hove Albion;0;0 (0);0 (0);0 (0);0 (0);2 (100%);0;3;0
MCI X BOU 2017-12-23;30 (93%);1 (0);;;0;1;2;;7 (5);17094;0;1;90';Sergio Agüero;False;2;0;F;9;;9.3;;;S. Agüero;0;1;2;manchester-city;MCI;17;Manchester City;0;3 (3);1 (0);8 (5);1 (0);30 (93%);1;48;1
MCI X BOU 2017-12-23;42 (93%);0 (0);1;;2;1;1;;8 (5);138534;0;1;90';Raheem Sterling;False;;0;F;8;;8.0;;;R. Sterling;1;0;1;manchester-city;MCI;17;Manchester City;1;4 (3);1 (0);8 (5);0 (0);42 (93%);1;59;1
MCI X BOU 2017-12-23;141 (92%);3 (2);1;;0;;;;5 (4);74915;0;1;90';Nicolás Otamendi;False;;0;D;11;;8.0;;;N. Otamendi;0;0;1;manchester-city;MCI;17;Manchester City;1;0 (0);0 (0);8 (6);15 (9);141 (92%);3;159;1
MCI X BOU 2017-12-23;79 (95%);3 (1);;;1;;;;6 (5);24048;4;0;81';Fabian Delph;False;;0;D;7;;7.8;;;F. Delph;0;0;0;manchester-city;MCI;17;Manchester City;0;1 (1);2 (0);9 (6);4 (2);79 (95%);4;110;0
MCI X BOU 2017-12-23;102 (87%);9 (5);1;;1;1;;;3 (0);13630;3;2;90';Fernandinho;False;;0;M;17;;7.7;;;Fernandinho;1;1;0;manchester-city;MCI;17;Manchester City;3;0 (0);1 (0);12 (5);7 (5);102 (87%);0;127;0
MCI X BOU 2017-12-23;10 (100%);0 (0);;;0;;1;;1 (1);124992;0;0;9';Danilo;False;;0;D;1;;7.6;;;Danilo;0;0;1;manchester-city;MCI;17;Manchester City;0;0 (0);0 (0);1 (1);0 (0);10 (100%);1;14;0
MCI X BOU 2017-12-23;108 (93%);0 (0);;;1;;;;2 (1);6019;0;0;90';Vincent Kompany;False;;2;D;7;;7.6;;;V. Kompany;0;0;0;manchester-city;MCI;17;Manchester City;2;0 (0);0 (0);2 (1);9 (8);108 (93%);1;120;0
MCI X BOU 2017-12-23;86 (93%);3 (2);;;1;;;;2 (2);44614;1;0;90';Kyle Walker;False;1;0;D;11;;7.2;;;K. Walker;1;0;0;manchester-city;MCI;17;Manchester City;1;0 (0);3 (0);5 (4);3 (1);86 (93%);1;105;1
MCI X BOU 2017-12-23;18 (94%);3 (3);;;0;;;1;0 (0);254491;0;0;90';Ederson;False;;0;G;;1;7.1;1 (1);1;Ederson;0;0;0;manchester-city;MCI;17;Manchester City;1;0 (0);0 (0);3 (3);4 (3);18 (94%);0;29;1
