game;accuratePass;aerialDuels;challengeLost;disabled;dispossessed;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
CFC X CRU 15-05-2016;47 (88%);2 (1);1;;2;5;;;;8 (1);243653;0;0;90';Alan Santos;False;;0;M;;6.8;;;A. Santos;0;1;2;coritiba;CFC;1982;Coritiba;2;0 (0);1 (0);10 (2);5 (4);47 (88%);1;65;0
CFC X CRU 15-05-2016;48 (87%);3 (1);1;;1;1;;;;4 (1);147363;3;0;90';Bruno Rodrigo;False;;0;D;;6.8;;;B. Rodrigo;0;0;0;cruzeiro;CRU;1954;Cruzeiro;2;0 (0);0 (0);7 (2);10 (5);48 (87%);1;64;1
CFC X CRU 15-05-2016;3 (75%);2 (1);;;0;1;;;;1 (0);329031;2;1;45';Douglas Coutinho;False;;0;F;;6.7;;;D. Coutinho;0;0;0;cruzeiro;CRU;1954;Cruzeiro;3;0 (0);0 (0);3 (1);0 (0);3 (75%);0;13;0
CFC X CRU 15-05-2016;21 (75%);1 (1);;;3;0;;;;7 (4);243413;1;0;72';Élber;False;;1;M;;6.7;;;Élber;0;2;0;cruzeiro;CRU;1954;Cruzeiro;0;2 (2);2 (0);8 (5);1 (0);21 (75%);1;47;2
CFC X CRU 15-05-2016;17 (89%);1 (1);;;0;0;;;;1 (1);48471;1;0;32';Alejandro Cabral;False;;0;M;;6.7;;;A. Cabral;0;0;0;cruzeiro;CRU;1954;Cruzeiro;0;0 (0);0 (0);2 (2);0 (0);17 (89%);1;23;0
CFC X CRU 15-05-2016;28 (87%);1 (1);;;1;4;;;;6 (2);579384;1;1;58';Matias Pisano;False;2;0;M;;6.6;;;M. Pisano;0;0;0;cruzeiro;CRU;1954;Cruzeiro;0;2 (1);4 (2);7 (3);0 (0);28 (87%);1;45;0
CFC X CRU 15-05-2016;0 (0%);0 (0);;;0;0;;;;0 (0);246247;0;0;3';Jorge Ortega;False;;0;F;;6.5;;;J. Ortega;0;0;1;coritiba;CFC;1982;Coritiba;0;0 (0);0 (0);0 (0);0 (0);0 (0%);0;1;0
CFC X CRU 15-05-2016;8 (72%);0 (0);;;1;0;;;;4 (2);151210;0;0;28';Leandro;False;;0;M;;6.5;;;Leandro;0;0;0;coritiba;CFC;1982;Coritiba;0;2 (1);0 (0);4 (2);0 (0);8 (72%);0;15;1
CFC X CRU 15-05-2016;13 (76%);3 (1);;;2;3;;;;8 (3);796925;1;0;45';Allano;False;;0;M;;6.3;;;Allano;0;0;0;cruzeiro;CRU;1954;Cruzeiro;0;0 (0);0 (0);11 (4);0 (0);13 (76%);1;25;2
CFC X CRU 15-05-2016;4 (100%);1 (0);;;0;1;;;;2 (0);780440;1;0;18';Bruno Ramires;False;;0;M;;6.2;;;B. Ramires;0;0;0;cruzeiro;CRU;1954;Cruzeiro;0;1 (0);1 (0);3 (0);1 (1);4 (100%);0;11;0
CFC X CRU 15-05-2016;18 (75%);2 (0);;;1;6;;;;9 (1);165575;1;1;67';Lucas;False;;0;D;;6.0;;;Lucas;0;0;0;cruzeiro;CRU;1954;Cruzeiro;1;1 (0);2 (1);11 (1);4 (1);18 (75%);1;48;0
CFC X CRU 15-05-2016;41 (89%);3 (1);3;;4;2;;;;10 (2);263477;1;0;73';Lucas Romero;False;;1;M;;5.9;;;L. Romero;0;0;0;cruzeiro;CRU;1954;Cruzeiro;0;0 (0);0 (0);13 (3);4 (3);41 (89%);2;58;0
BOT X SPO 15-05-2016;10 (34%);0 (0);;False;;0;;;1;0 (0);82598;0;0;90';Renan Ribeiro;False;;0;G;0;8.0;4 (4);5;R. Ribeiro;0;0;0;sao-paulo;SPO;1981;São Paulo;4;0 (0);0 (0);0 (0);27 (8);10 (34%);0;42;0
BOT X SPO 15-05-2016;54 (81%);2 (2);;;1;1;;;;7 (5);841384;1;3;90';Fernandes;False;;0;M;;7.6;;;Fernandes;0;0;1;botafogo;BOT;1958;Botafogo;0;0 (0);5 (0);9 (7);6 (4);54 (81%);4;88;1
BOT X SPO 15-05-2016;11 (68%);0 (0);;False;1;0;;;;11 (8);249397;1;1;90';Ricardo Centurión;False;1;0;M;;7.6;;;R. Centurión;0;1;1;sao-paulo;SPO;1981;São Paulo;0;8 (6);3 (2);11 (8);1 (1);11 (68%);1;38;1
BOT X SPO 15-05-2016;28 (80%);7 (4);;False;2;0;;;;6 (4);338827;4;0;90';Lucão;False;;1;M;;7.3;;;Lucão;0;0;0;sao-paulo;SPO;1981;São Paulo;6;1 (1);0 (0);13 (8);1 (0);28 (80%);3;55;0
BOT X SPO 15-05-2016;19 (82%);1 (1);;False;0;0;;;;1 (1);13447;3;0;90';Diego Lugano;False;;0;D;;7.3;;;D. Lugano;0;0;0;sao-paulo;SPO;1981;São Paulo;3;0 (0);0 (0);2 (2);2 (1);19 (82%);1;31;0
BOT X SPO 15-05-2016;22 (81%);5 (4);1;False;1;1;;;;4 (1);797893;1;1;90';Lyanco;False;;1;D;;7.2;;;Lyanco;0;0;0;sao-paulo;SPO;1981;São Paulo;8;0 (0);0 (0);9 (5);7 (3);22 (81%);1;45;0
BOT X SPO 15-05-2016;19 (90%);1 (1);2;False;0;1;;;;3 (1);797648;4;0;90';Matheus Reis;False;;0;D;;7.2;;;M. Reis;0;0;1;sao-paulo;SPO;1981;São Paulo;4;1 (1);1 (0);4 (2);5 (4);19 (90%);0;44;0
BOT X SPO 15-05-2016;26 (74%);0 (0);;False;2;1;;;;4 (1);358528;2;0;90';Auro;False;;0;D;;7.1;;;Auro;0;0;0;sao-paulo;SPO;1981;São Paulo;5;0 (0);0 (0);4 (1);3 (0);26 (74%);1;60;0
BOT X SPO 15-05-2016;12 (75%);0 (0);;False;0;1;;;;3 (3);329303;2;0;25';Thiago Mendes;False;;0;M;;7.0;;;T. Mendes;0;0;0;sao-paulo;SPO;1981;São Paulo;0;2 (2);0 (0);3 (3);4 (3);12 (75%);1;22;0
BOT X SPO 15-05-2016;14 (70%);0 (0);;;0;0;;;;5 (5);329223;0;0;45';Neílton;False;;0;F;;7.0;;;Neílton;0;0;0;botafogo;BOT;1958;Botafogo;0;0 (0);2 (1);5 (5);0 (0);14 (70%);4;30;1
BOT X SPO 15-05-2016;15 (60%);3 (1);;False;4;2;;;;12 (6);285557;1;0;70';Wilder Guisao;False;;1;M;;6.9;;;W. Guisao;0;0;0;sao-paulo;SPO;1981;São Paulo;0;0 (0);0 (0);15 (7);1 (0);15 (60%);6;45;1
BOT X SPO 15-05-2016;47 (87%);0 (0);;;0;1;;;;3 (1);243203;0;0;90';Luis Ricardo;False;;0;D;;6.8;;;L. Ricardo;0;0;1;botafogo;BOT;1958;Botafogo;2;2 (1);11 (5);3 (1);1 (0);47 (87%);0;82;0
BOT X SPO 15-05-2016;11 (57%);14 (6);;False;1;1;;;;4 (2);39656;0;1;90';Alan Kardec;False;2;0;F;;6.8;;;A. Kardec;0;1;0;sao-paulo;SPO;1981;São Paulo;5;0 (0);0 (0);18 (8);0 (0);11 (57%);0;32;2
BOT X SPO 15-05-2016;13 (81%);7 (1);1;;1;1;;;;8 (3);839972;0;2;90';Ribamar;False;3;0;F;;6.7;;;Ribamar;1;1;2;botafogo;BOT;1958;Botafogo;0;4 (1);0 (0);15 (4);1 (0);13 (81%);1;36;1
BOT X SPO 15-05-2016;15 (88%);1 (0);1;False;3;1;;1;;10 (3);837871;0;0;77';Lucas Fernandes;False;;0;M;;6.7;;;L. Fernandes;1;0;1;sao-paulo;SPO;1981;São Paulo;0;3 (1);3 (0);11 (3);1 (1);15 (88%);2;33;0
BOT X SPO 15-05-2016;4 (66%);1 (0);;False;0;0;;;;2 (2);241472;0;0;13';Rogério;False;;0;F;;6.7;;;Rogério;0;0;0;sao-paulo;SPO;1981;São Paulo;0;0 (0);0 (0);3 (2);0 (0);4 (66%);1;9;1
BOT X SPO 15-05-2016;10 (62%);0 (0);1;False;0;0;;;;2 (1);147650;0;1;20';Kelvin;False;;0;M;;6.7;;;Kelvin;0;0;0;sao-paulo;SPO;1981;São Paulo;0;1 (1);0 (0);2 (1);1 (0);10 (62%);0;18;0
BOT X SPO 15-05-2016;14 (87%);0 (0);1;;0;0;;;;1 (0);39363;0;0;21';Anderson Aquino;False;;0;F;;6.7;;;A. Aquino;0;0;1;botafogo;BOT;1958;Botafogo;1;0 (0);0 (0);1 (0);0 (0);14 (87%);0;20;0
BOT X SPO 15-05-2016;20 (80%);1 (1);;False;1;2;;;;8 (4);840447;0;1;65';Matheus Banguele;False;;0;M;;6.6;;;M. Banguele;0;0;0;sao-paulo;SPO;1981;São Paulo;0;1 (0);0 (0);9 (5);1 (0);20 (80%);3;37;1
BOT X SPO 15-05-2016;70 (90%);3 (2);2;;2;0;;;;8 (4);343683;0;0;90';Rodrigo Lindoso;False;;0;M;;6.6;;;R. Lindoso;0;0;0;botafogo;BOT;1958;Botafogo;1;0 (0);1 (0);11 (6);5 (4);70 (90%);3;90;1
BOT X SPO 15-05-2016;11 (91%);0 (0);;;;0;;;1;0 (0);329081;0;0;90';Helton Leite;False;;0;G;0;6.6;1 (1);2;H. Leite;0;0;0;botafogo;BOT;1958;Botafogo;0;0 (0);0 (0);0 (0);2 (1);11 (91%);0;21;0
BOT X SPO 15-05-2016;12 (85%);2 (0);;;3;0;;;;5 (1);243157;0;2;45';Sassá;False;;0;F;;6.6;;;Sassá;0;1;0;botafogo;BOT;1958;Botafogo;0;2 (1);1 (0);7 (1);0 (0);12 (85%);0;24;0
BOT X SPO 15-05-2016;17 (70%);1 (0);1;;0;1;;;;2 (0);33968;0;0;30';Juan Salgueiro;False;;0;M;;6.6;;;J. Salgueiro;0;0;0;botafogo;BOT;1958;Botafogo;0;0 (0);4 (1);3 (0);4 (2);17 (70%);0;29;0
BOT X SPO 15-05-2016;38 (77%);1 (0);2;;0;1;;;;10 (5);840456;0;2;69';Leandrinho;False;;0;M;;6.5;;;Leandrinho;2;0;0;botafogo;BOT;1958;Botafogo;0;2 (0);7 (2);11 (5);2 (1);38 (77%);3;69;2
BOT X SPO 15-05-2016;46 (83%);4 (1);1;;0;1;;;;3 (1);839970;0;0;90';Renan Fonseca;False;;0;D;;6.5;;;R. Fonseca;0;0;0;botafogo;BOT;1958;Botafogo;0;0 (0);0 (0);7 (2);8 (5);46 (83%);1;59;0
BOT X SPO 15-05-2016;63 (94%);3 (2);;;5;1;;;;9 (4);252781;0;0;90';Victor Luis;False;;0;D;;6.4;;;V. Luis;0;0;0;botafogo;BOT;1958;Botafogo;0;1 (1);7 (1);12 (6);2 (1);63 (94%);1;108;2
BOT X SPO 15-05-2016;37 (84%);1 (0);3;;1;0;;;;4 (0);125235;0;0;60';Bruno Silva;False;;0;M;;6.2;;;B. Silva;0;1;0;botafogo;BOT;1958;Botafogo;0;0 (0);1 (1);5 (0);2 (1);37 (84%);0;52;0
STA X VIT 15-05-2016;9 (69%);0 (0);1;;1;0;1;1;;11 (7);787607;0;1;89';Keno;False;1;0;M;;8.2;;;Keno;0;1;1;santa-cruz;STA;1976;Santa Cruz;0;2 (0);1 (1);11 (7);1 (0);9 (69%);5;34;2
STA X VIT 15-05-2016;5 (71%);2 (0);1;;1;0;;2;;6 (3);791553;0;0;77';Grafite;False;4;0;F;;8.0;;;Grafite;1;0;2;santa-cruz;STA;1976;Santa Cruz;0;4 (3);0 (0);8 (3);0 (0);5 (71%);0;20;0
STA X VIT 15-05-2016;19 (76%);2 (1);;;1;0;;;;7 (6);82971;6;0;90';Vitor;False;;1;D;;7.5;;;Vitor;0;0;0;santa-cruz;STA;1976;Santa Cruz;4;2 (2);2 (0);9 (7);2 (1);19 (76%);3;71;1
STA X VIT 15-05-2016;13 (81%);1 (1);;;0;1;;;;9 (7);828177;4;0;90';Tiago Costa;False;;0;D;;7.3;;;T. Costa;0;0;0;santa-cruz;STA;1976;Santa Cruz;1;2 (1);2 (1);10 (8);2 (0);13 (81%);4;44;2
STA X VIT 15-05-2016;23 (82%);1 (0);1;;0;0;1;;;7 (6);253857;2;1;90';Uillian Correia;False;;0;M;;7.3;;;U. Correia;0;0;0;santa-cruz;STA;1976;Santa Cruz;0;0 (0);0 (0);8 (6);5 (3);23 (82%);5;41;1
STA X VIT 15-05-2016;13 (81%);7 (3);1;;0;3;;1;;4 (3);76489;0;0;90';Kieza;False;1;0;F;;7.1;;;Kieza;0;1;1;vitoria;VIT;1962;Vitória;1;0 (0);0 (0);11 (6);0 (0);13 (81%);0;25;3
STA X VIT 15-05-2016;27 (79%);2 (1);;;1;1;;;;6 (4);356446;1;0;72';Marcelo;False;;0;M;;6.9;;;Marcelo;1;0;0;vitoria;VIT;1962;Vitória;3;2 (2);0 (0);8 (5);3 (2);27 (79%);1;50;1
STA X VIT 15-05-2016;24 (77%);1 (1);;;0;4;;;;9 (6);840256;1;0;90';Wellington Cézar;False;;0;M;;6.8;;;Wellington Cézar;0;0;0;santa-cruz;STA;1976;Santa Cruz;3;2 (2);0 (0);10 (7);2 (1);24 (77%);0;45;4
STA X VIT 15-05-2016;12 (57%);0 (0);2;;2;1;;1;;9 (3);596542;0;0;90';Fernando Gabriel;False;;0;M;;6.8;;;F. Gabriel;0;0;2;santa-cruz;STA;1976;Santa Cruz;1;2 (1);9 (1);9 (3);5 (3);12 (57%);2;46;0
STA X VIT 15-05-2016;2 (100%);2 (0);;;0;0;1;;;1 (1);335775;0;1;13';Bruno Moraes;False;;0;F;;6.8;;;B. Moraes;0;0;0;santa-cruz;STA;1976;Santa Cruz;0;0 (0);0 (0);3 (1);0 (0);2 (100%);0;5;1
STA X VIT 15-05-2016;13 (86%);2 (1);;;0;1;;;;3 (1);840247;0;0;90';Neris;False;;2;D;;6.7;;;Neris;0;0;0;santa-cruz;STA;1976;Santa Cruz;4;2 (1);0 (0);5 (2);4 (3);13 (86%);0;27;1
STA X VIT 15-05-2016;17 (73%);2 (1);1;;0;3;;;;4 (0);39633;3;0;90';Danny Morais;False;;0;D;;6.7;;;D. Morais;0;0;0;santa-cruz;STA;1976;Santa Cruz;4;0 (0);0 (0);6 (1);8 (3);17 (73%);0;32;0
STA X VIT 15-05-2016;9 (56%);1 (1);;;;0;;;1;1 (1);840246;0;0;90';Tiago Cardoso;False;;0;G;0;6.6;2 (2);1;T. Cardoso;0;0;0;santa-cruz;STA;1976;Santa Cruz;2;0 (0);0 (0);2 (2);9 (2);9 (56%);1;27;1
STA X VIT 15-05-2016;32 (84%);0 (0);;;2;1;;;;7 (4);243471;1;0;90';Amaral;False;;0;M;;6.6;;;Amaral;0;1;0;vitoria;VIT;1962;Vitória;1;0 (0);0 (0);7 (4);2 (1);32 (84%);4;50;0
STA X VIT 15-05-2016;45 (83%);2 (2);2;;0;2;;;;7 (3);106403;4;2;90';Diego Renan;False;;0;D;;6.6;;;D. Renan;1;1;0;vitoria;VIT;1962;Vitória;2;1 (1);5 (1);9 (5);7 (2);45 (83%);1;87;1
STA X VIT 15-05-2016;7 (63%);0 (0);1;;0;0;;;;5 (2);840291;0;1;45';David da Fonseca;False;;0;M;;6.5;;;D. d. Fonseca;0;1;1;vitoria;VIT;1962;Vitória;0;2 (0);1 (0);5 (2);1 (1);7 (63%);1;22;1
STA X VIT 15-05-2016;35 (94%);2 (2);1;;0;0;;;;3 (2);839516;5;0;90';Ramon;False;;1;D;;6.5;;;Ramon;0;1;0;vitoria;VIT;1962;Vitória;3;0 (0);0 (0);5 (4);5 (4);35 (94%);2;54;0
STA X VIT 15-05-2016;7 (70%);2 (0);;;0;1;;;;2 (1);84848;1;1;27';Wallyson;False;;0;F;;6.5;;;Wallyson;0;0;0;santa-cruz;STA;1976;Santa Cruz;0;2 (1);3 (0);4 (1);0 (0);7 (70%);0;18;0
STA X VIT 15-05-2016;39 (78%);2 (2);2;;0;1;;;;5 (2);77267;0;0;90';Victor Ramos;False;;0;D;;6.4;;;V. Ramos;0;0;0;vitoria;VIT;1962;Vitória;3;0 (0);0 (0);7 (4);7 (3);39 (78%);2;62;0
STA X VIT 15-05-2016;11 (57%);2 (1);;;2;0;;;;7 (3);829832;0;0;63';Arthur Caíke;False;1;0;M;;6.1;;;Arthur;0;0;0;santa-cruz;STA;1976;Santa Cruz;1;3 (1);2 (0);9 (4);1 (0);11 (57%);0;35;2
STA X VIT 15-05-2016;27 (69%);1 (0);;;1;2;;;;8 (4);551422;1;1;90';José Welison;False;;0;D;;6.1;;;J. Welison;0;1;0;vitoria;VIT;1962;Vitória;4;2 (1);9 (4);9 (4);11 (5);27 (69%);3;84;0
STA X VIT 15-05-2016;3 (100%);0 (0);;;0;1;;;;2 (0);346206;0;1;18';Alípio;False;;0;M;;6.1;;;Alípio;1;0;0;vitoria;VIT;1962;Vitória;0;1 (0);1 (0);2 (0);0 (0);3 (100%);0;7;0
STA X VIT 15-05-2016;40 (81%);1 (1);2;;4;2;;;;11 (3);259685;0;2;90';Tiago Real;False;;0;M;;6.1;;;T. Real;0;0;0;vitoria;VIT;1962;Vitória;0;0 (0);2 (0);12 (4);4 (3);40 (81%);2;64;1
STA X VIT 15-05-2016;13 (81%);0 (0);;;0;1;;;;3 (1);166481;0;0;45';Vander;False;;0;M;;6.1;;;Vander;0;0;0;vitoria;VIT;1962;Vitória;0;2 (0);1 (0);3 (1);3 (2);13 (81%);0;25;1
STA X VIT 15-05-2016;10 (71%);1 (0);;;0;1;;;;2 (0);33122;0;0;45';Leandro Domingues;False;;0;M;;6.1;;;L. Domingues;0;0;0;vitoria;VIT;1962;Vitória;0;1 (0);1 (0);3 (0);1 (1);10 (71%);0;18;0
STA X VIT 15-05-2016;11 (84%);0 (0);1;;;0;;;0;1 (0);358418;0;0;90';Fernando Miguel;False;;0;G;0;5.6;2 (2);1;F. Miguel;0;0;0;vitoria;VIT;1962;Vitória;2;0 (0);0 (0);1 (0);7 (5);11 (84%);0;18;0
STA X VIT 15-05-2016;6 (100%);0 (0);2;;1;2;;;;12 (3);328883;1;0;45';William Henrique;False;;0;M;;5.6;;;W. Henrique;0;0;0;vitoria;VIT;1962;Vitória;0;6 (2);3 (1);12 (3);0 (0);6 (100%);0;22;1
STA X VIT 15-05-2016;1 (100%);0 (0);;;0;0;;;;0 (0);251243;0;0;1';Alemão;False;;0;D;;–;;;Alemão;0;0;0;santa-cruz;STA;1976;Santa Cruz;1;0 (0);0 (0);0 (0);0 (0);1 (100%);0;3;0
AME X FLU 15-05-2016;37 (90%);5 (3);1;;0;0;;;;9 (8);828118;3;1;90';Sueliton;False;;1;D;;7.9;;;Sueliton;0;0;0;america-mineiro;AME;1973;América Mineiro;7;1 (1);0 (0);14 (11);4 (3);37 (90%);4;69;3
AME X FLU 15-05-2016;10 (55%);0 (0);;;;0;;;1;0 (0);39328;0;0;90';Diego Cavalieri;False;;0;G;2;7.4;1 (1);4;D. Cavalieri;0;0;0;fluminense;FLU;1961;Fluminense;2;0 (0);0 (0);0 (0);14 (6);10 (55%);0;33;0
AME X FLU 15-05-2016;18 (62%);6 (4);1;;0;0;;;;6 (3);839772;0;2;90';Osman;False;1;0;M;;7.3;;;Osman;1;2;3;america-mineiro;AME;1973;América Mineiro;6;2 (0);7 (0);12 (7);5 (5);18 (62%);1;68;2
AME X FLU 15-05-2016;21 (75%);5 (3);;;1;0;;;;5 (4);251245;2;3;90';Claudinei;False;;0;M;;7.3;;;Claudinei;0;0;0;america-mineiro;AME;1973;América Mineiro;0;1 (1);0 (0);10 (7);2 (1);21 (75%);3;39;0
AME X FLU 15-05-2016;51 (87%);4 (4);;;0;0;;;;1 (1);37288;0;0;90';Henrique;False;;0;D;;7.3;;;Henrique;0;1;0;fluminense;FLU;1961;Fluminense;5;0 (0);0 (0);5 (5);6 (2);51 (87%);1;72;0
AME X FLU 15-05-2016;27 (77%);6 (2);;;1;2;;1;;5 (1);12764;0;2;90';Fred;False;2;0;F;;7.3;;;Fred;1;0;1;fluminense;FLU;1961;Fluminense;1;1 (0);0 (0);11 (3);1 (0);27 (77%);0;48;1
AME X FLU 15-05-2016;20 (62%);5 (4);;;0;0;;;;2 (2);839764;4;0;90';Alison;False;;0;D;;7.2;;;Alison;0;2;0;america-mineiro;AME;1973;América Mineiro;3;0 (0);0 (0);7 (6);11 (4);20 (62%);1;50;1
AME X FLU 15-05-2016;13 (68%);3 (1);1;;0;3;;;;11 (7);807041;1;0;90';Artur;False;;1;D;;7.2;;;Artur;0;0;0;america-mineiro;AME;1973;América Mineiro;2;0 (0);0 (0);14 (8);1 (0);13 (68%);7;44;0
AME X FLU 15-05-2016;28 (84%);5 (1);;;2;2;;;;12 (7);243469;2;0;90';Wellington Silva;False;1;0;D;;7.2;;;W. Silva;0;1;0;fluminense;FLU;1961;Fluminense;4;2 (1);3 (0);17 (8);2 (1);28 (84%);4;72;2
AME X FLU 15-05-2016;66 (86%);1 (0);2;;0;1;;;;5 (2);33539;4;0;90';Cícero;False;1;0;M;;7.2;;;Cícero;1;0;0;fluminense;FLU;1961;Fluminense;3;0 (0);1 (0);6 (2);12 (6);66 (86%);2;90;0
AME X FLU 15-05-2016;43 (82%);7 (5);;;2;0;;;;2 (0);90655;0;0;90';Gum;False;;3;D;;7.1;;;Gum;0;0;0;fluminense;FLU;1961;Fluminense;3;0 (0);0 (0);9 (5);4 (2);43 (82%);0;66;0
AME X FLU 15-05-2016;29 (72%);0 (0);;;0;0;;;;2 (2);40002;1;1;90';Leandro Guerreiro;False;;4;M;;7.1;;;L. Guerreiro;0;0;0;america-mineiro;AME;1973;América Mineiro;2;1 (1);1 (0);2 (2);4 (1);29 (72%);1;52;0
AME X FLU 15-05-2016;57 (86%);4 (3);;;2;0;;;;3 (1);578420;2;0;90';Edson;False;;1;M;;6.9;;;Edson;0;0;0;fluminense;FLU;1961;Fluminense;4;0 (0);0 (0);7 (4);3 (2);57 (86%);0;77;1
AME X FLU 15-05-2016;33 (89%);1 (0);;;0;0;;;;0 (0);33118;1;2;81';Jonathan;False;;0;D;;6.9;;;Jonathan;0;0;0;fluminense;FLU;1961;Fluminense;0;0 (0);2 (0);1 (0);1 (0);33 (89%);0;59;0
AME X FLU 15-05-2016;27 (79%);4 (2);1;;0;2;;;;5 (2);551576;3;1;90';Danilo Barcelos;False;;0;D;;6.8;;;D. Barcelos;0;1;0;america-mineiro;AME;1973;América Mineiro;5;0 (0);7 (1);9 (4);3 (1);27 (79%);1;66;1
AME X FLU 15-05-2016;11 (91%);0 (0);;;0;0;;;;1 (1);232910;0;1;18';Marcos Júnior;False;;0;M;;6.8;;;M. Júnior;0;1;0;fluminense;FLU;1961;Fluminense;0;0 (0);3 (0);1 (1);0 (0);11 (91%);0;17;1
AME X FLU 15-05-2016;15 (62%);2 (2);;;;0;;;2;0 (0);839761;1;0;90';João Ricardo;False;;0;G;0;6.7;1 (1);2;J. Ricardo;0;0;0;america-mineiro;AME;1973;América Mineiro;6;0 (0);0 (0);2 (2);15 (6);15 (62%);0;42;0
AME X FLU 15-05-2016;18 (75%);0 (0);;;3;0;;;;10 (3);90468;2;1;72';Osvaldo;False;;0;M;;6.7;;;Osvaldo;1;0;1;fluminense;FLU;1961;Fluminense;0;7 (3);4 (2);10 (3);0 (0);18 (75%);0;48;0
AME X FLU 15-05-2016;14 (82%);2 (0);1;;0;1;;;;9 (6);44680;0;1;90';Rafael Bastos;False;1;0;M;;6.7;;;R. Bastos;0;1;1;america-mineiro;AME;1973;América Mineiro;1;1 (0);2 (1);11 (6);1 (0);14 (82%);5;30;1
AME X FLU 15-05-2016;7 (100%);0 (0);;;0;0;;;;0 (0);839773;0;1;12';Xavier;False;;0;M;;6.6;;;Xavier;0;0;0;america-mineiro;AME;1973;América Mineiro;0;0 (0);1 (0);0 (0);0 (0);7 (100%);0;9;0
AME X FLU 15-05-2016;6 (54%);1 (0);;;2;1;;;;5 (2);796121;0;0;63';Victor Rangel;False;;0;F;;6.6;;;V. Rangel;1;2;0;america-mineiro;AME;1973;América Mineiro;0;0 (0);1 (0);6 (2);2 (1);6 (54%);1;22;1
AME X FLU 15-05-2016;11 (78%);1 (0);;;2;0;;;;3 (1);611876;0;1;28';Gerson;False;;0;M;;6.6;;;Gerson;0;0;0;fluminense;FLU;1961;Fluminense;0;0 (0);0 (0);4 (1);2 (1);11 (78%);1;19;0
AME X FLU 15-05-2016;3 (60%);1 (1);;;0;0;;;;0 (0);552618;0;0;9';Giovanni;False;;0;D;;6.6;;;Giovanni;0;0;0;fluminense;FLU;1961;Fluminense;1;0 (0);0 (0);1 (1);0 (0);3 (60%);0;8;0
AME X FLU 15-05-2016;13 (72%);0 (0);;;0;0;;;;0 (0);34055;0;0;45';Tiago Luis;False;;0;F;;6.6;;;T. Luis;2;1;0;america-mineiro;AME;1973;América Mineiro;1;0 (0);3 (0);0 (0);4 (2);13 (72%);0;26;0
AME X FLU 15-05-2016;1 (50%);2 (0);;;0;0;;;;0 (0);34338;0;0;33';Borges;False;;0;F;;6.5;;;Borges;0;0;0;america-mineiro;AME;1973;América Mineiro;0;0 (0);0 (0);2 (0);0 (0);1 (50%);0;3;0
AME X FLU 15-05-2016;9 (60%);1 (0);;;0;1;;;;3 (0);840066;0;0;27';Bruno Sávio;False;;0;F;;6.3;;;B. Sávio;0;0;0;america-mineiro;AME;1973;América Mineiro;0;2 (0);4 (1);4 (0);2 (0);9 (60%);0;22;0
AME X FLU 15-05-2016;12 (66%);3 (0);1;;2;1;1;;;9 (3);840217;0;3;62';Richarlison;False;;0;M;;6.2;;;Richarlison;0;1;0;fluminense;FLU;1961;Fluminense;0;3 (1);4 (0);12 (3);2 (0);12 (66%);0;33;2
AME X FLU 15-05-2016;31 (73%);3 (1);;;2;3;;;;6 (1);559036;0;1;90';Gustavo Scarpa;False;;0;M;;6.2;;;G. Scarpa;3;1;1;fluminense;FLU;1961;Fluminense;0;0 (0);18 (2);9 (2);5 (2);31 (73%);0;76;1
COR X GRE 15-05-2016;10 (71%);2 (2);;;0;1;;;;4 (3);19444;3;1;90';Fred;False;1;0;D;;7.8;;;Fred;0;0;0;gremio;GRE;5926;Grêmio;6;0 (0);0 (0);6 (5);2 (0);10 (71%);1;28;2
COR X GRE 15-05-2016;13 (59%);4 (1);1;;0;1;;;;7 (5);13338;6;0;90';Pedro Geromel;False;;3;D;;7.7;;;P. Geromel;0;0;0;gremio;GRE;5926;Grêmio;5;1 (1);0 (0);11 (6);10 (2);13 (59%);3;43;1
COR X GRE 15-05-2016;54 (88%);4 (4);;;0;1;;;;4 (3);242211;3;0;90';Felipe;False;;0;D;;7.6;;;Felipe;0;0;1;corinthians;COR;1957;Corinthians;4;0 (0);0 (0);8 (7);7 (4);54 (88%);1;75;3
COR X GRE 15-05-2016;57 (77%);5 (2);2;;0;1;;;;17 (10);25554;5;2;90';Fagner;False;;0;D;;7.4;;;Fagner;1;0;0;corinthians;COR;1957;Corinthians;4;6 (2);9 (1);22 (12);9 (2);57 (77%);6;125;2
COR X GRE 15-05-2016;39 (75%);2 (2);2;;0;1;;;;12 (8);553686;1;0;90';Walace;False;;0;M;;7.3;;;Walace;0;0;0;gremio;GRE;5926;Grêmio;3;2 (1);1 (0);14 (10);5 (3);39 (75%);5;67;2
COR X GRE 15-05-2016;65 (95%);2 (2);;;0;2;;;;4 (2);339447;2;0;90';Fabián Balbuena;False;;0;D;;7.3;;;F. Balbuena;0;0;0;corinthians;COR;1957;Corinthians;3;1 (1);0 (0);6 (4);4 (4);65 (95%);1;79;0
