game;accuratePass;aerialDuels;challengeLost;disabled;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;possessionLost;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
HSV X AUG 19-08-2017;46 (73%);6 (4);;;1;;;;9 (6);146853;2;0;90';Jeffrey Gouweleeuw;False;1;0;D;21;;7.1;;;J. Gouweleeuw;0;1;0;augsburg;AUG;2600;Augsburg;1;2 (2);2 (0);15 (10);11 (4);46 (73%);4;82;1
HSV X AUG 19-08-2017;20 (60%);0 (0);;;0;;;2;0 (0);142096;0;0;90';Christian Mathenia;False;;0;G;;0;7.1;0 (0);1;C. Mathenia;0;0;0;hamburger-sv;HSV;2676;Hamburger SV;0;0 (0);0 (0);0 (0);29 (16);20 (60%);0;40;0
HSV X AUG 19-08-2017;13 (54%);4 (2);;;2;;;;8 (3);576382;1;3;90';Alfreð Finnbogason;False;;0;F;22;;7.0;;;A. Finnbogason;0;1;1;augsburg;AUG;2600;Augsburg;0;4 (1);2 (0);12 (5);1 (0);13 (54%);0;45;2
HSV X AUG 19-08-2017;22 (81%);4 (1);3;;1;1;;;8 (2);553686;1;2;90';Walace;False;;0;M;8;;7.0;;;Walace;0;0;2;hamburger-sv;HSV;2676;Hamburger SV;1;0 (0);1 (1);12 (3);1 (0);22 (81%);2;39;0
HSV X AUG 19-08-2017;40 (83%);5 (1);;;2;;;;3 (0);142672;0;3;90';Philipp Max;False;;0;D;18;;7.0;;;P. Max;0;1;0;augsburg;AUG;2600;Augsburg;3;1 (0);12 (4);8 (1);8 (5);40 (83%);0;72;0
HSV X AUG 19-08-2017;14 (45%);9 (2);1;;1;;;;3 (2);803023;2;0;90';Rick Van Drongelen;False;;0;D;24;;6.9;;;R. V. Drongelen;0;0;0;hamburger-sv;HSV;2676;Hamburger SV;4;0 (0);2 (1);12 (4);5 (1);14 (45%);2;59;0
HSV X AUG 19-08-2017;48 (92%);8 (5);;;1;;;;10 (6);105173;1;0;90';Koo Ja-Cheol;False;;0;M;8;;6.9;;;J. Koo;0;1;0;augsburg;AUG;2600;Augsburg;2;1 (0);0 (0);18 (11);1 (1);48 (92%);1;67;6
HSV X AUG 19-08-2017;20 (64%);0 (0);;;1;;;2;1 (0);37813;0;0;90';Marwin Hitz;False;;0;G;;0;6.8;1 (1);4;M. Hitz;1;0;0;augsburg;AUG;2600;Augsburg;0;0 (0);0 (0);1 (0);16 (7);20 (64%);0;47;0
HSV X AUG 19-08-2017;12 (66%);2 (1);;;1;;;;5 (2);37627;0;1;90';Dennis Diekmeier;False;;1;D;10;;6.8;;;D. Diekmeier;0;0;0;hamburger-sv;HSV;2676;Hamburger SV;2;1 (0);0 (0);7 (3);3 (0);12 (66%);0;37;3
HSV X AUG 19-08-2017;4 (80%);0 (0);;;1;;;;3 (2);319861;0;1;28';Luca Waldschmidt;False;;0;F;2;;6.7;;;L. Waldschmidt;0;1;1;hamburger-sv;HSV;2676;Hamburger SV;0;0 (0);0 (0);3 (2);0 (0);4 (80%);0;10;2
HSV X AUG 19-08-2017;6 (85%);3 (1);;;0;;;;0 (0);881222;0;0;23';Sergio Córdova;False;;0;F;2;;6.6;;;S. Córdova;0;0;0;augsburg;AUG;2600;Augsburg;0;0 (0);0 (0);3 (1);0 (0);6 (85%);0;11;0
HSV X AUG 19-08-2017;5 (71%);0 (0);;;0;;;;1 (0);254159;0;1;13';Erik Thommy;False;;0;M;8;;6.6;;;E. Thommy;0;0;0;augsburg;AUG;2600;Augsburg;0;1 (0);4 (1);1 (0);0 (0);5 (71%);0;14;0
HSV X AUG 19-08-2017;18 (81%);5 (2);;;2;;;;5 (4);111483;0;0;67';Michael Gregoritsch;False;;0;M;6;;6.6;;;M. Gregoritsch;1;2;0;augsburg;AUG;2600;Augsburg;1;0 (0);0 (0);10 (6);3 (1);18 (81%);2;32;2
HSV X AUG 19-08-2017;15 (83%);2 (1);;;0;;;;1 (0);94856;1;0;77';Jonathan Schmid;False;;0;M;11;;6.6;;;J. Schmid;0;1;0;augsburg;AUG;2600;Augsburg;0;0 (0);6 (1);3 (1);1 (0);15 (83%);0;31;0
HSV X AUG 19-08-2017;16 (57%);12 (7);2;;3;;;;13 (4);40326;2;2;90';André Hahn;False;;0;M;20;;6.6;;;A. Hahn;0;0;0;hamburger-sv;HSV;2676;Hamburger SV;3;3 (1);2 (1);25 (11);3 (1);16 (57%);3;48;1
HSV X AUG 19-08-2017;8 (40%);11 (7);;;3;;;;13 (3);354770;0;2;87';Bobby Wood;False;;0;F;21;;6.4;;;B. Wood;1;1;0;hamburger-sv;HSV;2676;Hamburger SV;6;5 (0);0 (0);24 (10);1 (0);8 (40%);1;43;2
HSV X AUG 19-08-2017;0 (0%);1 (0);1;;1;;;;3 (1);26706;0;0;3';Sven Schipplock;False;;0;F;1;;6.4;;;S. Schipplock;0;0;0;hamburger-sv;HSV;2676;Hamburger SV;1;0 (0);0 (0);4 (1);0 (0);0 (0%);0;3;1
HSV X AUG 19-08-2017;7 (53%);4 (1);;;0;;;;4 (0);126588;0;0;62';Filip Kostić;False;;0;M;12;;6.1;;;F. Kostić;0;1;0;hamburger-sv;HSV;2676;Hamburger SV;0;4 (0);2 (0);8 (1);2 (0);7 (53%);0;24;0
BCS X STU 19-08-2017;21 (60%);7 (5);1;False;2;;2;;19 (9);122570;1;1;90';Mathew Leckie;False;;0;M;27;;8.5;;;M. Leckie;0;2;2;hertha-bsc;BCS;2528;Hertha BSC;1;7 (3);3 (0);26 (14);3 (2);21 (60%);3;69;3
BCS X STU 19-08-2017;55 (94%);8 (5);;;0;;;;5 (5);787505;1;1;90';Benjamin Pavard;False;;1;D;3;;7.7;;;B. Pavard;0;0;0;vfb-stuttgart;STU;2677;VfB Stuttgart;4;0 (0);0 (0);13 (10);6 (4);55 (94%);3;75;2
BCS X STU 19-08-2017;72 (88%);2 (1);1;False;0;;;;9 (7);109002;0;1;88';Vladimír Darida;False;;0;M;11;;7.6;;;V. Darida;0;2;0;hertha-bsc;BCS;2528;Hertha BSC;2;1 (1);1 (0);11 (8);12 (9);72 (88%);3;94;3
BCS X STU 19-08-2017;63 (90%);4 (2);1;False;1;;;;9 (7);511;1;0;90';Per Ciljan Skjelbred;False;;0;M;8;;7.4;;;P. C. Skjelbred;0;0;0;hertha-bsc;BCS;2528;Hertha BSC;0;1 (1);0 (0);13 (9);7 (6);63 (90%);4;79;2
BCS X STU 19-08-2017;64 (95%);2 (0);;False;1;;;;5 (3);138827;1;0;90';Karim Rekik;False;;1;D;5;;7.2;;;K. Rekik;0;0;0;hertha-bsc;BCS;2528;Hertha BSC;1;0 (0);0 (0);7 (3);11 (8);64 (95%);3;76;0
BCS X STU 19-08-2017;42 (95%);1 (1);2;False;0;;;;8 (4);108584;1;1;90';Marvin Plattenhardt;False;;1;D;12;;7.2;;;M. Plattenhardt;0;0;0;hertha-bsc;BCS;2528;Hertha BSC;2;3 (1);8 (1);9 (5);3 (2);42 (95%);3;73;0
BCS X STU 19-08-2017;17 (77%);0 (0);;False;0;;;0;0 (0);6280;0;0;90';Rune Jarstein;False;;0;G;;1;7.2;0 (0);2;R. Jarstein;0;0;0;hertha-bsc;BCS;2528;Hertha BSC;1;0 (0);0 (0);0 (0);13 (8);17 (77%);0;31;0
BCS X STU 19-08-2017;53 (86%);2 (0);1;;1;;;;12 (8);4725;0;1;90';Christian Gentner;False;;0;M;13;;7.1;;;C. Gentner;0;0;0;vfb-stuttgart;STU;2677;VfB Stuttgart;0;2 (1);2 (0);14 (8);5 (1);53 (86%);5;76;2
BCS X STU 19-08-2017;24 (75%);3 (2);3;;2;;;;15 (10);356512;2;0;63';Ailton;False;;0;D;13;;6.8;;;Ailton;0;0;0;vfb-stuttgart;STU;2677;VfB Stuttgart;3;4 (3);1 (1);18 (12);5 (2);24 (75%);5;61;3
BCS X STU 19-08-2017;17 (73%);6 (2);2;;0;;;;8 (4);26231;1;0;90';Simon Terodde;False;1;0;F;9;;6.8;;;S. Terodde;0;0;1;vfb-stuttgart;STU;2677;VfB Stuttgart;0;1 (0);1 (0);14 (6);0 (0);17 (73%);3;34;1
BCS X STU 19-08-2017;71 (88%);2 (2);2;False;2;;;;7 (1);25552;3;0;90';Sebastian Langkamp;False;;0;D;13;;6.8;;;S. Langkamp;0;0;0;hertha-bsc;BCS;2528;Hertha BSC;2;0 (0);0 (0);9 (3);13 (8);71 (88%);1;94;0
BCS X STU 19-08-2017;48 (82%);2 (1);1;;4;;;;13 (8);793988;1;0;90';Orel Mangala;False;;0;M;10;;6.7;;;O. Mangala;1;0;0;vfb-stuttgart;STU;2677;VfB Stuttgart;0;2 (2);0 (0);15 (9);4 (2);48 (82%);1;69;5
BCS X STU 19-08-2017;15 (88%);4 (1);;;1;;;;8 (3);553488;0;1;76';Chadrac Akolo;False;;0;F;6;;6.7;;;C. Akolo;1;0;1;vfb-stuttgart;STU;2677;VfB Stuttgart;1;2 (0);0 (0);12 (4);0 (0);15 (88%);2;29;1
BCS X STU 19-08-2017;13 (68%);1 (1);1;;2;;;;20 (11);357598;1;0;90';Josip Brekalo;False;2;0;M;20;;6.6;;;J. Brekalo;1;0;0;vfb-stuttgart;STU;2677;VfB Stuttgart;0;6 (2);4 (0);21 (12);1 (0);13 (68%);6;50;3
BCS X STU 19-08-2017;48 (88%);7 (3);;;0;;;;0 (0);73980;1;0;90';Marcin Kamiński;False;;1;D;9;;6.6;;;M. Kamiński;0;0;0;vfb-stuttgart;STU;2677;VfB Stuttgart;4;0 (0);0 (0);7 (3);3 (1);48 (88%);0;64;0
BCS X STU 19-08-2017;12 (70%);3 (0);1;False;4;;;;5 (1);31861;1;0;68';Alexander Esswein;False;;0;F;9;;6.6;;;A. Esswein;1;0;1;hertha-bsc;BCS;2528;Hertha BSC;0;0 (0);2 (1);8 (1);0 (0);12 (70%);0;27;1
BCS X STU 19-08-2017;17 (94%);1 (0);;;1;;;;1 (0);482;0;0;27';Dennis Aogo;False;;0;D;2;;6.6;;;D. Aogo;0;0;0;vfb-stuttgart;STU;2677;VfB Stuttgart;0;0 (0);1 (0);2 (0);2 (1);17 (94%);0;19;0
BCS X STU 19-08-2017;7 (77%);2 (2);2;False;0;;;;5 (3);229544;0;0;22';Niklas Stark;False;;0;D;2;;6.5;;;N. Stark;0;0;0;hertha-bsc;BCS;2528;Hertha BSC;0;0 (0);0 (0);7 (5);0 (0);7 (77%);3;12;0
BCS X STU 19-08-2017;18 (81%);2 (1);;;1;;;;1 (0);27537;0;0;22';Holger Badstuber;False;;0;D;4;;6.5;;;H. Badstuber;0;0;0;vfb-stuttgart;STU;2677;VfB Stuttgart;1;0 (0);0 (0);3 (1);4 (2);18 (81%);0;24;0
BCS X STU 19-08-2017;15 (65%);10 (7);2;False;3;1;;;10 (1);16189;0;2;90';Vedad Ibišević;False;;0;F;15;;6.5;;;V. Ibišević;1;0;1;hertha-bsc;BCS;2528;Hertha BSC;1;3 (0);0 (0);20 (8);0 (0);15 (65%);0;36;1
BCS X STU 19-08-2017;21 (80%);2 (0);;;0;;;;12 (6);309546;0;1;90';Takuma Asano;False;;0;M;15;;6.4;;;T. Asano;0;1;0;vfb-stuttgart;STU;2677;VfB Stuttgart;1;7 (4);1 (0);14 (6);1 (1);21 (80%);2;45;0
BCS X STU 19-08-2017;29 (76%);1 (0);1;False;2;;;;16 (5);138150;0;2;90';Mitchell Weiser;False;;0;D;22;;6.4;;;M. Weiser;0;0;0;hertha-bsc;BCS;2528;Hertha BSC;0;7 (1);2 (2);17 (5);4 (2);29 (76%);4;73;0
BCS X STU 19-08-2017;23 (71%);1 (1);1;;0;;;;4 (2);82240;1;0;68';Matthias Zimmermann;False;;0;D;14;;6.4;;;M. Zimmermann;0;0;0;vfb-stuttgart;STU;2677;VfB Stuttgart;3;1 (0);2 (0);5 (3);4 (0);23 (71%);2;51;0
BCS X STU 19-08-2017;0 (0%);2 (1);;False;1;;;;1 (0);48243;0;0;14';Genki Haraguchi;False;;0;M;2;;6.4;;;G. Haraguchi;0;0;0;hertha-bsc;BCS;2528;Hertha BSC;0;0 (0);0 (0);3 (1);0 (0);0 (0%);0;3;0
BCS X STU 19-08-2017;15 (50%);0 (0);;;0;;;0;0 (0);41615;0;0;90';Ron-Robert Zieler;False;;0;G;;1;6.4;0 (0);2;R. Zieler;0;0;0;vfb-stuttgart;STU;2677;VfB Stuttgart;1;0 (0);0 (0);0 (0);23 (8);15 (50%);0;36;0
BCS X STU 19-08-2017;1 (100%);0 (0);;;1;;;;4 (1);280553;0;0;14';Anastasios Donis;False;;0;F;3;;6.3;;;A. Donis;0;2;0;vfb-stuttgart;STU;2677;VfB Stuttgart;0;2 (1);0 (0);4 (1);0 (0);1 (100%);0;7;0
BCS X STU 19-08-2017;20 (87%);3 (1);;False;2;;;;9 (4);10086;0;0;76';Salomon Kalou;False;;0;M;8;;6.3;;;S. Kalou;0;0;0;hertha-bsc;BCS;2528;Hertha BSC;2;5 (2);0 (0);12 (5);1 (0);20 (87%);0;36;2
BCS X STU 19-08-2017;1 (100%);0 (0);;False;0;;;;0 (0);801003;0;0;2';Jordan Torunarigha;False;;0;D;0;;–;;;J. Torunarigha;0;0;0;hertha-bsc;BCS;2528;Hertha BSC;0;0 (0);0 (0);0 (0);0 (0);1 (100%);0;2;0
WOB X DOR 19-08-2017;74 (74%);10 (10);;;1;;1;;4 (2);99519;1;0;90';Marc Bartra;False;;1;D;28;;8.0;;;M. Bartra;0;0;1;borussia-dortmund;DOR;2673;Borussia Dortmund;6;1 (0);0 (0);14 (12);19 (6);74 (74%);1;115;1
WOB X DOR 19-08-2017;21 (75%);8 (0);;;1;1;1;;12 (3);817957;1;2;86';Christian Pulišić;False;;0;F;19;;7.7;;;C. Pulišić;0;0;1;borussia-dortmund;DOR;2673;Borussia Dortmund;0;5 (2);3 (2);20 (3);1 (1);21 (75%);1;49;0
WOB X DOR 19-08-2017;52 (86%);2 (0);1;;0;1;;;7 (4);273;2;3;90';Gonzalo Castro;False;;0;M;13;;7.6;;;G. Castro;0;2;0;borussia-dortmund;DOR;2673;Borussia Dortmund;0;1 (0);4 (1);9 (4);7 (5);52 (86%);2;74;2
WOB X DOR 19-08-2017;33 (80%);0 (0);1;;0;1;;;5 (4);66518;1;1;61';Mario Götze;False;;0;M;10;;7.5;;;M. Götze;0;0;2;borussia-dortmund;DOR;2673;Borussia Dortmund;0;1 (1);0 (0);5 (4);1 (1);33 (80%);2;50;1
WOB X DOR 19-08-2017;89 (84%);10 (5);;;1;;;;3 (2);13108;0;1;90';Sokratis;False;;1;D;18;;7.3;;;Sokratis;0;0;0;borussia-dortmund;DOR;2673;Borussia Dortmund;2;0 (0);0 (0);13 (7);19 (10);89 (84%);1;113;1
WOB X DOR 19-08-2017;40 (80%);7 (6);1;;2;;;;10 (5);826205;2;1;78';Dan-Axel Zagadou;False;;0;D;19;;7.2;;;D. Zagadou;0;1;0;borussia-dortmund;DOR;2673;Borussia Dortmund;2;2 (2);1 (0);17 (11);8 (5);40 (80%);3;83;0
WOB X DOR 19-08-2017;26 (74%);4 (0);1;;3;;1;;9 (1);51498;0;2;90';Pierre-Emerick Aubameyang;False;;1;F;17;;7.2;;;P. Aubameyang;2;1;1;borussia-dortmund;DOR;2673;Borussia Dortmund;0;2 (0);1 (1);13 (1);0 (0);26 (74%);1;52;0
WOB X DOR 19-08-2017;19 (79%);5 (2);1;;1;;;;7 (3);171927;0;3;90';Maximilian Philipp;False;;0;F;9;;7.1;;;M. Philipp;1;1;0;borussia-dortmund;DOR;2673;Borussia Dortmund;0;0 (0);0 (0);12 (5);0 (0);19 (79%);2;34;1
WOB X DOR 19-08-2017;33 (75%);0 (0);;;0;;;0;0 (0);37378;0;0;90';Roman Bürki;False;;0;G;;0;7.0;1 (1);0;R. Bürki;0;0;0;borussia-dortmund;DOR;2673;Borussia Dortmund;2;0 (0);0 (0);0 (0);17 (6);33 (75%);0;48;0
WOB X DOR 19-08-2017;60 (83%);6 (3);;;2;;;;4 (2);24829;2;0;90';Łukasz Piszczek;False;;0;D;16;;7.0;;;Ł. Piszczek;0;0;0;borussia-dortmund;DOR;2673;Borussia Dortmund;1;0 (0);1 (0);10 (5);5 (1);60 (83%);2;97;0
WOB X DOR 19-08-2017;19 (55%);4 (4);2;;1;;;;15 (8);32965;4;0;90';Ignacio Camacho;False;;1;M;19;;6.9;;;I. Camacho;0;0;0;wolfsburg;WOB;2524;Wolfsburg;3;1 (1);0 (0);19 (12);6 (4);19 (55%);6;57;1
WOB X DOR 19-08-2017;18 (56%);9 (7);1;;0;;;;4 (3);169255;4;0;90';Yannick Gerhardt;False;;0;D;21;;6.8;;;Y. Gerhardt;0;1;0;wolfsburg;WOB;2524;Wolfsburg;0;0 (0);1 (0);13 (10);7 (5);18 (56%);3;65;0
WOB X DOR 19-08-2017;51 (78%);8 (3);2;;3;;;;12 (5);21881;3;1;90';Nuri Şahin;False;;0;M;18;;6.8;;;N. Şahin;0;0;0;borussia-dortmund;DOR;2673;Borussia Dortmund;2;2 (0);3 (1);20 (8);6 (4);51 (78%);4;81;1
WOB X DOR 19-08-2017;8 (57%);15 (6);1;;1;;;;3 (1);4732;0;1;90';Mario Gómez;False;1;0;F;8;;6.8;;;M. Gómez;1;3;0;wolfsburg;WOB;2524;Wolfsburg;1;0 (0);1 (0);18 (7);1 (1);8 (57%);0;23;1
WOB X DOR 19-08-2017;14 (93%);2 (0);;;0;;;;4 (3);341589;0;0;29';Mahmoud Dahoud;False;;0;M;3;;6.7;;;M. Dahoud;0;0;0;borussia-dortmund;DOR;2673;Borussia Dortmund;0;3 (2);0 (0);6 (3);0 (0);14 (93%);1;20;0
WOB X DOR 19-08-2017;9 (56%);6 (3);1;;0;;;;8 (4);41494;0;2;69';Daniel Didavi;False;1;0;M;18;;6.7;;;D. Didavi;1;0;0;wolfsburg;WOB;2524;Wolfsburg;0;0 (0);4 (2);14 (7);1 (0);9 (56%);2;35;3
WOB X DOR 19-08-2017;6 (100%);0 (0);;;0;;;;0 (0);795000;1;0;12';Felix Passlack;False;;0;D;1;;6.6;;;F. Passlack;0;0;0;borussia-dortmund;DOR;2673;Borussia Dortmund;0;0 (0);0 (0);0 (0);0 (0);6 (100%);0;10;0
WOB X DOR 19-08-2017;19 (57%);3 (2);;;0;;;;11 (8);792142;3;0;90';Felix Uduokhai;False;;1;D;18;;6.6;;;F. Uduokhai;0;0;0;wolfsburg;WOB;2524;Wolfsburg;2;2 (1);0 (0);14 (10);12 (3);19 (57%);4;51;3
WOB X DOR 19-08-2017;2 (50%);2 (2);1;;0;;;;2 (1);45686;2;0;31';Josuha Guilavogui;False;1;0;M;4;;6.6;;;J. Guilavogui;0;0;0;wolfsburg;WOB;2524;Wolfsburg;0;0 (0);0 (0);4 (3);0 (0);2 (50%);1;10;0
WOB X DOR 19-08-2017;4 (57%);6 (2);1;;0;;;;5 (4);18379;0;0;42';Jakub Błaszczykowski;False;;0;M;4;;6.6;;;J. Błaszczykowski;0;0;0;wolfsburg;WOB;2524;Wolfsburg;0;1 (1);0 (0);11 (6);1 (0);4 (57%);2;15;1
WOB X DOR 19-08-2017;9 (90%);2 (1);;;0;;;;4 (2);826944;0;1;48';Landry Dimata;False;;0;F;7;;6.5;;;L. Dimata;0;0;0;wolfsburg;WOB;2524;Wolfsburg;1;1 (0);1 (0);6 (3);0 (0);9 (90%);0;19;2
WOB X DOR 19-08-2017;8 (40%);2 (1);;;0;;;;3 (3);2157;2;0;90';Paul Verhaegh;False;;0;D;15;;6.5;;;P. Verhaegh;0;0;0;wolfsburg;WOB;2524;Wolfsburg;3;0 (0);0 (0);5 (4);8 (3);8 (40%);2;43;1
WOB X DOR 19-08-2017;5 (71%);0 (0);;;2;;;;9 (4);147289;0;0;21';Maximilian Arnold;False;2;0;M;9;;6.4;;;M. Arnold;0;0;0;wolfsburg;WOB;2524;Wolfsburg;0;2 (2);2 (0);9 (4);2 (1);5 (71%);2;18;0
WOB X DOR 19-08-2017;12 (41%);4 (2);;;0;;;;1 (1);130433;1;0;90';Robin Knoche;False;1;1;D;18;;6.2;;;R. Knoche;0;0;0;wolfsburg;WOB;2524;Wolfsburg;6;0 (0);0 (0);5 (3);8 (2);12 (41%);0;41;1
WOB X DOR 19-08-2017;8 (27%);1 (1);;;0;;;0;0 (0);70987;0;1;90';Koen Casteels;False;;0;G;;0;6.2;1 (1);2;K. Casteels;0;0;0;wolfsburg;WOB;2524;Wolfsburg;1;0 (0);0 (0);1 (1);29 (8);8 (27%);0;35;0
WOB X DOR 19-08-2017;9 (69%);6 (2);;;0;;;;5 (2);356332;1;0;90';Kaylen Hinds;False;1;0;M;10;;6.1;;;K. Hinds;0;0;0;wolfsburg;WOB;2524;Wolfsburg;0;3 (0);2 (0);11 (4);0 (0);9 (69%);1;24;1
WOB X DOR 19-08-2017;2 (66%);0 (0);;;1;;;;0 (0);34853;0;0;4';Shinji Kagawa;False;;0;M;2;;6.1;;;S. Kagawa;0;0;0;borussia-dortmund;DOR;2673;Borussia Dortmund;0;0 (0);0 (0);0 (0);0 (0);2 (66%);0;4;0
WOB X DOR 19-08-2017;9 (60%);2 (0);;;3;;;;7 (2);227196;1;1;59';Riechedly Bazoer;False;;0;M;11;;6.0;;;R. Bazoer;1;0;0;wolfsburg;WOB;2524;Wolfsburg;1;3 (2);0 (0);9 (2);4 (1);9 (60%);0;25;0
S04 X RBL 19-08-2017;10 (76%);2 (0);1;;1;1;;;16 (13);827522;0;2;79';Amine Harit;False;;0;F;8;;8.2;;;A. Harit;0;0;0;fc-schalke-04;S04;2530;FC Schalke 04;0;1 (1);1 (0);18 (13);2 (1);10 (76%);5;33;7
S04 X RBL 19-08-2017;24 (57%);1 (1);1;;2;;1;;11 (8);368120;2;0;90';Nabil Bentaleb;False;;0;M;20;;8.1;;;N. Bentaleb;0;0;3;fc-schalke-04;S04;2530;FC Schalke 04;5;1 (1);0 (0);12 (9);13 (2);24 (57%);6;64;1
S04 X RBL 19-08-2017;20 (80%);4 (2);1;;1;;;;11 (8);281277;4;1;90';Thilo Kehrer;False;;0;D;6;;7.8;;;T. Kehrer;0;1;0;fc-schalke-04;S04;2530;FC Schalke 04;6;2 (1);0 (0);15 (10);8 (3);20 (80%);7;49;0
S04 X RBL 19-08-2017;26 (78%);2 (1);;;0;;;;2 (1);8924;2;0;90';Naldo;False;;1;D;8;;7.4;;;Naldo;0;0;0;fc-schalke-04;S04;2530;FC Schalke 04;12;0 (0);0 (0);4 (2);5 (2);26 (78%);1;52;0
S04 X RBL 19-08-2017;43 (82%);3 (2);1;False;2;;;;8 (5);319853;4;1;90';Lukas Klostermann;False;;1;D;12;;7.2;;;L. Klostermann;1;0;0;rb-leipzig;RBL;36360;RB Leipzig;1;0 (0);2 (0);11 (7);2 (2);43 (82%);4;78;1
S04 X RBL 19-08-2017;47 (78%);2 (1);1;False;2;;;;12 (7);133908;3;0;90';Marcel Sabitzer;False;;0;M;19;;7.2;;;M. Sabitzer;0;1;2;rb-leipzig;RBL;36360;RB Leipzig;1;1 (0);2 (1);14 (8);0 (0);47 (78%);5;86;2
S04 X RBL 19-08-2017;31 (86%);3 (0);1;;1;;;;4 (2);98440;2;0;90';Matija Nastasić;False;;0;D;5;;7.2;;;M. Nastasić;0;0;0;fc-schalke-04;S04;2530;FC Schalke 04;6;0 (0);0 (0);7 (2);8 (3);31 (86%);2;46;0
S04 X RBL 19-08-2017;15 (68%);1 (1);;False;0;;;;5 (5);97012;0;1;14';Bruma;False;;0;M;9;;7.2;;;Bruma;0;0;0;rb-leipzig;RBL;36360;RB Leipzig;0;4 (4);1 (0);6 (6);0 (0);15 (68%);0;30;2
S04 X RBL 19-08-2017;11 (52%);1 (1);;;0;;;0;0 (0);14113;1;0;90';Ralf Fährmann;False;;0;G;;1;7.2;0 (0);3;R. Fährmann;0;0;0;fc-schalke-04;S04;2530;FC Schalke 04;1;0 (0);0 (0);1 (1);17 (7);11 (52%);0;31;1
S04 X RBL 19-08-2017;21 (63%);1 (1);4;;4;;;;16 (6);184661;4;1;90';Leon Goretzka;False;;1;M;17;;7.0;;;L. Goretzka;0;0;1;fc-schalke-04;S04;2530;FC Schalke 04;4;2 (0);1 (0);17 (7);5 (2);21 (63%);5;61;1
S04 X RBL 19-08-2017;11 (84%);3 (0);;;3;;1;;12 (3);41309;0;1;89';Yevhen Konoplyanka;False;;0;F;13;;7.0;;;Y. Konoplyanka;1;0;1;fc-schalke-04;S04;2530;FC Schalke 04;0;7 (1);3 (0);15 (3);1 (1);11 (84%);1;30;1
S04 X RBL 19-08-2017;10 (50%);7 (4);;;3;;;;8 (4);18294;0;0;63';Franco di Santo;False;4;0;F;13;;6.9;;;F. Santo;0;2;0;fc-schalke-04;S04;2530;FC Schalke 04;1;1 (1);0 (0);15 (8);0 (0);10 (50%);1;31;2
S04 X RBL 19-08-2017;74 (90%);6 (3);;False;0;;;;3 (3);136924;2;0;90';Willi Orbán;False;1;0;D;8;;6.8;;;W. Orbán;0;0;0;rb-leipzig;RBL;36360;RB Leipzig;4;0 (0);0 (0);9 (6);4 (2);74 (90%);3;96;0
S04 X RBL 19-08-2017;15 (75%);0 (0);;False;0;;;;8 (4);51785;0;1;45';Emil Forsberg;False;;0;M;15;;6.8;;;E. Forsberg;1;2;0;rb-leipzig;RBL;36360;RB Leipzig;0;1 (1);3 (0);8 (4);0 (0);15 (75%);1;38;2
S04 X RBL 19-08-2017;14 (77%);2 (0);;False;0;;;;4 (2);232306;0;1;90';Timo Werner;False;3;0;F;8;;6.7;;;T. Werner;1;0;0;rb-leipzig;RBL;36360;RB Leipzig;0;2 (0);1 (0);6 (2);0 (0);14 (77%);2;31;0
S04 X RBL 19-08-2017;16 (66%);7 (6);;False;0;;;;7 (3);135264;0;1;76';Yussuf Poulsen;False;1;0;F;17;;6.7;;;Y. Poulsen;0;0;0;rb-leipzig;RBL;36360;RB Leipzig;2;2 (0);1 (0);14 (9);0 (0);16 (66%);0;41;3
S04 X RBL 19-08-2017;24 (66%);3 (0);1;;2;;;;14 (6);40442;4;2;90';Bastian Oczipka;False;;0;M;27;;6.7;;;B. Oczipka;0;0;0;fc-schalke-04;S04;2530;FC Schalke 04;3;4 (1);6 (2);17 (6);4 (0);24 (66%);2;73;3
S04 X RBL 19-08-2017;23 (71%);1 (1);3;;2;;;;16 (7);40253;2;0;90';Daniel Caligiuri;False;;0;M;19;;6.7;;;D. Caligiuri;0;1;0;fc-schalke-04;S04;2530;FC Schalke 04;2;2 (1);2 (0);17 (8);12 (6);23 (71%);6;68;0
S04 X RBL 19-08-2017;23 (82%);0 (0);;False;0;;;1;0 (0);37096;0;0;90';Péter Gulácsi;False;;0;G;;0;6.7;1 (1);3;P. Gulácsi;0;0;0;rb-leipzig;RBL;36360;RB Leipzig;0;0 (0);0 (0);0 (0);9 (4);23 (82%);0;37;0
S04 X RBL 19-08-2017;22 (75%);2 (1);;False;2;;;;7 (2);103364;1;1;45';Marcel Halstenberg;False;;0;D;11;;6.6;;;M. Halstenberg;0;1;0;rb-leipzig;RBL;36360;RB Leipzig;1;1 (1);1 (0);9 (3);1 (0);22 (75%);1;45;0
S04 X RBL 19-08-2017;2 (33%);3 (2);2;;2;;;;6 (2);881931;0;0;11';Weston McKennie;False;;0;M;4;;6.5;;;W. McKennie;0;0;0;fc-schalke-04;S04;2530;FC Schalke 04;0;1 (1);0 (0);9 (4);0 (0);2 (33%);1;9;0
