game;accuratePass;aerialDuels;challengeLost;disabled;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;possessionLost;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
AUE X SAN 26-09-2018;20 (71%);4 (3);;;1;;;;3 (2);2358;3;0;90';Markus Karl;False;;0;D;8;;7.4;;;M. Karl;0;0;1;sv-sandhausen;SAN;6157;SV Sandhausen;8;1 (1);0 (0);7 (5);8 (3);20 (71%);1;42;0
AUE X SAN 26-09-2018;21 (55%);3 (2);4;;0;;;;8 (4);151581;2;4;90';Leart Paqarada;False;;0;M;25;;7.3;;;L. Paqarada;0;2;0;sv-sandhausen;SAN;6157;SV Sandhausen;2;0 (0);5 (2);11 (6);11 (1);21 (55%);2;69;2
AUE X SAN 26-09-2018;19 (70%);0 (0);;;0;;;0;0 (0);142471;0;0;90';Niklas Lomb;False;;0;G;;0;7.3;0 (0);2;N. Lomb;0;0;0;sv-sandhausen;SAN;6157;SV Sandhausen;0;0 (0);0 (0);0 (0);21 (13);19 (70%);0;35;0
AUE X SAN 26-09-2018;26 (92%);4 (1);;;2;;;;5 (3);124771;3;2;90';Denis Linsmayer;False;;2;M;4;;7.3;;;D. Linsmayer;0;1;0;sv-sandhausen;SAN;6157;SV Sandhausen;0;1 (1);0 (0);9 (4);2 (2);26 (92%);1;42;1
AUE X SAN 26-09-2018;17 (56%);8 (4);;;3;;1;;4 (0);39884;0;0;69';Andrew Wooten;False;;0;F;19;;7.3;;;A. Wooten;0;1;1;sv-sandhausen;SAN;6157;SV Sandhausen;0;0 (0);2 (1);12 (4);1 (0);17 (56%);0;43;0
AUE X SAN 26-09-2018;7 (77%);2 (2);;;3;1;;;6 (2);80451;0;2;21';Karim Guédé;False;;0;F;7;;7.2;;;K. Guédé;0;0;0;sv-sandhausen;SAN;6157;SV Sandhausen;0;0 (0);1 (0);8 (4);1 (1);7 (77%);0;17;2
AUE X SAN 26-09-2018;11 (64%);9 (3);;;1;;;;4 (2);37631;0;4;90';Pascal Testroet;False;2;0;F;12;;7.2;;;P. Testroet;2;0;0;erzgebirge-aue;AUE;2566;Erzgebirge Aue;0;1 (1);2 (0);13 (5);2 (1);11 (64%);1;30;0
AUE X SAN 26-09-2018;17 (77%);2 (0);;;0;;;;6 (5);137095;0;2;69';Mario Kvesić;False;;0;F;7;;7.1;;;M. Kvesić;1;2;0;erzgebirge-aue;AUE;2566;Erzgebirge Aue;0;3 (2);1 (0);8 (5);1 (1);17 (77%);0;36;3
AUE X SAN 26-09-2018;32 (66%);2 (1);;;2;;;;7 (4);136930;2;0;90';Calogero Rizzuto;False;;0;M;25;;7.1;;;C. Rizzuto;0;1;0;erzgebirge-aue;AUE;2566;Erzgebirge Aue;2;3 (2);5 (1);9 (5);12 (10);32 (66%);1;76;1
AUE X SAN 26-09-2018;46 (83%);2 (1);;;3;;;;10 (6);91493;1;0;90';Clemens Fandrich;False;;1;M;11;;7.1;;;C. Fandrich;0;1;1;erzgebirge-aue;AUE;2566;Erzgebirge Aue;0;1 (1);0 (0);12 (7);8 (4);46 (83%);4;71;1
AUE X SAN 26-09-2018;17 (60%);12 (6);;;0;;1;;8 (2);270897;0;1;88';Fabian Schleusener;False;1;0;F;20;;7.0;;;F. Schleusener;1;3;1;sv-sandhausen;SAN;6157;SV Sandhausen;0;2 (0);1 (0);20 (8);1 (1);17 (60%);1;46;1
AUE X SAN 26-09-2018;44 (84%);9 (5);;;0;;;;4 (3);222086;1;0;75';Malcolm Cacutalua;False;;1;D;9;;6.9;;;M. Cacutalua;0;1;0;erzgebirge-aue;AUE;2566;Erzgebirge Aue;4;0 (0);0 (0);13 (8);6 (2);44 (84%);3;66;0
AUE X SAN 26-09-2018;21 (91%);5 (1);;;2;;;;8 (4);790775;0;2;90';Emmanuel Iyoha;False;1;0;F;6;;6.7;;;E. Iyoha;0;0;0;erzgebirge-aue;AUE;2566;Erzgebirge Aue;0;3 (2);2 (1);13 (5);1 (1);21 (91%);0;33;2
AUE X SAN 26-09-2018;57 (82%);4 (2);;;0;;;;4 (4);132148;1;0;90';Steve Breitkreuz;False;;0;D;14;;6.7;;;S. Breitkreuz;0;0;0;erzgebirge-aue;AUE;2566;Erzgebirge Aue;2;0 (0);0 (0);8 (6);6 (1);57 (82%);1;81;3
AUE X SAN 26-09-2018;9 (81%);1 (1);1;;0;;;;1 (0);96920;1;2;21';Dimitriy Nazarov;False;;0;M;2;;6.7;;;D. Nazarov;1;1;0;erzgebirge-aue;AUE;2566;Erzgebirge Aue;0;0 (0);1 (1);2 (1);0 (0);9 (81%);0;17;0
AUE X SAN 26-09-2018;38 (86%);5 (1);;;1;;;;3 (1);1162;0;0;90';Stefan Kulovits;False;;1;M;8;;6.7;;;S. Kulovits;0;0;0;sv-sandhausen;SAN;6157;SV Sandhausen;0;0 (0);0 (0);8 (2);6 (5);38 (86%);1;49;0
AUE X SAN 26-09-2018;5 (100%);0 (0);;;0;;;;2 (1);142793;0;1;15';Robert Herrmann;False;;0;F;3;;6.6;;;R. Herrmann;1;0;0;erzgebirge-aue;AUE;2566;Erzgebirge Aue;0;0 (0);2 (1);2 (1);0 (0);5 (100%);1;12;0
AUE X SAN 26-09-2018;22 (88%);0 (0);4;;1;;;;7 (1);268791;1;2;59';Philipp Förster;False;;0;F;5;;6.5;;;P. Förster;1;0;0;sv-sandhausen;SAN;6157;SV Sandhausen;0;0 (0);0 (0);7 (1);2 (2);22 (88%);1;34;0
AUE X SAN 26-09-2018;35 (79%);0 (0);;;0;;;0;1 (1);26952;0;0;90';Martin Männel;False;;0;G;;0;6.5;1 (1);3;M. Männel;0;0;0;erzgebirge-aue;AUE;2566;Erzgebirge Aue;0;0 (0);0 (0);1 (1);16 (7);35 (79%);1;52;0
AUE X SAN 26-09-2018;13 (92%);0 (0);1;;0;;;;5 (2);142478;0;0;31';Erik Zenga;False;;0;M;3;;6.4;;;E. Zenga;0;0;0;sv-sandhausen;SAN;6157;SV Sandhausen;0;1 (0);0 (0);5 (2);2 (1);13 (92%);0;19;2
AUE X SAN 26-09-2018;24 (77%);2 (1);;;0;;;;7 (3);26825;0;0;48';Jan Hochscheidt;False;1;0;M;19;;6.4;;;J. Hochscheidt;0;1;1;erzgebirge-aue;AUE;2566;Erzgebirge Aue;0;1 (0);4 (0);9 (4);4 (3);24 (77%);2;50;1
AUE X SAN 26-09-2018;20 (60%);10 (3);1;;4;;;;7 (2);886935;1;0;90';Sascha Härtel;False;;1;M;21;;6.3;;;S. Härtel;0;0;0;erzgebirge-aue;AUE;2566;Erzgebirge Aue;1;1 (1);5 (0);17 (5);5 (0);20 (60%);1;57;0
AUE X SAN 26-09-2018;55 (84%);4 (2);1;;1;;;;2 (0);787931;1;1;90';Nicolai Rapp;False;;0;D;11;;6.3;;;N. Rapp;0;0;0;erzgebirge-aue;AUE;2566;Erzgebirge Aue;4;0 (0);0 (0);6 (2);12 (6);55 (84%);0;71;0
AUE X SAN 26-09-2018;14 (56%);4 (2);1;;0;;;;3 (1);138131;1;0;42';Dominik Wydra;False;;0;M;13;;6.3;;;D. Wydra;0;0;0;erzgebirge-aue;AUE;2566;Erzgebirge Aue;0;0 (0);0 (0);7 (3);3 (0);14 (56%);0;31;1
AUE X SAN 26-09-2018;1 (100%);0 (0);;;0;;;;1 (1);164171;0;0;2';Kevin Behrens;False;;0;F;0;;–;;;K. Behrens;0;1;0;sv-sandhausen;SAN;6157;SV Sandhausen;0;1 (1);0 (0);1 (1);0 (0);1 (100%);0;3;0
STP X SCP 26-09-2018;17 (47%);0 (0);;;0;;;0;0 (0);38658;0;0;90';Robin Himmelmann;False;;0;G;;0;8.1;1 (1);8;R. Himmelmann;0;0;0;fc-st-pauli;STP;2526;FC St. Pauli;1;0 (0);0 (0);0 (0);27 (8);17 (47%);0;48;0
STP X SCP 26-09-2018;0 (0%);0 (0);;;1;;1;;2 (1);573308;0;0;14';Richard Neudecker;False;;0;M;4;;7.4;;;R. Neudecker;0;0;1;fc-st-pauli;STP;2526;FC St. Pauli;0;0 (0);1 (0);2 (1);1 (0);0 (0%);1;8;0
STP X SCP 26-09-2018;41 (87%);1 (0);;;1;1;;;8 (6);359388;2;4;90';Mohamed Dräger;False;;0;D;13;;7.4;;;M. Dräger;0;1;0;sc-paderborn-07;SCP;2561;SC Paderborn 07;2;2 (1);3 (1);9 (6);3 (1);41 (87%);2;74;3
STP X SCP 26-09-2018;59 (86%);0 (0);;;3;;;;8 (3);147306;1;5;90';Philipp Klement;False;;0;M;18;;7.4;;;P. Klement;0;1;1;sc-paderborn-07;SCP;2561;SC Paderborn 07;0;3 (2);10 (5);8 (3);6 (3);59 (86%);1;89;0
STP X SCP 26-09-2018;27 (81%);4 (2);;;2;;;;8 (5);142852;4;0;90';Philipp Ziereis;False;;2;D;9;;7.4;;;P. Ziereis;0;0;0;fc-st-pauli;STP;2526;FC St. Pauli;4;0 (0);0 (0);12 (7);7 (2);27 (81%);5;52;0
STP X SCP 26-09-2018;19 (76%);1 (0);;;0;;1;;4 (2);126670;0;1;76';Ben Zolinski;False;2;0;F;10;;7.4;;;B. Zolinski;1;1;1;sc-paderborn-07;SCP;2561;SC Paderborn 07;3;0 (0);0 (0);5 (2);1 (1);19 (76%);1;38;1
STP X SCP 26-09-2018;19 (65%);2 (1);1;;1;;;;6 (4);39709;3;0;90';Marvin Knoll;False;;0;M;13;;7.4;;;M. Knoll;1;0;2;fc-st-pauli;STP;2526;FC St. Pauli;4;0 (0);3 (0);8 (5);10 (6);19 (65%);3;50;1
STP X SCP 26-09-2018;67 (85%);6 (5);2;;0;;;;7 (5);19208;3;0;90';Christian Strohdiek;False;;0;D;11;;7.2;;;C. Strohdiek;0;1;0;sc-paderborn-07;SCP;2561;SC Paderborn 07;4;0 (0);0 (0);13 (10);21 (16);67 (85%);3;94;2
STP X SCP 26-09-2018;11 (100%);1 (0);;;0;;;;2 (0);844203;0;3;22';Christopher Antwi-Adjei;False;;1;M;5;;7.1;;;C. Antwi-Adjei;0;1;0;sc-paderborn-07;SCP;2561;SC Paderborn 07;0;0 (0);3 (2);3 (0);0 (0);11 (100%);0;22;0
STP X SCP 26-09-2018;18 (62%);2 (1);;;0;;;;6 (5);187187;2;0;90';Jeremy Dudziak;False;;0;D;18;;7.1;;;J. Dudziak;0;0;0;fc-st-pauli;STP;2526;FC St. Pauli;3;1 (0);0 (0);8 (6);6 (2);18 (62%);3;58;2
STP X SCP 26-09-2018;28 (82%);4 (0);;;2;1;;;2 (1);17733;1;1;81';Johannes Flum;False;;0;M;7;;7.1;;;J. Flum;0;1;0;fc-st-pauli;STP;2526;FC St. Pauli;1;0 (0);0 (0);6 (1);3 (1);28 (82%);1;44;0
STP X SCP 26-09-2018;70 (90%);5 (3);1;;1;;;;3 (1);326325;1;0;90';Sebastian Schonlau;False;;1;D;8;;7.0;;;S. Schonlau;0;0;0;sc-paderborn-07;SCP;2561;SC Paderborn 07;5;0 (0);0 (0);8 (4);10 (8);70 (90%);1;90;0
STP X SCP 26-09-2018;44 (84%);4 (3);1;;4;;;;7 (3);163673;1;0;81';Klaus Gjasula;False;;0;M;8;;7.0;;;K. Gjasula;0;1;2;sc-paderborn-07;SCP;2561;SC Paderborn 07;0;1 (1);0 (0);11 (6);2 (1);44 (84%);1;62;1
STP X SCP 26-09-2018;9 (69%);9 (3);;;3;;1;;7 (1);98217;0;1;87';Dimitris Diamantakos;False;2;0;F;8;;7.0;;;D. Diamantakos;0;0;1;fc-st-pauli;STP;2526;FC St. Pauli;0;2 (1);0 (0);16 (4);0 (0);9 (69%);0;21;0
STP X SCP 26-09-2018;15 (68%);3 (3);;;2;;;;8 (2);14922;0;2;85';Babacar Guèye;False;;1;F;14;;7.0;;;B. Guèye;0;1;1;sc-paderborn-07;SCP;2561;SC Paderborn 07;3;0 (0);0 (0);11 (5);0 (0);15 (68%);0;39;2
STP X SCP 26-09-2018;48 (88%);6 (5);2;;1;;;;10 (5);305128;1;1;90';Jamilu Collins;False;;1;D;18;;6.9;;;J. Collins;0;0;0;sc-paderborn-07;SCP;2561;SC Paderborn 07;2;2 (1);2 (0);16 (10);1 (1);48 (88%);4;82;0
STP X SCP 26-09-2018;15 (57%);0 (0);1;;0;;;;8 (6);181889;2;0;76';Mats Møller Dæhli;False;;0;M;16;;6.9;;;M. M. Dæhli;0;2;1;fc-st-pauli;STP;2526;FC St. Pauli;0;3 (2);1 (0);8 (6);2 (1);15 (57%);1;44;3
STP X SCP 26-09-2018;11 (84%);5 (0);2;;0;;;;20 (13);135694;0;1;90';Cenk Şahin;False;;0;M;8;;6.8;;;C. Şahin;0;1;0;fc-st-pauli;STP;2526;FC St. Pauli;0;7 (3);2 (1);25 (13);3 (2);11 (84%);3;38;7
STP X SCP 26-09-2018;19 (76%);1 (1);;;0;;;;0 (0);114868;3;0;90';Christopher Avevor;False;;0;D;6;;6.7;;;C. Avevor;0;0;0;fc-st-pauli;STP;2526;FC St. Pauli;4;0 (0);0 (0);1 (1);3 (0);19 (76%);0;34;0
STP X SCP 26-09-2018;16 (84%);0 (0);;;1;;;;6 (2);114527;0;3;90';Christopher Buchtmann;False;;0;M;14;;6.7;;;C. Buchtmann;1;1;0;fc-st-pauli;STP;2526;FC St. Pauli;1;0 (0);6 (0);6 (2);1 (1);16 (84%);0;37;2
STP X SCP 26-09-2018;5 (100%);0 (0);;;0;;;;0 (0);886314;0;1;9';Ersin Zehir;False;;0;M;2;;6.6;;;E. Zehir;0;0;0;fc-st-pauli;STP;2526;FC St. Pauli;1;0 (0);0 (0);0 (0);1 (1);5 (100%);0;9;0
STP X SCP 26-09-2018;5 (83%);0 (0);;;1;;;;2 (0);809541;0;0;9';Sebastian Vasiliadis;False;;0;M;2;;6.5;;;S. Vasiliadis;0;0;1;sc-paderborn-07;SCP;2561;SC Paderborn 07;0;0 (0);0 (0);2 (0);0 (0);5 (83%);0;8;0
STP X SCP 26-09-2018;13 (68%);2 (1);;;3;;;;5 (1);831399;0;0;68';Bernard Tekpetey;False;;0;M;12;;6.4;;;B. Tekpetey;1;0;1;sc-paderborn-07;SCP;2561;SC Paderborn 07;0;0 (0);1 (0);7 (2);0 (0);13 (68%);0;33;1
STP X SCP 26-09-2018;38 (88%);2 (1);;;3;;;;5 (2);171897;0;0;90';Tobias Schwede;False;;0;M;14;;6.4;;;T. Schwede;0;0;2;sc-paderborn-07;SCP;2561;SC Paderborn 07;1;0 (0);5 (0);7 (3);0 (0);38 (88%);2;58;0
STP X SCP 26-09-2018;26 (96%);1 (1);;;0;;;3;0 (0);148263;0;0;90';Leopold Zingerle;False;;0;G;;1;6.4;0 (0);2;L. Zingerle;0;0;0;sc-paderborn-07;SCP;2561;SC Paderborn 07;1;0 (0);0 (0);1 (1);3 (2);26 (96%);0;46;0
STP X SCP 26-09-2018;13 (59%);5 (2);1;;2;;;;8 (4);146927;0;1;90';Daniel Buballa;False;;0;D;13;;6.3;;;D. Buballa;0;0;0;fc-st-pauli;STP;2526;FC St. Pauli;7;0 (0);0 (0);13 (6);2 (0);13 (59%);1;45;3
STP X SCP 26-09-2018;6 (75%);0 (0);;;0;;;;4 (1);169233;0;0;14';Marlon Ritter;False;;0;M;6;;6.0;;;M. Ritter;0;1;0;sc-paderborn-07;SCP;2561;SC Paderborn 07;0;1 (0);1 (0);4 (1);0 (0);6 (75%);0;15;1
STP X SCP 26-09-2018;1 (50%);0 (0);;;0;1;;;0 (0);313264;0;1;3';Henk Veerman;False;;0;F;1;;–;;;H. Veerman;1;0;0;fc-st-pauli;STP;2526;FC St. Pauli;0;0 (0);0 (0);0 (0);0 (0);1 (50%);0;3;0
JAH X HEI 26-09-2018;19 (65%);2 (0);2;False;1;;1;;14 (7);129927;0;2;90';Sargis Adamyan;False;;0;F;19;;7.5;;;S. Adamyan;0;2;1;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;0;2 (0);1 (0);16 (7);2 (1);19 (65%);2;50;5
JAH X HEI 26-09-2018;12 (57%);17 (4);1;False;1;;1;;8 (6);78477;1;2;90';Marco Grüttner;False;;0;F;11;;7.4;;;M. Grüttner;1;3;1;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;0;0 (0);0 (0);25 (10);0 (0);12 (57%);2;35;4
JAH X HEI 26-09-2018;22 (73%);12 (4);;;2;;1;;8 (5);168987;0;2;90';Robert Glatzel;False;;0;F;16;;7.3;;;R. Glatzel;0;0;1;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;0;1 (0);0 (0);20 (9);0 (0);22 (73%);0;46;5
JAH X HEI 26-09-2018;12 (70%);4 (2);;False;0;1;;;2 (2);113673;0;1;75';Jann George;False;;0;M;7;;7.3;;;J. George;0;1;0;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;1;1 (1);0 (0);6 (4);2 (2);12 (70%);0;24;1
JAH X HEI 26-09-2018;16 (66%);8 (4);;False;1;1;;;3 (2);280729;1;1;90';Asger Sørensen;False;;0;D;8;;7.2;;;A. Sørensen;0;0;0;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;3;0 (0);0 (0);11 (6);8 (2);16 (66%);2;31;0
JAH X HEI 26-09-2018;32 (71%);3 (1);1;;1;1;;;5 (2);168861;2;2;90';Marnon Busch;False;;0;D;24;;7.1;;;M. Busch;0;0;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;3;0 (0);6 (2);8 (3);8 (5);32 (71%);0;73;2
JAH X HEI 26-09-2018;49 (80%);6 (4);;;1;;;;4 (3);254429;1;0;90';Patrick Mainka;False;;1;D;12;;7.0;;;P. Mainka;0;3;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;2;1 (1);0 (0);10 (7);14 (7);49 (80%);2;71;0
JAH X HEI 26-09-2018;14 (51%);1 (0);;False;0;;;;5 (4);311676;2;2;90';Jonas Föhrenbach;False;;0;D;27;;6.9;;;J. Föhrenbach;1;0;0;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;0;0 (0);5 (3);6 (4);8 (3);14 (51%);2;61;2
JAH X HEI 26-09-2018;6 (75%);2 (1);;;0;;;;4 (2);138143;0;0;45';Nikola Dovedan;False;1;0;F;5;;6.9;;;N. Dovedan;0;0;2;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;0;0 (0);0 (0);6 (3);1 (1);6 (75%);1;16;1
JAH X HEI 26-09-2018;49 (76%);13 (10);;;3;;;;7 (3);72192;2;0;90';Timo Beermann;False;;1;D;16;;6.9;;;T. Beermann;0;0;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;2;3 (2);0 (0);20 (13);8 (4);49 (76%);1;79;0
JAH X HEI 26-09-2018;35 (77%);4 (3);;;0;;;;4 (2);15004;5;0;90';Norman Theuerkauf;False;;0;D;18;;6.9;;;N. Theuerkauf;0;0;1;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;0;0 (0);1 (0);8 (5);7 (5);35 (77%);1;75;1
JAH X HEI 26-09-2018;8 (66%);2 (1);;False;1;;;;2 (1);855846;0;1;23';Adrian Fein;False;;0;M;4;;6.8;;;A. Fein;0;0;0;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;1;0 (0);0 (0);4 (2);2 (1);8 (66%);1;14;0
JAH X HEI 26-09-2018;12 (57%);2 (1);;;1;;;;8 (5);800252;0;1;90';Tim Skarke;False;;0;M;17;;6.8;;;T. Skarke;0;2;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;2;4 (2);2 (0);10 (6);2 (0);12 (57%);1;40;2
JAH X HEI 26-09-2018;12 (60%);4 (2);1;False;2;;;;6 (3);202156;0;0;83';Sebastian Stolze;False;;0;M;11;;6.8;;;S. Stolze;0;1;0;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;1;0 (0);0 (0);10 (5);4 (2);12 (60%);3;28;0
JAH X HEI 26-09-2018;14 (70%);1 (1);;;1;;;;2 (1);168903;0;1;45';Robert Andrich;False;;0;M;7;;6.8;;;R. Andrich;0;2;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;0;0 (0);1 (1);3 (2);0 (0);14 (70%);1;27;0
JAH X HEI 26-09-2018;16 (39%);0 (0);;False;0;;;1;0 (0);39918;0;0;90';Philipp Pentke;False;;0;G;;0;6.8;0 (0);4;P. Pentke;0;0;0;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;0;0 (0);0 (0);0 (0);34 (9);16 (39%);0;51;0
JAH X HEI 26-09-2018;21 (80%);3 (2);;False;3;;;;4 (1);39846;0;0;90';Marcel Correia;False;;1;D;5;;6.8;;;M. Correia;0;0;1;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;7;0 (0);0 (0);7 (3);5 (2);21 (80%);1;37;0
JAH X HEI 26-09-2018;7 (53%);2 (1);;;1;;;;5 (2);872274;1;1;45';Kevin Lankford;False;;0;M;10;;6.7;;;K. Lankford;1;0;1;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;0;1 (0);1 (0);7 (3);2 (1);7 (53%);0;22;2
JAH X HEI 26-09-2018;9 (40%);0 (0);;;1;;;;1 (0);26573;0;1;45';Marc Schnatterer;False;;0;M;18;;6.7;;;M. Schnatterer;1;1;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;0;0 (0);2 (0);1 (0);3 (0);9 (40%);0;33;0
JAH X HEI 26-09-2018;8 (33%);1 (1);1;False;3;;;;7 (3);142118;3;0;90';Benedikt Saller;False;;0;D;20;;6.6;;;B. Saller;0;0;0;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;3;0 (0);1 (0);8 (4);11 (2);8 (33%);3;56;0
JAH X HEI 26-09-2018;27 (65%);6 (4);;;3;;;;7 (4);128792;0;0;90';Sebastian Griesbeck;False;;0;M;18;;6.6;;;S. Griesbeck;0;0;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;1;0 (0);0 (0);13 (8);3 (3);27 (65%);3;53;1
JAH X HEI 26-09-2018;35 (89%);1 (0);;;1;;;;6 (3);794995;0;0;45';Niklas Dorsch;False;;0;M;7;;6.5;;;N. Dorsch;0;0;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;1;1 (1);0 (0);7 (3);4 (2);35 (89%);0;47;2
JAH X HEI 26-09-2018;4 (100%);0 (0);;False;0;;;;0 (0);165015;0;0;7';Hamadi Al Ghaddioui;False;;0;F;4;;6.4;;;H. A. Ghaddioui;0;0;0;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;0;0 (0);0 (0);0 (0);0 (0);4 (100%);0;10;0
JAH X HEI 26-09-2018;9 (75%);2 (0);;;1;;;;4 (1);142485;0;3;45';Kolja Pusch;False;;0;M;7;;6.4;;;K. Pusch;0;1;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;0;0 (0);2 (1);6 (1);1 (1);9 (75%);0;20;1
JAH X HEI 26-09-2018;17 (70%);2 (2);;False;0;;;;3 (0);842378;0;0;67';Maximilian Thalhammer;False;;1;M;10;;6.3;;;M. Thalhammer;0;0;0;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;1;0 (0);0 (0);5 (2);4 (1);17 (70%);0;34;0
JAH X HEI 26-09-2018;17 (48%);10 (6);1;False;5;;;;10 (3);142221;2;1;90';Andreas Geipl;False;;0;M;24;;6.3;;;A. Geipl;0;0;0;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;2;0 (0);2 (0);20 (9);9 (3);17 (48%);1;52;2
JAH X HEI 26-09-2018;2 (50%);0 (0);;False;0;;;;1 (0);111026;0;0;15';Marc Lais;False;;0;M;3;;6.3;;;M. Lais;0;0;0;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;1;0 (0);0 (0);1 (0);2 (1);2 (50%);0;6;0
JAH X HEI 26-09-2018;28 (62%);0 (0);;;0;;;0;0 (0);121908;0;0;90';Kevin Müller;False;;0;G;;0;6.0;0 (0);1;K. Müller;0;0;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;0;0 (0);0 (0);0 (0);26 (9);28 (62%);0;52;0
FUR X HSV 27-09-2018;86 (89%);7 (5);1;;1;;;;4 (3);803023;1;1;90';Rick Van Drongelen;False;;2;D;12;;7.8;;;R. V. Drongelen;1;0;0;hamburger-sv;HSV;2676;Hamburger SV;5;0 (0);1 (0);11 (8);11 (4);86 (89%);2;114;1
FUR X HSV 27-09-2018;5 (45%);5 (3);;;3;;;;8 (6);51133;1;0;90';Mario Maloča;False;1;2;D;6;;7.6;;;M. Maloča;0;0;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;6;0 (0);0 (0);13 (9);6 (2);5 (45%);2;28;4
FUR X HSV 27-09-2018;67 (87%);6 (5);;;3;;;;6 (3);839675;2;0;90';David Bates;False;;0;D;10;;7.4;;;D. Bates;0;0;0;hamburger-sv;HSV;2676;Hamburger SV;9;0 (0);0 (0);12 (8);9 (5);67 (87%);1;91;2
FUR X HSV 27-09-2018;12 (63%);6 (5);1;;0;;;;3 (2);110377;2;0;90';Richard Magyar;False;;2;D;7;;7.3;;;R. Magyar;0;1;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;3;0 (0);0 (0);9 (7);3 (0);12 (63%);2;29;0
FUR X HSV 27-09-2018;12 (33%);0 (0);;;0;;;0;1 (1);43440;0;0;90';Sascha Burchert;False;;0;G;;0;7.3;1 (1);3;S. Burchert;0;0;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;1;0 (0);0 (0);1 (1);34 (10);12 (33%);0;43;1
FUR X HSV 27-09-2018;40 (87%);2 (1);;;1;;;;7 (5);31921;2;1;90';Lewis Holtby;False;;1;M;13;;7.3;;;L. Holtby;0;0;0;hamburger-sv;HSV;2676;Hamburger SV;2;1 (0);2 (1);9 (6);2 (1);40 (87%);3;66;2
FUR X HSV 27-09-2018;43 (84%);4 (1);1;;0;;;;8 (6);48411;0;1;90';Gotoku Sakai;False;;0;D;12;;7.2;;;G. Sakai;0;0;0;hamburger-sv;HSV;2676;Hamburger SV;2;0 (0);3 (0);12 (7);4 (2);43 (84%);4;72;2
FUR X HSV 27-09-2018;17 (70%);1 (1);;;2;;;;8 (5);493;0;3;62';Aaron Hunt;False;;0;M;9;;7.2;;;A. Hunt;0;0;0;hamburger-sv;HSV;2676;Hamburger SV;0;1 (1);2 (2);9 (6);1 (0);17 (70%);1;35;3
FUR X HSV 27-09-2018;74 (93%);1 (1);;;0;;;2;0 (0);271017;0;0;90';Julian Pollersbeck;False;;0;G;;0;7.1;0 (0);1;J. Pollersbeck;0;0;0;hamburger-sv;HSV;2676;Hamburger SV;0;0 (0);0 (0);1 (1);9 (4);74 (93%);0;84;0
FUR X HSV 27-09-2018;61 (87%);2 (2);1;;0;;;;8 (5);793988;0;3;90';Orel Mangala;False;;0;M;14;;7.0;;;O. Mangala;0;0;0;hamburger-sv;HSV;2676;Hamburger SV;1;2 (2);2 (2);10 (7);6 (3);61 (87%);0;84;3
FUR X HSV 27-09-2018;3 (75%);1 (1);;;0;;;;9 (4);786186;0;1;28';Hee Chan Hwang;False;;0;F;9;;7.0;;;H. C. Hwang;0;0;0;hamburger-sv;HSV;2676;Hamburger SV;0;3 (1);1 (0);10 (5);0 (0);3 (75%);1;19;2
