game;accuratePass;aerialDuels;challengeLost;disabled;dispossessed;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
PAL X GEN 14-05-2017;23 (85%);1 (0);;;0;0;;;;0 (0);49038;0;0;83';Siniša Anđelković;False;;1;D;;6.9;;;S. Anđelković;0;0;0;palermo;PAL;2715;Palermo;5;0 (0);0 (0);1 (0);2 (1);23 (85%);0;37;0
PAL X GEN 14-05-2017;62 (88%);2 (1);1;;0;1;;;;4 (2);6557;2;3;90';Miguel Veloso;False;;0;M;;6.9;;;M. Veloso;0;1;0;genoa;GEN;2713;Genoa;0;1 (0);15 (1);6 (3);7 (4);62 (88%);0;96;2
PAL X GEN 14-05-2017;4 (100%);5 (0);;;1;1;;;;5 (4);341143;0;0;34';Giovanni Simeone;False;2;0;F;;6.8;;;G. Simeone;1;1;0;genoa;GEN;2713;Genoa;0;1 (1);0 (0);10 (4);0 (0);4 (100%);1;12;2
PAL X GEN 14-05-2017;6 (54%);5 (1);;;0;1;;;;4 (3);55314;0;0;60';Ilija Nestorovski;False;;0;F;;6.8;;;I. Nestorovski;0;0;0;palermo;PAL;2715;Palermo;0;0 (0);0 (0);9 (4);3 (3);6 (54%);1;15;2
PAL X GEN 14-05-2017;10 (100%);1 (0);;;0;1;;;;1 (0);355088;0;1;30';Roland Sallai;False;;0;M;;6.7;;;R. Sallai;0;1;2;palermo;PAL;2715;Palermo;1;0 (0);0 (0);2 (0);0 (0);10 (100%);0;15;0
PAL X GEN 14-05-2017;41 (80%);2 (2);1;;2;2;;;;15 (9);333589;1;0;90';Diego Laxalt;False;;0;M;;6.7;;;D. Laxalt;0;0;1;genoa;GEN;2713;Genoa;1;3 (2);5 (0);17 (11);5 (2);41 (80%);2;82;5
PAL X GEN 14-05-2017;57 (91%);4 (1);;;1;2;;;;6 (3);233252;2;0;90';Davide Biraschi;False;;0;D;;6.7;;;D. Biraschi;0;0;0;genoa;GEN;2713;Genoa;3;1 (1);5 (1);10 (4);7 (4);57 (91%);1;86;1
PAL X GEN 14-05-2017;12 (75%);0 (0);;;1;0;;;;1 (0);151910;0;2;19';Nikola Ninković;False;;0;M;;6.7;;;N. Ninković;0;1;0;genoa;GEN;2713;Genoa;0;0 (0);8 (3);1 (0);0 (0);12 (75%);0;28;0
PAL X GEN 14-05-2017;0 (0%);1 (1);;;0;0;;;;1 (1);117793;0;0;7';Giancarlo González;False;;0;D;;6.7;;;G. González;0;0;0;palermo;PAL;2715;Palermo;0;0 (0);0 (0);2 (2);1 (0);0 (0%);1;4;0
PAL X GEN 14-05-2017;58 (95%);6 (3);1;;0;1;;;;4 (2);42450;0;0;90';Ezequiel Munoz;False;1;0;D;;6.7;;;E. Muñoz;0;0;0;genoa;GEN;2713;Genoa;3;0 (0);0 (0);10 (5);6 (5);58 (95%);2;68;0
PAL X GEN 14-05-2017;9 (64%);2 (0);3;;1;1;;;;11 (6);875621;0;1;90';Gennaro Ruggiero;False;;0;M;;6.6;;;G. Ruggiero;1;0;0;palermo;PAL;2715;Palermo;3;0 (0);1 (0);13 (6);1 (0);9 (64%);4;27;2
PAL X GEN 14-05-2017;69 (86%);4 (2);;;0;4;;;;4 (1);128204;0;0;90';Santiago Gentiletti;False;;1;D;;6.6;;;S. Gentiletti;0;0;0;genoa;GEN;2713;Genoa;1;1 (1);1 (0);8 (3);7 (4);69 (86%);0;90;0
PAL X GEN 14-05-2017;11 (84%);0 (0);;;0;0;;;;0 (0);317301;0;0;21';Danilo Cataldi;False;;0;M;;6.5;;;D. Cataldi;0;0;0;genoa;GEN;2713;Genoa;0;0 (0);0 (0);0 (0);2 (0);11 (84%);0;15;0
PAL X GEN 14-05-2017;24 (70%);1 (0);1;;2;1;;;;11 (4);11591;0;1;69';Raffaele Palladino;False;;0;F;;6.5;;;R. Palladino;0;1;0;genoa;GEN;2713;Genoa;0;6 (3);9 (2);12 (4);2 (0);24 (70%);0;57;1
PAL X GEN 14-05-2017;18 (78%);4 (1);1;;1;0;;;;5 (2);41157;1;0;71';Darko Lazović;False;;0;M;;6.4;;;D. Lazović;1;0;1;genoa;GEN;2713;Genoa;0;1 (0);3 (0);9 (3);4 (2);18 (78%);1;37;1
PAL X GEN 14-05-2017;7 (50%);5 (3);;;0;1;;;;2 (1);6572;0;0;56';Mauricio Pinilla;False;2;0;F;;6.4;;;M. Pinilla;0;1;0;genoa;GEN;2713;Genoa;2;0 (0);0 (0);7 (4);1 (0);7 (50%);1;19;0
PAL X GEN 14-05-2017;17 (81%);0 (0);;;2;2;;;;6 (2);2695;0;1;90';Goran Pandev;False;;0;F;;6.4;;;G. Pandev;1;0;1;genoa;GEN;2713;Genoa;0;0 (0);1 (0);6 (2);2 (1);17 (81%);0;32;2
PAL X GEN 14-05-2017;19 (100%);0 (0);;;;0;;;0;0 (0);41472;0;0;90';Eugenio Lamanna;False;;0;G;2;6.2;0 (0);2;E. Lamanna;0;0;0;genoa;GEN;2713;Genoa;3;0 (0);0 (0);0 (0);1 (1);19 (100%);0;29;0
SAM X CHV 14-05-2017;25 (86%);1 (1);;;0;0;;;;6 (6);11068;4;0;90';Boštjan Cesar;False;;0;D;;7.7;;;B. Cesar;0;0;0;chievoverona;CHV;2694;ChievoVerona;10;2 (2);0 (0);7 (7);8 (6);25 (86%);3;49;1
SAM X CHV 14-05-2017;28 (82%);2 (0);2;;3;1;1;;;17 (11);830288;2;1;90';Fabio Depaoli;False;;1;M;;7.6;;;F. Depaoli;0;0;0;chievoverona;CHV;2694;ChievoVerona;3;1 (1);5 (1);19 (11);3 (2);28 (82%);7;65;3
SAM X CHV 14-05-2017;78 (88%);3 (2);2;;0;1;;;;8 (4);754794;2;1;90';Lucas Torreira;False;;0;M;;7.4;;;L. Torreira;0;1;0;sampdoria;SAM;2711;Sampdoria;2;2 (1);3 (1);11 (6);13 (10);78 (88%);2;106;2
SAM X CHV 14-05-2017;45 (91%);1 (1);1;;1;2;;;;8 (4);28142;1;2;90';Édgar Barreto;False;;0;M;;7.4;;;É. Barreto;0;1;1;sampdoria;SAM;2711;Sampdoria;3;0 (0);1 (0);9 (5);4 (3);45 (91%);3;64;1
SAM X CHV 14-05-2017;9 (69%);0 (0);;;0;0;;1;;2 (1);11621;0;1;29';Fabio Quagliarella;False;;0;F;;7.3;;;F. Quagliarella;1;0;1;sampdoria;SAM;2711;Sampdoria;1;2 (1);0 (0);2 (1);0 (0);9 (69%);0;21;0
SAM X CHV 14-05-2017;67 (88%);0 (0);;;0;1;;;;6 (6);100568;0;1;90';Jacopo Sala;False;;0;D;;7.2;;;J. Sala;0;0;0;sampdoria;SAM;2711;Sampdoria;2;0 (0);3 (0);6 (6);5 (2);67 (88%);3;100;3
SAM X CHV 14-05-2017;7 (46%);7 (2);1;;2;3;;1;;9 (4);126699;0;0;90';Roberto Inglese;False;1;0;F;;7.1;;;R. Inglese;0;0;1;chievoverona;CHV;2694;ChievoVerona;0;1 (1);1 (0);16 (6);1 (0);7 (46%);1;29;2
SAM X CHV 14-05-2017;32 (80%);3 (2);1;;0;1;;;;3 (1);19394;0;1;90';Ivan Radovanović;False;;1;M;;7.1;;;I. Radovanović;0;2;0;chievoverona;CHV;2694;ChievoVerona;2;0 (0);2 (0);6 (3);12 (8);32 (80%);0;51;1
SAM X CHV 14-05-2017;21 (70%);4 (4);;;0;0;;;;1 (1);1853;1;0;75';Alessandro Gamberini;False;;0;D;;7.1;;;A. Gamberini;0;1;0;chievoverona;CHV;2694;ChievoVerona;8;0 (0);0 (0);5 (5);5 (3);21 (70%);1;45;0
SAM X CHV 14-05-2017;3 (100%);1 (1);;;0;1;;;;1 (0);41010;3;0;15';Nicolas Frey;False;;1;D;;7.0;;;N. Frey;0;0;0;chievoverona;CHV;2694;ChievoVerona;3;0 (0);0 (0);2 (1);0 (0);3 (100%);0;10;0
SAM X CHV 14-05-2017;38 (71%);2 (2);;;0;0;;;;4 (4);44136;0;1;90';Fabrizio Cacciatore;False;;0;D;;6.9;;;F. Cacciatore;0;0;0;chievoverona;CHV;2694;ChievoVerona;1;0 (0);1 (0);6 (6);8 (2);38 (71%);2;74;2
SAM X CHV 14-05-2017;47 (81%);3 (2);;;0;2;;;;2 (0);31968;2;0;90';Matías Silvestre;False;;0;D;;6.9;;;M. Silvestre;0;0;0;sampdoria;SAM;2711;Sampdoria;7;0 (0);0 (0);5 (2);13 (6);47 (81%);0;67;0
SAM X CHV 14-05-2017;31 (75%);2 (1);1;;0;4;;;;10 (5);189135;1;0;58';Karol Linetty;False;;0;M;;6.8;;;K. Linetty;0;0;0;sampdoria;SAM;2711;Sampdoria;0;0 (0);0 (0);12 (6);1 (0);31 (75%);4;53;1
SAM X CHV 14-05-2017;46 (80%);4 (2);;;0;3;;;;5 (2);46800;2;0;90';Vasco Regini;False;;1;D;;6.8;;;V. Regini;0;1;0;sampdoria;SAM;2711;Sampdoria;3;0 (0);0 (0);9 (4);7 (2);46 (80%);0;68;2
SAM X CHV 14-05-2017;15 (88%);0 (0);;;1;0;;;;3 (1);352964;2;1;90';Samuel Bastien;False;;0;M;;6.7;;;S. Bastien;0;1;0;chievoverona;CHV;2694;ChievoVerona;1;1 (0);1 (0);3 (1);3 (3);15 (88%);1;28;0
SAM X CHV 14-05-2017;6 (50%);2 (1);;;0;0;;;;2 (2);14141;0;0;20';Serge Gakpé;False;1;0;F;;6.7;;;S. Gakpé;0;0;0;chievoverona;CHV;2694;ChievoVerona;0;0 (0);0 (0);4 (3);1 (0);6 (50%);0;14;2
SAM X CHV 14-05-2017;30 (88%);4 (0);1;;3;0;;;;8 (2);280609;2;2;90';Patrik Schick;False;;0;F;;6.6;;;P. Schick;0;1;0;sampdoria;SAM;2711;Sampdoria;1;3 (1);0 (0);12 (2);1 (0);30 (88%);0;51;1
SAM X CHV 14-05-2017;14 (87%);2 (1);;;0;0;;;;1 (1);135647;0;0;32';Dennis Praet;False;;0;M;;6.6;;;D. Praet;2;0;0;sampdoria;SAM;2711;Sampdoria;0;0 (0);1 (0);3 (2);1 (1);14 (87%);0;20;1
SAM X CHV 14-05-2017;27 (67%);0 (0);;;1;1;;;;5 (3);1944;1;0;90';Massimo Gobbi;False;;0;D;;6.6;;;M. Gobbi;0;0;0;chievoverona;CHV;2694;ChievoVerona;1;0 (0);2 (0);5 (3);7 (3);27 (67%);2;61;1
SAM X CHV 14-05-2017;41 (69%);3 (1);;;1;0;;;;4 (2);37778;1;1;90';Daniel Pavlović;False;;0;D;;6.4;;;D. Pavlović;0;0;0;sampdoria;SAM;2711;Sampdoria;2;2 (1);5 (1);7 (3);7 (0);41 (69%);1;91;0
SAM X CHV 14-05-2017;24 (63%);0 (0);;;;0;;;0;1 (1);21088;0;0;90';Christian Puggioni;False;;0;G;0;6.4;0 (0);0;C. Puggioni;0;0;0;sampdoria;SAM;2711;Sampdoria;0;1 (1);0 (0);1 (1);21 (7);24 (63%);0;44;0
SAM X CHV 14-05-2017;13 (54%);0 (0);;;;0;;;1;0 (0);13099;0;0;90';Stefano Sorrentino;False;;0;G;1;6.4;1 (1);2;S. Sorrentino;0;0;0;chievoverona;CHV;2694;ChievoVerona;1;0 (0);0 (0);0 (0);23 (12);13 (54%);0;31;0
SAM X CHV 14-05-2017;9 (69%);4 (2);;;0;4;;;;3 (1);1990;0;0;70';Sergio Pellissier;False;3;0;F;;6.4;;;S. Pellissier;0;1;0;chievoverona;CHV;2694;ChievoVerona;0;0 (0);1 (0);7 (3);0 (0);9 (69%);0;20;1
SAM X CHV 14-05-2017;29 (70%);0 (0);2;;6;3;;;;21 (10);122711;1;1;90';Lucas Castro;False;;0;M;;6.3;;;L. Castro;1;0;0;chievoverona;CHV;2694;ChievoVerona;1;4 (3);5 (2);21 (10);4 (2);29 (70%);4;74;3
SAM X CHV 14-05-2017;10 (100%);0 (0);;;1;1;;;;3 (0);69367;0;1;10';Filip Đuričić;False;;0;M;;6.3;;;F. Đuričić;0;0;0;sampdoria;SAM;2711;Sampdoria;0;1 (0);0 (0);3 (0);2 (2);10 (100%);0;12;0
SAM X CHV 14-05-2017;32 (76%);2 (1);2;;4;1;;;;10 (2);288205;0;0;80';Bruno Fernandes;False;;0;M;;6.2;;;B. Fernandes;1;1;1;sampdoria;SAM;2711;Sampdoria;0;1 (0);0 (0);12 (3);2 (1);32 (76%);2;58;0
SAM X CHV 14-05-2017;6 (54%);2 (0);;;2;2;;;;7 (1);119242;0;0;61';Luis Muriel;False;1;0;F;;6.1;;;L. Muriel;0;0;0;sampdoria;SAM;2711;Sampdoria;0;3 (1);1 (0);9 (1);0 (0);6 (54%);0;21;0
TOR X NAP 14-05-2017;40 (97%);3 (1);1;False;0;1;1;2;;8 (5);40965;0;4;82';José Callejón;False;1;0;F;;9.5;;;J. Callejón;1;1;2;napoli;NAP;2714;Napoli;0;2 (1);3 (0);11 (6);1 (0);40 (97%);2;58;2
TOR X NAP 14-05-2017;19 (70%);1 (0);1;False;0;2;2;1;;5 (0);32493;1;2;90';Dries Mertens;False;3;0;F;;8.2;;;D. Mertens;0;1;2;napoli;NAP;2714;Napoli;0;3 (0);0 (0);6 (0);0 (0);19 (70%);0;39;0
TOR X NAP 14-05-2017;66 (88%);0 (0);1;False;0;1;1;1;;5 (3);106258;3;1;90';Lorenzo Insigne;False;1;0;F;;8.0;;;L. Insigne;0;1;1;napoli;NAP;2714;Napoli;0;2 (1);1 (0);5 (3);3 (3);66 (88%);1;92;1
TOR X NAP 14-05-2017;71 (91%);2 (2);;False;1;1;;;;5 (3);126071;4;1;90';Kalidou Koulibaly;False;;1;D;;7.9;;;K. Koulibaly;0;1;0;napoli;NAP;2714;Napoli;9;0 (0);0 (0);7 (5);10 (6);71 (91%);1;98;2
TOR X NAP 14-05-2017;59 (88%);4 (3);1;False;0;0;;;;4 (3);133236;0;5;90';Faouzi Ghoulam;False;;0;D;;7.6;;;F. Ghoulam;0;1;0;napoli;NAP;2714;Napoli;2;1 (1);8 (3);8 (6);3 (2);59 (88%);1;91;1
TOR X NAP 14-05-2017;65 (95%);0 (0);;False;0;2;;;;4 (2);3041;0;0;90';Raúl Albiol;False;;2;D;;7.4;;;R. Albiol;0;0;0;napoli;NAP;2714;Napoli;1;0 (0);0 (0);4 (2);4 (4);65 (95%);2;74;0
TOR X NAP 14-05-2017;44 (91%);2 (1);1;False;2;0;1;;;11 (6);158277;1;1;64';Allan;False;;0;M;;7.2;;;Allan;1;0;0;napoli;NAP;2714;Napoli;0;4 (2);1 (0);13 (7);1 (1);44 (91%);3;63;1
TOR X NAP 14-05-2017;44 (88%);0 (0);1;False;1;0;;;;10 (7);136322;1;1;90';Elseid Hysaj;False;;0;D;;7.2;;;E. Hysaj;0;0;0;napoli;NAP;2714;Napoli;0;2 (1);0 (0);10 (7);3 (1);44 (88%);4;71;2
TOR X NAP 14-05-2017;74 (90%);0 (0);2;False;0;0;;;;7 (5);132874;4;1;90';Jorginho;False;;0;M;;7.2;;;Jorginho;0;0;0;napoli;NAP;2714;Napoli;1;0 (0);1 (0);7 (5);1 (1);74 (90%);3;93;2
TOR X NAP 14-05-2017;17 (70%);0 (0);;False;;0;;;2;0 (0);26937;0;0;90';Pepe Reina;False;;0;G;0;7.2;1 (1);1;P. Reina;0;0;0;napoli;NAP;2714;Napoli;0;0 (0);0 (0);0 (0);12 (5);17 (70%);0;35;0
TOR X NAP 14-05-2017;21 (100%);2 (0);;False;0;1;;1;;2 (0);138605;0;0;26';Piotr Zieliński;False;;0;M;;7.1;;;P. Zieliński;0;0;1;napoli;NAP;2714;Napoli;2;1 (0);1 (1);4 (0);1 (1);21 (100%);0;27;0
TOR X NAP 14-05-2017;75 (92%);3 (3);1;False;0;0;;;;4 (2);25985;0;1;66';Marek Hamšík;False;;0;M;;7.1;;;M. Hamšík;1;1;0;napoli;NAP;2714;Napoli;0;3 (2);0 (0);7 (5);4 (4);75 (92%);0;89;0
TOR X NAP 14-05-2017;13 (68%);4 (3);;;1;3;;;;9 (5);220223;1;2;90';Andrea Belotti;False;;0;F;;7.0;;;A. Belotti;2;2;0;torino;TOR;2696;Torino;0;1 (1);0 (0);13 (8);4 (2);13 (68%);0;35;5
TOR X NAP 14-05-2017;20 (100%);0 (0);;False;0;1;;;;3 (2);573616;0;0;24';Marko Rog;False;;0;M;;6.8;;;M. Rog;0;0;0;napoli;NAP;2714;Napoli;0;1 (1);0 (0);3 (2);0 (0);20 (100%);1;23;0
TOR X NAP 14-05-2017;4 (80%);0 (0);;;0;0;;;;1 (1);79403;1;1;15';Joel Obi;False;;0;M;;6.8;;;J. Obi;0;0;0;torino;TOR;2696;Torino;1;0 (0);0 (0);1 (1);0 (0);4 (80%);1;8;0
TOR X NAP 14-05-2017;56 (96%);1 (0);4;;0;2;;;;12 (6);168647;3;0;75';Daniele Baselli;False;;0;M;;6.7;;;D. Baselli;0;0;0;torino;TOR;2696;Torino;1;2 (2);0 (0);13 (6);8 (7);56 (96%);3;71;1
TOR X NAP 14-05-2017;4 (100%);0 (0);;False;0;0;;;;1 (1);161325;0;0;8';Arkadiusz Milik;False;;0;F;;6.7;;;A. Milik;0;0;0;napoli;NAP;2714;Napoli;1;1 (1);0 (0);1 (1);1 (1);4 (100%);0;7;0
TOR X NAP 14-05-2017;18 (62%);1 (0);2;;0;1;;;;3 (0);249629;0;0;52';Marco Benassi;False;;1;M;;6.6;;;M. Benassi;0;0;1;torino;TOR;2696;Torino;0;0 (0);0 (0);4 (0);6 (2);18 (62%);0;31;0
TOR X NAP 14-05-2017;41 (83%);0 (0);;;1;0;;;;4 (2);132318;1;1;90';Davide Zappacosta;False;;1;D;;6.5;;;D. Zappacosta;0;0;0;torino;TOR;2696;Torino;1;2 (1);2 (1);4 (2);8 (4);41 (83%);1;65;0
TOR X NAP 14-05-2017;6 (75%);0 (0);;;1;0;;;;4 (2);146415;0;0;31';Juan Iturbe;False;;0;F;;6.4;;;J. Iturbe;0;0;0;torino;TOR;2696;Torino;0;2 (1);1 (0);4 (2);0 (0);6 (75%);1;15;0
TOR X NAP 14-05-2017;36 (85%);2 (0);1;;1;1;;;;4 (2);46707;1;1;90';Iago Falque;False;1;0;M;;6.4;;;I. Falque;0;0;0;torino;TOR;2696;Torino;0;1 (1);3 (2);6 (2);2 (1);36 (85%);1;54;0
TOR X NAP 14-05-2017;46 (92%);2 (1);;;0;0;;;;1 (1);37552;1;0;90';Carlão;False;;1;D;;6.4;;;Carlão;0;0;0;torino;TOR;2696;Torino;5;0 (0);0 (0);3 (2);6 (4);46 (92%);1;61;0
TOR X NAP 14-05-2017;31 (83%);5 (3);;;0;3;;;;6 (3);11658;2;0;90';Cristian Molinaro;False;;0;D;;6.4;;;C. Molinaro;1;0;0;torino;TOR;2696;Torino;4;0 (0);3 (1);11 (6);3 (3);31 (83%);3;61;0
TOR X NAP 14-05-2017;13 (68%);1 (0);;;0;1;;;;2 (1);319309;2;0;38';Samuel Gustafson;False;;0;M;;6.2;;;S. Gustafson;0;0;0;torino;TOR;2696;Torino;0;0 (0);0 (0);3 (1);1 (0);13 (68%);0;22;1
TOR X NAP 14-05-2017;30 (78%);0 (0);;;3;0;;;;4 (1);39587;0;2;90';Adem Ljajić;False;1;0;M;;6.1;;;A. Ljajić;0;2;0;torino;TOR;2696;Torino;0;0 (0);2 (0);4 (1);0 (0);30 (78%);0;49;1
TOR X NAP 14-05-2017;52 (85%);0 (0);2;;0;0;;;;6 (4);29718;0;0;90';Luca Rossettini;False;;0;D;;6.1;;;L. Rossettini;0;0;0;torino;TOR;2696;Torino;4;1 (1);0 (0);6 (4);10 (7);52 (85%);3;70;0
TOR X NAP 14-05-2017;16 (66%);1 (0);1;;5;1;;;;13 (2);814385;1;0;59';Lucas Boyé;False;;0;M;;5.7;;;L. Boyé;0;2;0;torino;TOR;2696;Torino;0;6 (2);1 (0);14 (2);3 (1);16 (66%);0;44;0
TOR X NAP 14-05-2017;32 (91%);0 (0);;;;0;;;1;0 (0);16817;0;0;90';Joe Hart;False;;0;G;0;5.6;0 (0);1;J. Hart;0;0;0;torino;TOR;2696;Torino;0;0 (0);0 (0);0 (0);10 (7);32 (91%);0;45;0
ROM X JUV 14-05-2017;18 (81%);0 (0);1;;2;1;1;1;;5 (1);44001;0;2;78';Radja Nainggolan;False;;0;M;;7.7;;;R. Nainggolan;0;0;1;roma;ROM;2702;Roma;0;0 (0);0 (0);5 (1);2 (0);18 (81%);1;31;0
ROM X JUV 14-05-2017;18 (94%);0 (0);;;4;2;1;;;8 (3);19438;0;2;90';Gonzalo Higuaín;False;1;0;F;;7.6;;;G. Higuaín;1;1;3;juventus;JUV;2687;Juventus;1;3 (3);0 (0);8 (3);4 (4);18 (94%);0;36;0
ROM X JUV 14-05-2017;23 (85%);4 (0);;;1;0;;1;;6 (5);307284;0;1;90';Mario Lemina;False;;0;M;;7.5;;;M. Lemina;1;0;1;juventus;JUV;2687;Juventus;0;0 (0);2 (1);10 (5);2 (2);23 (85%);4;46;1
ROM X JUV 14-05-2017;51 (91%);0 (0);2;;2;2;;;;13 (7);255389;2;2;90';Leandro Paredes;False;;2;M;;7.5;;;L. Paredes;0;1;0;roma;ROM;2702;Roma;6;1 (1);5 (2);13 (7);4 (2);51 (91%);5;81;1
ROM X JUV 14-05-2017;52 (94%);1 (1);3;;0;1;;1;;5 (1);1780;3;0;90';Daniele De Rossi;False;;0;M;;7.2;;;D. D. Rossi;0;1;2;roma;ROM;2702;Roma;1;0 (0);0 (0);6 (2);6 (5);52 (94%);1;65;0
ROM X JUV 14-05-2017;36 (85%);4 (2);;;0;0;;;;5 (5);155997;4;0;90';Emerson Palmieri;False;;0;D;;7.1;;;Emerson;0;1;0;roma;ROM;2702;Roma;2;2 (2);2 (0);9 (7);1 (1);36 (85%);2;63;1
ROM X JUV 14-05-2017;30 (75%);4 (2);;;1;1;;;;4 (2);18886;0;3;90';Mario Mandžukić;False;;0;F;;7.1;;;M. Mandžukić;1;1;0;juventus;JUV;2687;Juventus;3;1 (1);3 (2);8 (4);8 (7);30 (75%);1;57;0
ROM X JUV 14-05-2017;18 (94%);7 (3);2;;1;0;;;;8 (5);148191;1;2;69';Stefano Sturaro;False;1;0;M;;7.0;;;S. Sturaro;0;0;1;juventus;JUV;2687;Juventus;1;1 (1);0 (0);15 (8);2 (2);18 (94%);2;33;3
ROM X JUV 14-05-2017;24 (80%);5 (2);;;2;0;;1;;5 (1);45925;0;1;90';Stephan El Shaarawy;False;;0;M;;7.0;;;S. El Shaarawy;0;1;2;roma;ROM;2702;Roma;1;3 (1);0 (0);10 (3);0 (0);24 (80%);0;47;0
ROM X JUV 14-05-2017;28 (82%);0 (0);2;;2;0;;;;6 (2);47743;1;3;77';Juan Cuadrado;False;;0;F;;6.9;;;J. Cuadrado;0;1;0;juventus;JUV;2687;Juventus;0;1 (1);4 (2);6 (2);0 (0);28 (82%);0;46;1
ROM X JUV 14-05-2017;26 (92%);4 (1);2;;1;1;;;;5 (2);41234;0;0;90';Konstantinos Manolas;False;;1;D;;6.9;;;K. Manolas;0;1;1;roma;ROM;2702;Roma;4;0 (0);0 (0);9 (3);4 (4);26 (92%);2;39;0
ROM X JUV 14-05-2017;32 (91%);0 (0);1;;0;1;;;;5 (3);27569;3;0;90';Federico Fazio;False;;1;D;;6.9;;;F. Fazio;1;0;0;roma;ROM;2702;Roma;3;0 (0);0 (0);5 (3);3 (1);32 (91%);2;47;1
ROM X JUV 14-05-2017;62 (89%);0 (0);;;0;2;;;;5 (3);27068;1;0;90';Medhi Benatia;False;;2;D;;6.9;;;M. Benatia;0;0;0;juventus;JUV;2687;Juventus;4;0 (0);0 (0);5 (3);11 (7);62 (89%);1;79;2
ROM X JUV 14-05-2017;11 (78%);0 (0);;;2;0;;;;4 (2);256219;0;0;21';Paulo Dybala;False;;0;F;;6.8;;;P. Dybala;1;1;0;juventus;JUV;2687;Juventus;0;2 (2);0 (0);4 (2);2 (1);11 (78%);0;23;0
ROM X JUV 14-05-2017;11 (100%);0 (0);;;0;0;;;;2 (2);27919;0;0;13';Claudio Marchisio;False;;0;M;;6.8;;;C. Marchisio;0;0;0;juventus;JUV;2687;Juventus;0;2 (2);0 (0);2 (2);4 (4);11 (100%);0;14;0
ROM X JUV 14-05-2017;5 (62%);1 (1);;;0;0;;;;1 (1);108484;0;0;12';Juan Jesus;False;;0;D;;6.7;;;J. Jesus;0;0;0;roma;ROM;2702;Roma;0;0 (0);0 (0);2 (2);3 (1);5 (62%);1;13;0
ROM X JUV 14-05-2017;31 (86%);3 (2);;;0;0;;;;1 (1);47171;0;0;70';Diego Perotti;False;;0;M;;6.7;;;D. Perotti;1;0;0;roma;ROM;2702;Roma;0;0 (0);1 (0);4 (3);2 (0);31 (86%);1;43;1
ROM X JUV 14-05-2017;40 (97%);3 (1);;;2;0;;;;7 (5);32742;1;1;90';Kwadwo Asamoah;False;;0;D;;6.7;;;K. Asamoah;0;1;0;juventus;JUV;2687;Juventus;1;0 (0);1 (0);10 (6);3 (3);40 (97%);4;61;1
ROM X JUV 14-05-2017;25 (80%);0 (0);1;;1;0;;;;5 (3);4419;1;1;26';Dani Alves;False;;0;D;;6.7;;;D. Alves;0;0;0;juventus;JUV;2687;Juventus;0;0 (0);5 (0);5 (3);2 (1);25 (80%);3;43;0
ROM X JUV 14-05-2017;16 (57%);0 (0);;;;0;;;2;0 (0);50490;0;0;90';Wojciech Szczęsny;False;;0;G;0;6.6;0 (0);4;W. Szczęsny;0;0;0;roma;ROM;2702;Roma;0;0 (0);0 (0);0 (0);21 (9);16 (57%);0;39;0
ROM X JUV 14-05-2017;46 (86%);2 (1);;;0;1;;;;5 (4);27678;2;0;90';Miralem Pjanić;False;;0;M;;6.6;;;M. Pjanić;1;0;0;juventus;JUV;2687;Juventus;0;2 (1);6 (1);7 (5);4 (1);46 (86%);2;68;1
ROM X JUV 14-05-2017;72 (88%);2 (2);1;;1;0;;;;2 (0);15444;0;0;90';Leonardo Bonucci;False;;0;D;;6.6;;;L. Bonucci;0;1;0;juventus;JUV;2687;Juventus;4;0 (0);0 (0);4 (2);20 (15);72 (88%);0;91;0
ROM X JUV 14-05-2017;19 (82%);0 (0);;;5;1;1;;;10 (3);159665;0;2;89';Mohamed Salah;False;;0;M;;6.4;;;M. Salah;0;0;1;roma;ROM;2702;Roma;1;3 (2);0 (0);10 (3);0 (0);19 (82%);0;41;1
ROM X JUV 14-05-2017;19 (70%);7 (4);;;2;1;;;;5 (1);142622;0;0;90';Antonio Rüdiger;False;1;1;D;;6.4;;;A. Rüdiger;0;0;0;roma;ROM;2702;Roma;5;1 (0);4 (0);12 (5);2 (0);19 (70%);1;62;0
ROM X JUV 14-05-2017;8 (80%);1 (1);2;;0;1;;;;3 (0);39009;0;0;20';Clément Grenier;False;;0;M;;6.4;;;C. Grenier;0;0;0;roma;ROM;2702;Roma;2;0 (0);0 (0);4 (1);0 (0);8 (80%);0;12;0
ROM X JUV 14-05-2017;17 (68%);4 (3);;;0;0;;;;1 (1);4392;0;0;64';Stephan Lichtsteiner;False;;0;D;;6.4;;;S. Lichtsteiner;0;0;0;juventus;JUV;2687;Juventus;1;0 (0);0 (0);5 (4);2 (0);17 (68%);1;37;0
ROM X JUV 14-05-2017;15 (88%);0 (0);;;;0;;;0;0 (0);2069;0;0;90';Gianluigi Buffon;False;;0;G;1;6.4;1 (1);4;G. Buffon;0;0;0;juventus;JUV;2687;Juventus;1;0 (0);0 (0);0 (0);9 (7);15 (88%);0;26;0
