game;accuratePass;aerialDuels;challengeLost;disabled;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;possessionLost;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
HSV X OSN 16-06-2020;78 (87%);6 (3);;;0;;;;3 (2);288439;2;0;90';Gideon Jung;False;;0;D;13;;6.9;;;G. Jung;0;1;0;hamburger-sv;HSV;2676;Hamburger SV;4;0 (0);0 (0);9 (5);12 (6);78 (87%);0;101;2
HSV X OSN 16-06-2020;59 (88%);0 (0);;;0;;;2;0 (0);271017;0;0;90';Julian Pollersbeck;False;;0;G;;0;6.9;1 (1);3;J. Pollersbeck;0;0;0;hamburger-sv;HSV;2676;Hamburger SV;1;0 (0);0 (0);0 (0);19 (12);59 (88%);0;84;0
HSV X OSN 16-06-2020;12 (63%);0 (0);1;;2;;;;9 (5);265513;1;0;90';Bashkim Ajdini;False;;0;M;13;;6.9;;;B. Ajdini;0;0;0;vfl-osnabruck;OSN;2581;VfL Osnabrück;2;4 (3);3 (1);9 (5);5 (1);12 (63%);2;43;0
HSV X OSN 16-06-2020;15 (88%);1 (0);1;;0;;;;5 (3);254411;0;2;17';Jan Gyamerah;False;;0;D;4;;6.9;;;J. Gyamerah;0;0;0;hamburger-sv;HSV;2676;Hamburger SV;0;2 (1);2 (2);6 (3);1 (1);15 (88%);2;28;0
HSV X OSN 16-06-2020;15 (93%);2 (0);;;5;1;;;7 (2);254207;0;1;64';David Kinsombi;False;;0;M;5;;6.9;;;D. Kinsombi;1;0;1;hamburger-sv;HSV;2676;Hamburger SV;0;1 (1);1 (0);9 (2);2 (1);15 (93%);0;26;1
HSV X OSN 16-06-2020;10 (83%);1 (1);;;1;;;;4 (2);138146;2;0;26';Louis Schaub;False;;0;F;7;;6.9;;;L. Schaub;0;1;0;hamburger-sv;HSV;2676;Hamburger SV;0;2 (1);3 (0);5 (3);1 (1);10 (83%);1;24;0
HSV X OSN 16-06-2020;17 (85%);3 (3);1;;0;;;;6 (4);71761;3;0;83';David Blacha;False;;0;M;5;;6.9;;;D. Blacha;0;0;0;vfl-osnabruck;OSN;2581;VfL Osnabrück;1;0 (0);1 (0);9 (7);5 (3);17 (85%);2;32;3
HSV X OSN 16-06-2020;76 (90%);3 (2);2;;0;;;;11 (6);272779;0;0;90';Tim Leibold;False;;0;D;18;;6.8;;;T. Leibold;0;1;0;hamburger-sv;HSV;2676;Hamburger SV;1;2 (1);7 (1);14 (8);10 (8);76 (90%);2;121;4
HSV X OSN 16-06-2020;7 (63%);2 (1);1;;1;;;;5 (3);878628;1;0;65';Sebastian Klaas;False;;0;F;6;;6.7;;;S. Klaas;0;0;0;vfl-osnabruck;OSN;2581;VfL Osnabrück;0;1 (1);1 (0);7 (4);0 (0);7 (63%);1;19;2
HSV X OSN 16-06-2020;11 (78%);6 (4);;;1;;;;5 (2);137155;0;0;90';Joel Pohjanpalo;False;;0;F;7;;6.7;;;J. Pohjanpalo;0;0;0;hamburger-sv;HSV;2676;Hamburger SV;0;2 (2);0 (0);11 (6);0 (0);11 (78%);0;20;0
HSV X OSN 16-06-2020;10 (66%);5 (2);1;;0;;;;4 (3);108171;0;0;90';Adam Sušac;False;;0;D;5;;6.7;;;A. Sušac;0;0;0;vfl-osnabruck;OSN;2581;VfL Osnabrück;5;0 (0);0 (0);9 (5);3 (0);10 (66%);3;23;0
HSV X OSN 16-06-2020;48 (84%);1 (0);4;;2;;;;16 (7);493;1;2;90';Aaron Hunt;False;;0;M;16;;6.7;;;A. Hunt;0;0;0;hamburger-sv;HSV;2676;Hamburger SV;0;5 (2);4 (1);17 (7);4 (2);48 (84%);4;73;1
HSV X OSN 16-06-2020;5 (83%);3 (0);1;;0;;;;6 (1);851256;1;1;25';Etienne Amenyido;False;;0;F;7;;6.6;;;E. Amenyido;0;0;0;vfl-osnabruck;OSN;2581;VfL Osnabrück;0;1 (1);1 (1);9 (1);0 (0);5 (83%);0;17;0
HSV X OSN 16-06-2020;4 (80%);3 (1);;;0;;;;0 (0);66214;1;0;17';Lukas Hinterseer;False;;0;F;2;;6.6;;;L. Hinterseer;0;1;0;hamburger-sv;HSV;2676;Hamburger SV;0;0 (0);1 (0);3 (1);0 (0);4 (80%);0;8;0
HSV X OSN 16-06-2020;8 (36%);14 (7);2;;1;;;;8 (2);16675;0;2;89';Marc Heider;False;1;0;F;22;;6.6;;;M. Heider;0;0;0;vfl-osnabruck;OSN;2581;VfL Osnabrück;1;1 (0);2 (1);22 (9);0 (0);8 (36%);2;38;0
HSV X OSN 16-06-2020;14 (43%);0 (0);;;0;;;1;0 (0);134527;0;0;90';Philipp Kühn;False;;0;G;;1;6.5;0 (0);1;P. Kühn;0;0;0;vfl-osnabruck;OSN;2581;VfL Osnabrück;2;0 (0);0 (0);0 (0);25 (8);14 (43%);0;38;0
HSV X OSN 16-06-2020;27 (90%);0 (0);1;;0;;;;7 (1);97933;0;0;64';Sonny Kittel;False;;0;F;15;;6.3;;;S. Kittel;0;0;0;hamburger-sv;HSV;2676;Hamburger SV;1;2 (0);5 (0);7 (1);1 (1);27 (90%);0;48;1
HSV X OSN 16-06-2020;22 (62%);8 (3);2;;1;;;;5 (1);336375;1;0;90';Lukas Gugganig;False;;1;D;15;;6.2;;;L. Gugganig;0;0;0;vfl-osnabruck;OSN;2581;VfL Osnabrück;3;0 (0);0 (0);13 (4);12 (3);22 (62%);1;44;0
HSV X OSN 16-06-2020;13 (72%);0 (0);1;;1;;;;6 (1);842526;0;0;26';Bakery Jatta;False;;0;M;9;;6.1;;;B. Jatta;0;0;0;hamburger-sv;HSV;2676;Hamburger SV;0;2 (0);0 (0);6 (1);0 (0);13 (72%);1;23;0
HSV X OSN 16-06-2020;17 (89%);3 (1);1;;2;;;;9 (4);802899;0;0;89';Sven Kohler;False;;0;M;5;;6.1;;;S. Kohler;0;0;1;vfl-osnabruck;OSN;2581;VfL Osnabrück;1;2 (1);0 (0);12 (5);1 (0);17 (89%);0;33;3
HSV X OSN 16-06-2020;5 (50%);4 (2);;;1;;;;4 (1);842158;1;0;65';Assan Ceesay;False;1;0;F;12;;5.8;;;A. Ceesay;0;4;0;vfl-osnabruck;OSN;2581;VfL Osnabrück;0;3 (1);1 (0);8 (3);0 (0);5 (50%);0;25;0
HSV X OSN 16-06-2020;1 (100%);0 (0);;;0;;;;1 (0);845102;0;0;1';Anas Ouahim;False;;0;M;1;;–;;;A. Ouahim;0;0;0;vfl-osnabruck;OSN;2581;VfL Osnabrück;0;0 (0);0 (0);1 (0);0 (0);1 (100%);0;2;0
HSV X OSN 16-06-2020;1 (33%);0 (0);;;0;;;;0 (0);173929;0;0;2';Jairo Samperio;False;;0;M;2;;–;;;J. Samperio;0;0;0;hamburger-sv;HSV;2676;Hamburger SV;0;0 (0);0 (0);0 (0);0 (0);1 (33%);0;3;0
HSV X OSN 16-06-2020;0 (0%);1 (1);;;0;;;;0 (0);120282;0;0;1';Benjamin Girth;False;;0;F;2;;–;;;B. Girth;0;0;0;vfl-osnabruck;OSN;2581;VfL Osnabrück;0;0 (0);0 (0);1 (1);0 (0);0 (0%);0;2;0
FUR X HEI 16-06-2020;35 (87%);3 (2);;;1;;;;11 (10);846016;4;0;63';Hans Nunoo Sarpei;False;;0;M;6;;7.8;;;H. N. Sarpei;1;0;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;5;1 (1);0 (0);14 (12);4 (2);35 (87%);5;63;4
FUR X HEI 16-06-2020;33 (86%);2 (0);;;2;;;;6 (3);254429;2;1;90';Patrick Mainka;False;;1;D;7;;7.6;;;P. Mainka;0;1;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;2;0 (0);0 (0);8 (3);9 (7);33 (86%);2;49;1
FUR X HEI 16-06-2020;65 (91%);5 (2);;;1;;;;5 (4);4723;1;0;90';Marco Caligiuri;False;;0;D;6;;7.6;;;M. Caligiuri;0;0;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;3;1 (1);0 (0);10 (6);8 (7);65 (91%);2;83;1
FUR X HEI 16-06-2020;63 (94%);2 (1);1;;2;;;;11 (8);253687;0;2;90';Paul Seguin;False;;0;M;8;;7.5;;;P. Seguin;0;0;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;1;3 (3);0 (0);13 (9);6 (4);63 (94%);2;81;3
FUR X HEI 16-06-2020;34 (73%);1 (1);;;0;;;1;0 (0);222770;0;0;90';Marius Funk;False;;0;G;;0;7.5;1 (1);3;M. Funk;0;0;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;1;0 (0);0 (0);1 (1);23 (11);34 (73%);0;58;1
FUR X HEI 16-06-2020;24 (70%);2 (1);;;1;;;;4 (2);168861;1;0;90';Marnon Busch;False;;2;D;18;;7.4;;;M. Busch;0;1;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;0;2 (1);4 (0);6 (3);5 (3);24 (70%);1;65;0
FUR X HEI 16-06-2020;37 (77%);7 (6);;;2;;;;4 (2);72192;0;0;90';Timo Beermann;False;;1;D;11;;7.4;;;T. Beermann;0;0;1;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;2;0 (0);0 (0);11 (8);8 (6);37 (77%);0;55;2
FUR X HEI 16-06-2020;55 (88%);5 (3);;;0;;;;3 (3);15166;1;0;90';Mërgim Mavraj;False;;0;D;11;;7.4;;;M. Mavraj;0;0;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;6;0 (0);0 (0);8 (6);11 (5);55 (88%);3;78;0
FUR X HEI 16-06-2020;31 (83%);3 (2);1;;1;;;;5 (3);254125;0;2;90';Maximilian Wittek;False;;0;D;13;;7.3;;;M. Wittek;0;0;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;5;1 (1);5 (1);8 (5);3 (1);31 (83%);0;62;2
FUR X HEI 16-06-2020;29 (76%);3 (2);;;2;;;;3 (1);311676;1;1;90';Jonas Föhrenbach;False;;0;D;19;;7.2;;;J. Föhrenbach;0;0;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;2;0 (0);7 (1);6 (3);5 (4);29 (76%);0;69;1
FUR X HEI 16-06-2020;20 (64%);8 (4);1;;4;;;;11 (4);228981;0;1;90';Tim Kleindienst;False;;0;F;17;;7.1;;;T. Kleindienst;0;0;1;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;1;3 (2);1 (0);19 (8);6 (5);20 (64%);0;46;2
FUR X HEI 16-06-2020;26 (68%);0 (0);;;0;;;0;1 (1);121908;0;0;90';Kevin Müller;False;;0;G;;0;7.1;0 (0);1;K. Müller;0;0;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;0;1 (1);0 (0);1 (1);23 (11);26 (68%);0;46;0
FUR X HEI 16-06-2020;28 (96%);1 (0);1;;1;;;;11 (8);148076;0;0;83';Branimir Hrgota;False;;0;F;8;;7.0;;;B. Hrgota;0;2;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;0;3 (2);0 (0);12 (8);3 (2);28 (96%);2;47;4
FUR X HEI 16-06-2020;49 (90%);3 (1);;;1;;;;5 (2);254135;3;0;90';Marco Meyerhofer;False;;0;D;16;;6.9;;;M. Meyerhöfer;0;0;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;5;2 (0);6 (0);8 (3);4 (2);49 (90%);2;86;0
FUR X HEI 16-06-2020;7 (63%);1 (0);;;0;;;;1 (1);237048;0;0;32';Tobias Mohr;False;;0;M;6;;6.9;;;T. Mohr;0;2;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;1;0 (0);1 (0);2 (1);1 (0);7 (63%);1;17;0
FUR X HEI 16-06-2020;11 (68%);3 (1);1;;4;;;;13 (7);169427;0;0;72';Robert Leipertz;False;;0;M;8;;6.9;;;R. Leipertz;0;1;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;1;3 (3);1 (0);16 (8);3 (2);11 (68%);2;30;2
FUR X HEI 16-06-2020;18 (72%);3 (2);;;2;;;;9 (5);128792;1;0;90';Sebastian Griesbeck;False;;1;M;11;;6.9;;;S. Griesbeck;0;1;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;0;0 (0);0 (0);12 (7);3 (1);18 (72%);3;39;2
FUR X HEI 16-06-2020;4 (80%);1 (0);;;0;;;;2 (2);990201;0;0;27';Jamie Leweling;False;;0;M;6;;6.8;;;J. Leweling;1;0;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;1;1 (1);3 (1);3 (2);0 (0);4 (80%);0;16;1
FUR X HEI 16-06-2020;2 (40%);2 (2);;;0;;;;0 (0);856668;1;0;8';Paul Jäckel;False;;0;D;3;;6.8;;;P. Jäckel;0;0;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;1;0 (0);0 (0);2 (2);0 (0);2 (40%);0;7;0
FUR X HEI 16-06-2020;5 (55%);3 (2);;;2;;;;3 (1);94002;0;0;27';Håvard Nielsen;False;;1;F;4;;6.8;;;H. Nielsen;0;1;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;1;0 (0);0 (0);6 (3);0 (0);5 (55%);0;15;1
FUR X HEI 16-06-2020;3 (60%);1 (0);;;0;;;;0 (0);842922;0;1;18';Stefan Schimmer;False;;0;F;2;;6.7;;;S. Schimmer;1;0;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;1;0 (0);0 (0);1 (0);0 (0);3 (60%);0;7;0
FUR X HEI 16-06-2020;16 (76%);2 (2);;;1;;;;3 (1);230378;0;1;30';Sebastian Ernst;False;;0;M;7;;6.7;;;S. Ernst;0;0;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;0;0 (0);0 (0);5 (3);1 (1);16 (76%);1;25;0
FUR X HEI 16-06-2020;9 (75%);3 (2);1;;2;;;;4 (1);122578;1;1;32';Denis Thomalla;False;;0;F;5;;6.7;;;D. Thomalla;0;0;1;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;0;2 (1);0 (0);7 (3);0 (0);9 (75%);0;17;0
FUR X HEI 16-06-2020;4 (57%);3 (1);1;;1;;;;7 (4);102983;0;0;63';Daniel Keita-Ruel;False;;0;F;6;;6.7;;;D. Keita-Ruel;0;1;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;0;0 (0);0 (0);10 (5);0 (0);4 (57%);3;19;1
FUR X HEI 16-06-2020;5 (83%);1 (0);;;0;;;;2 (1);281275;0;0;18';Maurice Multhaup;False;;0;M;3;;6.4;;;M. Multhaup;0;0;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;0;1 (0);0 (0);3 (1);0 (0);5 (83%);0;9;1
FUR X HEI 16-06-2020;30 (81%);3 (1);2;;5;;;;14 (5);254191;1;0;82';Julian Green;False;;0;M;14;;6.4;;;J. Green;2;0;1;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;0;2 (0);4 (0);17 (6);1 (0);30 (81%);1;56;4
FUR X HEI 16-06-2020;9 (64%);2 (1);2;;0;;;;4 (0);856076;0;0;60';David Raum;False;2;0;F;11;;6.3;;;D. Raum;1;0;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;1;1 (0);2 (0);6 (1);1 (1);9 (64%);0;25;0
FUR X HEI 16-06-2020;14 (77%);2 (0);1;;3;;;;5 (1);126205;0;1;58';Konstantin Kerschbaumer;False;;0;M;5;;6.3;;;K. Kerschbaumer;0;0;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;0;0 (0);1 (0);7 (1);2 (0);14 (77%);1;24;0
FUR X HEI 16-06-2020;3 (60%);0 (0);1;;0;;;;4 (1);844670;0;0;12';Timothy Tillman;False;;0;M;5;;6.0;;;T. Tillman;0;0;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;0;1 (0);0 (0);4 (1);2 (0);3 (60%);0;11;1
FUR X HEI 16-06-2020;9 (56%);3 (0);1;;0;;;;9 (2);905784;0;1;58';David Otto;False;;0;F;17;;5.9;;;D. Otto;0;1;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;1;3 (1);2 (0);12 (2);1 (0);9 (56%);0;31;1
FUR X HEI 16-06-2020;20 (80%);0 (0);4;;2;;;;16 (5);794995;0;0;72';Niklas Dorsch;False;;0;M;11;;5.8;;;N. Dorsch;0;0;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;0;3 (0);1 (0);16 (5);3 (1);20 (80%);2;42;3
WEH X NUR 16-06-2020;24 (82%);1 (0);1;;1;;3;;7 (3);876858;1;2;77';Robin Hack;False;;0;M;12;;9.5;;;R. Hack;0;0;4;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;2 (2);0 (0);8 (3);2 (2);24 (82%);1;49;0
WEH X NUR 16-06-2020;49 (80%);3 (2);;;0;;2;;3 (2);280729;2;0;90';Asger Sørensen;False;;0;D;14;;8.9;;;A. Sørensen;0;1;2;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;2;1 (0);0 (0);6 (4);11 (5);49 (80%);1;74;1
WEH X NUR 16-06-2020;47 (78%);3 (2);;;2;3;;;3 (1);97927;0;6;90';Johannes Geis;False;;0;M;21;;8.9;;;J. Geis;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;0 (0);7 (2);6 (3);11 (4);47 (78%);1;75;0
WEH X NUR 16-06-2020;26 (63%);0 (0);;;0;;;1;0 (0);142096;0;0;90';Christian Mathenia;False;;0;G;;0;7.7;0 (0);3;C. Mathenia;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;0 (0);0 (0);0 (0);21 (6);26 (63%);0;51;0
WEH X NUR 16-06-2020;14 (63%);11 (5);1;;0;;;;6 (5);40322;1;3;71';Hanno Behrens;False;;0;M;8;;7.5;;;H. Behrens;1;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;1 (1);0 (0);17 (10);0 (0);14 (63%);3;31;2
WEH X NUR 16-06-2020;41 (91%);1 (0);;;0;;;;3 (3);857917;0;1;90';Tim Handwerker;False;;1;D;10;;7.4;;;T. Handwerker;0;1;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;1;1 (1);5 (2);4 (3);3 (2);41 (91%);0;65;2
WEH X NUR 16-06-2020;3 (75%);0 (0);1;;0;;1;;1 (0);315162;0;0;13';Adam Zreľák;False;;0;F;1;;7.4;;;A. Zreľák;0;1;1;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;0 (0);0 (0);1 (0);0 (0);3 (75%);0;6;0
WEH X NUR 16-06-2020;5 (71%);0 (0);1;;0;;;;2 (1);270897;0;1;19';Fabian Schleusener;False;;0;F;3;;7.1;;;F. Schleusener;1;0;1;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;1 (1);0 (0);2 (1);0 (0);5 (71%);0;11;0
WEH X NUR 16-06-2020;15 (88%);0 (0);;;0;;;;2 (2);40197;2;0;38';Enrico Valentini;False;;0;D;3;;7.0;;;E. Valentini;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;0 (0);0 (0);2 (2);2 (2);15 (88%);2;25;0
WEH X NUR 16-06-2020;9 (90%);2 (0);1;;0;;;;8 (5);15803;1;0;72';Stefan Aigner;False;1;0;F;15;;7.0;;;S. Aigner;1;0;2;wehen-wiesbaden;WEH;2597;Wehen Wiesbaden;0;3 (2);6 (0);10 (5);0 (0);9 (90%);2;37;1
WEH X NUR 16-06-2020;9 (75%);4 (3);;;0;;;;5 (3);569684;1;2;62';Daniel-Kofi Kyereh;False;;0;F;9;;6.9;;;D. Kyereh;0;1;0;wehen-wiesbaden;WEH;2597;Wehen Wiesbaden;0;3 (2);2 (1);9 (6);0 (0);9 (75%);0;25;1
WEH X NUR 16-06-2020;14 (82%);2 (2);2;;3;1;;;12 (5);138143;0;3;71';Nikola Dovedan;False;;0;M;8;;6.9;;;N. Dovedan;1;0;1;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;1;2 (1);1 (1);14 (7);1 (0);14 (82%);0;33;4
WEH X NUR 16-06-2020;21 (77%);11 (3);1;;4;1;;;8 (2);134248;0;3;90';Michael Frey;False;;0;F;13;;6.9;;;M. Frey;0;4;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;3 (2);0 (0);19 (5);0 (0);21 (77%);0;40;0
WEH X NUR 16-06-2020;14 (73%);6 (5);;;2;;;;5 (2);26758;0;1;90';Manuel Schäffler;False;1;0;F;9;;6.9;;;M. Schäffler;0;2;0;wehen-wiesbaden;WEH;2597;Wehen Wiesbaden;1;2 (1);0 (0);11 (7);1 (1);14 (73%);1;32;0
WEH X NUR 16-06-2020;56 (83%);5 (1);2;;0;;;;6 (3);26214;2;0;90';Georg Margreitter;False;1;0;D;12;;6.9;;;G. Margreitter;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;6;1 (1);0 (0);11 (4);10 (6);56 (83%);1;81;1
WEH X NUR 16-06-2020;31 (75%);3 (3);1;;1;;;;4 (2);254003;2;0;71';Patrick Erras;False;;0;M;10;;6.8;;;P. Erras;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;1;1 (1);0 (0);7 (5);5 (2);31 (75%);1;50;0
WEH X NUR 16-06-2020;15 (100%);0 (0);;;0;;;;0 (0);843251;0;1;19';Adam Gnezda Čerin;False;;0;M;2;;6.7;;;A. G. Čerin;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;0 (0);0 (0);0 (0);0 (0);15 (100%);0;17;0
WEH X NUR 16-06-2020;15 (75%);3 (1);;;0;;;;3 (1);94857;1;0;52';Oliver Sorg;False;;0;D;12;;6.6;;;O. Sorg;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;4;0 (0);0 (0);6 (2);4 (1);15 (75%);1;43;0
WEH X NUR 16-06-2020;5 (83%);1 (1);;;0;;;;0 (0);872307;0;0;15';Jakov Medić;False;;1;D;2;;6.5;;;J. Medić;0;0;0;wehen-wiesbaden;WEH;2597;Wehen Wiesbaden;1;0 (0);0 (0);1 (1);0 (0);5 (83%);0;9;0
WEH X NUR 16-06-2020;7 (70%);2 (0);;;0;;;;0 (0);822340;0;1;45';Phillip Tietz;False;1;0;F;4;;6.5;;;P. Tietz;0;0;0;wehen-wiesbaden;WEH;2597;Wehen Wiesbaden;0;0 (0);0 (0);2 (0);1 (1);7 (70%);0;12;0
WEH X NUR 16-06-2020;2 (66%);0 (0);1;;1;;;;5 (3);222464;0;0;18';Marvin Ajani;False;;0;M;1;;6.5;;;M. Ajani;0;0;0;wehen-wiesbaden;WEH;2597;Wehen Wiesbaden;1;1 (1);0 (0);5 (3);1 (0);2 (66%);1;7;1
WEH X NUR 16-06-2020;21 (77%);6 (4);;;1;;;;1 (1);70289;2;0;45';Benedikt Röcker;False;;1;D;6;;6.5;;;B. Röcker;0;0;0;wehen-wiesbaden;WEH;2597;Wehen Wiesbaden;2;0 (0);0 (0);7 (5);5 (1);21 (77%);1;35;0
WEH X NUR 16-06-2020;27 (67%);2 (1);2;;3;;;;8 (3);786061;3;0;72';Jeremias Lorch;False;;0;M;14;;6.4;;;J. Lorch;0;0;1;wehen-wiesbaden;WEH;2597;Wehen Wiesbaden;0;0 (0);0 (0);10 (4);4 (2);27 (67%);1;61;2
WEH X NUR 16-06-2020;33 (73%);3 (2);1;;1;;;;6 (2);147312;2;0;75';Sebastian Mrowca;False;;1;M;19;;6.4;;;S. Mrowca;0;0;0;wehen-wiesbaden;WEH;2597;Wehen Wiesbaden;3;1 (1);2 (0);9 (4);8 (5);33 (73%);1;62;0
WEH X NUR 16-06-2020;4 (100%);0 (0);;;0;;;;0 (0);116193;0;0;18';Moritz Kuhn;False;;0;D;0;;6.3;;;M. Kuhn;0;0;0;wehen-wiesbaden;WEH;2597;Wehen Wiesbaden;1;0 (0);0 (0);0 (0);0 (0);4 (100%);0;6;0
WEH X NUR 16-06-2020;28 (84%);4 (0);1;;0;;;;5 (3);40230;2;1;90';Marcel Titsch-Rivero;False;;0;M;8;;6.3;;;M. Titsch-Rivero;0;1;0;wehen-wiesbaden;WEH;2597;Wehen Wiesbaden;0;3 (3);2 (1);9 (3);0 (0);28 (84%);0;44;0
WEH X NUR 16-06-2020;4 (80%);0 (0);;;0;;;;2 (1);798191;0;0;28';Michel Niemeyer;False;;0;D;3;;6.1;;;M. Niemeyer;0;0;0;wehen-wiesbaden;WEH;2597;Wehen Wiesbaden;0;0 (0);0 (0);2 (1);1 (0);4 (80%);1;8;0
WEH X NUR 16-06-2020;36 (62%);7 (5);;;0;;;;3 (3);250425;2;0;90';Sascha Mockenhaupt;False;;1;D;25;;6.1;;;S. Mockenhaupt;0;0;0;wehen-wiesbaden;WEH;2597;Wehen Wiesbaden;5;1 (1);1 (0);10 (8);20 (6);36 (62%);0;73;2
WEH X NUR 16-06-2020;6 (100%);0 (0);1;;1;;;;3 (0);226976;0;0;19';Felix Lohkemper;False;;0;F;1;;6.1;;;F. Lohkemper;1;1;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;0 (0);0 (0);3 (0);0 (0);6 (100%);0;9;0
WEH X NUR 16-06-2020;41 (80%);5 (3);1;;0;;;;6 (4);797820;0;0;90';Gökhan Gül;False;;0;D;13;;6.0;;;G. Gül;0;2;0;wehen-wiesbaden;WEH;2597;Wehen Wiesbaden;3;1 (0);0 (0);11 (7);15 (7);41 (80%);2;65;2
WEH X NUR 16-06-2020;19 (65%);1 (0);3;;2;;;;9 (3);171897;2;1;90';Tobias Schwede;False;;0;M;21;;5.8;;;T. Schwede;0;0;0;wehen-wiesbaden;WEH;2597;Wehen Wiesbaden;1;0 (0);8 (1);10 (3);11 (5);19 (65%);0;57;3
WEH X NUR 16-06-2020;14 (70%);0 (0);;;0;;;0;0 (0);37432;0;0;90';Heinz Lindner;False;;0;G;;0;5.3;0 (0);3;H. Lindner;0;0;0;wehen-wiesbaden;WEH;2597;Wehen Wiesbaden;0;0 (0);0 (0);0 (0);11 (5);14 (70%);0;29;0
AUE X BOC 17-06-2020;0 (0%);0 (0);;;0;;1;;0 (0);954027;0;1;2';Njegoš Kupusović;False;;0;F;1;;8.0;;;N. Kupusović;0;1;1;erzgebirge-aue;AUE;2566;Erzgebirge Aue;0;0 (0);0 (0);0 (0);0 (0);0 (0%);0;3;0
AUE X BOC 17-06-2020;44 (66%);1 (1);;;0;;;0;0 (0);24937;0;0;90';Manuel Riemann;False;;0;G;;0;7.8;1 (1);6;M. Riemann;0;0;0;vfl-bochum;BOC;2542;VfL Bochum;0;0 (0);0 (0);1 (1);42 (20);44 (66%);0;74;1
AUE X BOC 17-06-2020;24 (80%);7 (2);1;;2;;;;7 (4);26825;1;4;90';Jan Hochscheidt;False;;1;F;10;;7.7;;;J. Hochscheidt;0;0;2;erzgebirge-aue;AUE;2566;Erzgebirge Aue;0;3 (3);4 (3);14 (6);2 (1);24 (80%);1;49;0
AUE X BOC 17-06-2020;24 (63%);3 (1);;;0;;;;9 (8);121551;1;1;90';Danilo Soares;False;;2;D;19;;7.5;;;D. Soares;0;2;0;vfl-bochum;BOC;2542;VfL Bochum;5;2 (1);2 (0);12 (9);6 (0);24 (63%);3;69;4
AUE X BOC 17-06-2020;51 (85%);8 (6);1;;2;;1;;8 (5);119179;2;0;90';Anthony Losilla;False;;0;M;9;;7.5;;;A. Losilla;0;0;1;vfl-bochum;BOC;2542;VfL Bochum;4;3 (3);0 (0);16 (11);9 (5);51 (85%);0;72;2
