game;accuratePass;aerialDuels;challengeLost;disabled;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;possessionLost;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
MAI X TSG 18-05-2019;32 (97%);6 (1);;;2;;;;2 (1);8956;0;0;90';Niko Bungert;False;;2;D;2;;6.8;;;N. Bungert;0;0;1;1-fsv-mainz-05;MAI;2556;1. FSV Mainz 05;6;0 (0);0 (0);8 (2);4 (3);32 (97%);1;45;0
MAI X TSG 18-05-2019;51 (89%);4 (3);;;3;;;;14 (4);326343;0;1;90';Jean-Philippe Gbamin;False;;1;M;15;;6.7;;;J. Gbamin;0;0;0;1-fsv-mainz-05;MAI;2556;1. FSV Mainz 05;3;4 (2);0 (0);18 (7);9 (6);51 (89%);2;77;0
MAI X TSG 18-05-2019;4 (80%);0 (0);;;0;;;;0 (0);229776;0;0;9';Levin Öztunali;False;;0;M;1;;6.6;;;L. Öztunali;0;0;0;1-fsv-mainz-05;MAI;2556;1. FSV Mainz 05;0;0 (0);0 (0);0 (0);1 (1);4 (80%);0;6;0
MAI X TSG 18-05-2019;2 (100%);0 (0);;;0;;;;3 (2);826139;0;0;11';Reiss Nelson;False;;0;F;1;;6.5;;;R. Nelson;0;0;1;1899-hoffenheim;TSG;2569;1899 Hoffenheim;0;2 (1);0 (0);3 (2);0 (0);2 (100%);1;6;0
MAI X TSG 18-05-2019;35 (83%);5 (3);1;;1;;;;8 (5);186719;1;2;90';Florian Grillitsch;False;;1;M;9;;6.5;;;F. Grillitsch;1;0;1;1899-hoffenheim;TSG;2569;1899 Hoffenheim;1;1 (0);0 (0);13 (8);5 (2);35 (83%);5;55;0
MAI X TSG 18-05-2019;11 (64%);5 (3);1;;1;;;;6 (2);560128;0;2;66';Joelinton;False;;0;M;13;;6.4;;;Joelinton;0;0;0;1899-hoffenheim;TSG;2569;1899 Hoffenheim;1;3 (0);0 (0);11 (5);0 (0);11 (64%);2;28;0
MAI X TSG 18-05-2019;6 (54%);0 (0);;;0;;;;3 (1);56601;0;1;24';Lukas Rupp;False;;0;M;11;;6.1;;;L. Rupp;0;0;0;1899-hoffenheim;TSG;2569;1899 Hoffenheim;0;0 (0);2 (0);3 (1);0 (0);6 (54%);1;22;0
MAI X TSG 18-05-2019;28 (84%);5 (2);2;;0;;;;4 (2);48660;2;0;90';Kevin Vogt;False;;1;D;5;;6.1;;;K. Vogt;0;0;0;1899-hoffenheim;TSG;2569;1899 Hoffenheim;5;0 (0);0 (0);9 (4);9 (5);28 (84%);2;46;0
MAI X TSG 18-05-2019;11 (73%);0 (0);1;;1;;;;8 (4);825956;0;0;41';Christoph Baumgartner;False;;0;M;9;;5.5;;;C. Baumgartner;0;1;0;1899-hoffenheim;TSG;2569;1899 Hoffenheim;0;2 (1);0 (0);8 (4);0 (0);11 (73%);1;27;2
MAI X TSG 18-05-2019;22 (84%);5 (1);1;;0;;;;4 (2);103012;0;0;90';Ermin Bičakčić;False;;0;D;5;;5.2;;;E. Bičakčić;0;0;0;1899-hoffenheim;TSG;2569;1899 Hoffenheim;5;0 (0);0 (0);9 (3);3 (0);22 (84%);1;36;1
BAY X SGE 18-05-2019;34 (82%);0 (0);1;;0;1;1;;3 (2);66492;0;2;90';David Alaba;False;;0;D;12;;8.4;;;D. Alaba;1;0;2;bayern-munchen;BAY;2672;Bayern München;1;0 (0);2 (0);3 (2);4 (2);34 (82%);2;64;0
BAY X SGE 18-05-2019;47 (79%);8 (1);2;;1;1;;;8 (4);35166;0;6;90';Thomas Müller;False;2;0;M;18;;8.3;;;T. Müller;0;1;3;bayern-munchen;BAY;2672;Bayern München;0;2 (2);2 (1);16 (5);3 (3);47 (79%);1;79;1
BAY X SGE 18-05-2019;42 (82%);0 (0);;;0;1;;;6 (5);259117;2;4;90';Joshua Kimmich;False;;0;D;16;;8.0;;;J. Kimmich;0;1;1;bayern-munchen;BAY;2672;Bayern München;2;2 (1);5 (1);6 (5);5 (3);42 (82%);4;84;0
BAY X SGE 18-05-2019;15 (78%);1 (1);1;;1;1;1;;5 (2);280441;0;1;61';Kingsley Coman;False;;0;M;11;;7.8;;;K. Coman;0;1;1;bayern-munchen;BAY;2672;Bayern München;0;1 (1);2 (1);6 (3);0 (0);15 (78%);0;32;1
BAY X SGE 18-05-2019;16 (88%);1 (0);;;0;;1;;7 (6);5712;0;1;29';Franck Ribéry;False;2;0;M;4;;7.7;;;F. Ribéry;0;0;1;bayern-munchen;BAY;2672;Bayern München;0;3 (3);0 (0);8 (6);3 (2);16 (88%);1;28;2
BAY X SGE 18-05-2019;12 (85%);6 (5);;;1;;1;;4 (3);149731;0;0;45';Sébastien Haller;False;;0;F;3;;7.3;;;S. Haller;0;0;1;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;0;0 (0);0 (0);10 (8);0 (0);12 (85%);1;19;2
BAY X SGE 18-05-2019;13 (72%);6 (2);;;1;;;;8 (5);41789;0;3;90';Robert Lewandowski;False;4;0;F;11;;7.3;;;R. Lewandowski;0;1;1;bayern-munchen;BAY;2672;Bayern München;1;3 (1);0 (0);14 (7);0 (0);13 (72%);1;39;3
BAY X SGE 18-05-2019;18 (85%);1 (0);1;;1;;1;;4 (2);318967;0;0;53';Renato Sanches;False;;0;M;5;;7.2;;;R. Sanches;0;0;1;bayern-munchen;BAY;2672;Bayern München;1;2 (2);1 (0);5 (2);2 (1);18 (85%);0;28;0
BAY X SGE 18-05-2019;26 (76%);1 (0);;;0;;;;7 (5);187433;1;1;67';Serge Gnabry;False;;0;M;13;;7.2;;;S. Gnabry;1;2;1;bayern-munchen;BAY;2672;Bayern München;0;3 (3);2 (1);8 (5);3 (2);26 (76%);1;55;1
BAY X SGE 18-05-2019;8 (80%);0 (0);;;0;;1;;1 (0);30037;1;0;23';Arjen Robben;False;;0;M;5;;7.2;;;A. Robben;1;0;3;bayern-munchen;BAY;2672;Bayern München;0;0 (0);0 (0);1 (0);0 (0);8 (80%);0;18;0
BAY X SGE 18-05-2019;61 (81%);9 (4);;;4;;;;8 (4);53825;1;1;90';Thiago Alcántara;False;;0;M;19;;7.0;;;T. Alcántara;0;0;0;bayern-munchen;BAY;2672;Bayern München;0;4 (3);1 (0);17 (8);9 (8);61 (81%);0;87;1
BAY X SGE 18-05-2019;15 (51%);0 (0);;;0;;;0;0 (0);38440;0;0;90';Kevin Trapp;False;;0;G;;0;7.0;0 (0);8;K. Trapp;0;0;0;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;1;0 (0);0 (0);0 (0);21 (7);15 (51%);0;39;0
BAY X SGE 18-05-2019;42 (85%);5 (3);1;;0;;;;5 (4);168937;1;0;90';Niklas Süle;False;;0;D;8;;6.9;;;N. Süle;0;0;0;bayern-munchen;BAY;2672;Bayern München;5;0 (0);0 (0);10 (7);6 (3);42 (85%);2;64;2
BAY X SGE 18-05-2019;19 (95%);1 (1);;;0;;;;1 (1);184661;1;0;37';Leon Goretzka;False;;0;M;3;;6.8;;;L. Goretzka;0;0;0;bayern-munchen;BAY;2672;Bayern München;0;0 (0);0 (0);2 (2);0 (0);19 (95%);1;24;0
BAY X SGE 18-05-2019;32 (76%);4 (3);1;;0;;;;3 (2);16632;1;0;90';Mats Hummels;False;;0;D;12;;6.8;;;M. Hummels;0;0;0;bayern-munchen;BAY;2672;Bayern München;5;0 (0);0 (0);7 (5);9 (3);32 (76%);1;55;1
BAY X SGE 18-05-2019;14 (63%);4 (0);2;;0;;;;5 (2);190917;0;1;90';Mijat Gaćinović;False;;0;F;14;;6.6;;;M. Gaćinović;0;1;0;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;3;2 (2);1 (0);9 (2);0 (0);14 (63%);0;36;0
BAY X SGE 18-05-2019;9 (50%);1 (0);;;2;;;;6 (2);152769;0;0;64';Ante Rebić;False;;0;F;11;;6.6;;;A. Rebić;0;1;0;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;0;3 (2);0 (0);7 (2);1 (1);9 (50%);0;24;0
BAY X SGE 18-05-2019;8 (53%);3 (3);1;;2;;;;2 (0);13028;2;0;45';Jonathan de Guzmán;False;;0;M;9;;6.6;;;J. d. Guzmán;0;0;1;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;1;0 (0);0 (0);5 (3);2 (0);8 (53%);0;25;0
BAY X SGE 18-05-2019;12 (75%);0 (0);;;0;;;;0 (0);187313;1;0;26';Lucas Torró;False;;0;M;4;;6.5;;;L. Torró;0;0;0;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;1;0 (0);0 (0);0 (0);1 (1);12 (75%);0;19;0
BAY X SGE 18-05-2019;13 (56%);1 (1);;;0;;;0;0 (0);26768;0;0;90';Sven Ulreich;False;;0;G;;0;6.4;0 (0);1;S. Ulreich;0;0;0;bayern-munchen;BAY;2672;Bayern München;0;0 (0);0 (0);1 (1);13 (3);13 (56%);0;33;1
BAY X SGE 18-05-2019;16 (88%);6 (1);;;1;;;;6 (1);319129;0;1;90';Luka Jović;False;;0;F;10;;6.3;;;L. Jović;0;0;0;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;3;1 (0);1 (0);12 (2);0 (0);16 (88%);0;33;1
BAY X SGE 18-05-2019;22 (78%);3 (3);3;;3;;;;5 (0);37446;2;1;90';David Abraham;False;;1;D;7;;6.3;;;D. Abraham;0;1;0;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;3;0 (0);0 (0);8 (3);5 (3);22 (78%);0;39;0
BAY X SGE 18-05-2019;17 (58%);1 (1);1;;0;;;;7 (3);126588;0;0;90';Filip Kostić;False;;0;M;22;;6.1;;;F. Kostić;0;1;0;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;1;2 (1);5 (1);8 (4);8 (1);17 (58%);1;60;2
BAY X SGE 18-05-2019;24 (77%);3 (3);;;1;;;;5 (4);24397;0;0;90';Makoto Hasebe;False;;0;D;8;;6.0;;;M. Hasebe;0;0;0;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;2;0 (0);0 (0);8 (7);5 (1);24 (77%);2;39;2
BAY X SGE 18-05-2019;11 (40%);2 (1);1;;2;;;;8 (3);97926;2;0;90';Danny da Costa;False;;0;M;25;;5.9;;;D. Costa;0;0;0;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;2;3 (1);2 (0);10 (4);4 (0);11 (40%);2;47;0
BAY X SGE 18-05-2019;18 (51%);6 (4);3;;1;;;;9 (4);114777;1;0;90';Martin Hinteregger;False;;1;D;20;;5.7;;;M. Hinteregger;0;0;0;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;6;0 (0);0 (0);15 (8);8 (2);18 (51%);4;52;0
BAY X SGE 18-05-2019;21 (77%);3 (1);5;;2;;;;9 (2);15857;1;0;90';Gelson Fernandes;False;;1;M;6;;5.7;;;G. Fernandes;0;0;0;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;0;1 (1);0 (0);12 (3);2 (1);21 (77%);1;33;0
BMG X DOR 18-05-2019;122 (99%);1 (1);;;0;;;;5 (5);383560;1;0;90';Manuel Akanji;False;;0;D;1;;8.0;;;M. Akanji;0;0;0;borussia-dortmund;DOR;2673;Borussia Dortmund;6;0 (0);0 (0);6 (6);7 (6);122 (99%);5;136;0
BMG X DOR 18-05-2019;43 (86%);0 (0);;;0;;1;;5 (3);37092;1;2;83';Marco Reus;False;;0;M;11;;7.9;;;M. Reus;0;3;2;borussia-dortmund;DOR;2673;Borussia Dortmund;0;2 (2);0 (0);5 (3);1 (1);43 (86%);0;67;1
BMG X DOR 18-05-2019;52 (82%);0 (0);;;0;;1;;9 (7);851100;0;2;87';Jadon Sancho;False;;0;M;18;;7.8;;;J. Sancho;0;0;1;borussia-dortmund;DOR;2673;Borussia Dortmund;0;8 (6);0 (0);9 (7);2 (2);52 (82%);1;79;0
BMG X DOR 18-05-2019;45 (78%);3 (1);;;0;1;;;9 (5);817957;1;4;90';Christian Pulišić;False;;0;M;22;;7.5;;;C. Pulišić;1;0;0;borussia-dortmund;DOR;2673;Borussia Dortmund;0;3 (3);4 (2);12 (6);0 (0);45 (78%);1;81;1
BMG X DOR 18-05-2019;102 (95%);0 (0);;;1;;;;2 (1);246999;1;0;90';Raphaël Guerreiro;False;;0;D;8;;7.3;;;R. Guerreiro;1;1;0;borussia-dortmund;DOR;2673;Borussia Dortmund;0;0 (0);1 (0);2 (1);7 (7);102 (95%);1;124;0
BMG X DOR 18-05-2019;125 (95%);3 (3);1;;1;;;;6 (4);237068;0;0;90';Julian Weigl;False;;0;D;6;;7.2;;;J. Weigl;0;0;0;borussia-dortmund;DOR;2673;Borussia Dortmund;3;2 (2);0 (0);9 (7);10 (7);125 (95%);1;139;1
BMG X DOR 18-05-2019;88 (94%);3 (2);;;2;;;;10 (6);66477;0;0;90';Thomas Delaney;False;;0;M;8;;7.2;;;T. Delaney;0;2;0;borussia-dortmund;DOR;2673;Borussia Dortmund;0;0 (0);0 (0);13 (8);8 (5);88 (94%);5;109;1
BMG X DOR 18-05-2019;17 (81%);0 (0);;;0;;;;1 (0);22086;1;1;66';Ibrahima Traoré;False;;1;F;14;;7.2;;;I. Traoré;0;1;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;0;1 (0);6 (0);1 (0);1 (1);17 (81%);0;36;0
BMG X DOR 18-05-2019;44 (93%);2 (1);;;0;;;;1 (1);282229;2;0;90';Nico Elvedi;False;1;1;D;4;;7.1;;;N. Elvedi;0;2;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;6;0 (0);0 (0);3 (2);4 (2);44 (93%);1;62;0
BMG X DOR 18-05-2019;26 (86%);0 (0);1;;2;;;;14 (8);142390;3;1;90';Jonas Hofmann;False;;0;M;8;;7.1;;;J. Hofmann;0;1;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;1;3 (2);0 (0);14 (8);4 (3);26 (86%);3;52;3
BMG X DOR 18-05-2019;20 (74%);3 (0);3;;0;;;;10 (6);94286;1;1;75';Thorgan Hazard;False;1;0;F;12;;7.0;;;T. Hazard;1;0;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;0;4 (3);4 (1);13 (6);4 (3);20 (74%);2;45;1
BMG X DOR 18-05-2019;21 (95%);0 (0);;;0;;;1;1 (1);37378;0;0;90';Roman Bürki;False;;0;G;;0;6.9;0 (0);0;R. Bürki;0;0;0;borussia-dortmund;DOR;2673;Borussia Dortmund;0;0 (0);0 (0);1 (1);3 (2);21 (95%);0;29;1
BMG X DOR 18-05-2019;79 (95%);0 (0);;;1;;;;4 (2);35612;0;0;90';Axel Witsel;False;;0;M;7;;6.9;;;A. Witsel;0;0;0;borussia-dortmund;DOR;2673;Borussia Dortmund;2;2 (1);0 (0);4 (2);2 (2);79 (95%);0;93;1
BMG X DOR 18-05-2019;23 (79%);1 (0);1;;0;;;;8 (6);927175;3;0;90';Jordan Beyer;False;;0;D;11;;6.8;;;J. Beyer;0;0;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;4;1 (0);0 (0);9 (6);0 (0);23 (79%);6;56;0
BMG X DOR 18-05-2019;76 (92%);3 (3);4;;1;;;;9 (3);24829;1;0;90';Łukasz Piszczek;False;;1;D;10;;6.8;;;Ł. Piszczek;0;1;0;borussia-dortmund;DOR;2673;Borussia Dortmund;0;1 (0);2 (1);12 (6);0 (0);76 (92%);2;99;1
BMG X DOR 18-05-2019;6 (85%);0 (0);1;;2;;;;6 (2);192308;0;0;24';Alassane Pléa;False;;0;F;2;;6.6;;;A. Pléa;0;1;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;0;2 (1);0 (0);6 (2);0 (0);6 (85%);0;11;1
BMG X DOR 18-05-2019;8 (88%);0 (0);;;0;;;;1 (1);26760;0;0;8';Marcel Schmelzer;False;;0;D;1;;6.6;;;M. Schmelzer;0;0;0;borussia-dortmund;DOR;2673;Borussia Dortmund;0;0 (0);0 (0);1 (1);0 (0);8 (88%);0;12;1
BMG X DOR 18-05-2019;15 (100%);4 (0);1;;1;;;;7 (1);107025;1;1;90';Josip Drmić;False;;0;F;7;;6.5;;;J. Drmić;0;1;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;0;1 (1);0 (0);11 (1);0 (0);15 (100%);0;25;0
BMG X DOR 18-05-2019;2 (100%);0 (0);;;0;;;;0 (0);103289;0;0;15';Patrick Herrmann;False;;0;F;2;;6.5;;;P. Herrmann;0;0;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;0;0 (0);1 (0);0 (0);0 (0);2 (100%);0;5;0
BMG X DOR 18-05-2019;9 (100%);1 (1);;;0;;;;1 (0);96490;0;1;27';Tobias Strobl;False;;0;M;1;;6.5;;;T. Strobl;0;0;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;0;0 (0);0 (0);2 (1);0 (0);9 (100%);0;10;0
BMG X DOR 18-05-2019;1 (100%);0 (0);;;0;;;;0 (0);96366;0;0;15';Paco Alcácer;False;;0;F;0;;6.5;;;P. Alcácer;0;0;0;borussia-dortmund;DOR;2673;Borussia Dortmund;0;0 (0);0 (0);0 (0);0 (0);1 (100%);0;1;0
BMG X DOR 18-05-2019;42 (87%);0 (0);2;;0;;;;8 (2);66518;0;1;75';Mario Götze;False;;0;F;14;;6.5;;;M. Götze;0;0;0;borussia-dortmund;DOR;2673;Borussia Dortmund;0;3 (0);3 (1);8 (2);0 (0);42 (87%);1;59;1
BMG X DOR 18-05-2019;23 (82%);1 (0);1;;0;;;;5 (2);770677;1;0;90';Denis Zakaria;False;;0;M;7;;6.4;;;D. Zakaria;0;0;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;0;3 (1);0 (0);6 (2);2 (2);23 (82%);1;36;0
BMG X DOR 18-05-2019;34 (81%);1 (1);3;;0;;;;6 (3);7058;1;1;90';Oscar Wendt;False;;0;D;10;;6.4;;;O. Wendt;0;0;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;3;0 (0);1 (0);7 (4);4 (3);34 (81%);2;59;1
BMG X DOR 18-05-2019;26 (86%);0 (0);2;;3;;;;10 (2);110967;1;0;63';Christoph Kramer;False;;0;M;7;;6.3;;;C. Kramer;0;0;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;3;0 (0);0 (0);10 (2);1 (1);26 (86%);2;43;0
BMG X DOR 18-05-2019;35 (79%);0 (0);1;;1;;;;2 (0);142259;0;0;90';Matthias Ginter;False;;0;D;9;;6.1;;;M. Ginter;0;0;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;2;0 (0);0 (0);2 (0);11 (5);35 (79%);0;47;0
BMG X DOR 18-05-2019;21 (67%);0 (0);;;0;;;0;0 (0);16206;0;0;90';Yann Sommer;False;;0;G;;0;6.0;0 (0);1;Y. Sommer;0;0;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;1;0 (0);0 (0);0 (0);12 (2);21 (67%);0;37;0
BMG X DOR 18-05-2019;5 (100%);0 (0);1;;0;;;;2 (0);341589;0;0;3';Mahmoud Dahoud;False;;0;M;1;;–;;;M. Dahoud;0;0;0;borussia-dortmund;DOR;2673;Borussia Dortmund;0;0 (0);0 (0);2 (0);0 (0);5 (100%);0;6;0
S04 X STU 18-05-2019;24 (66%);0 (0);;;0;;;0;0 (0);584722;0;0;90';Alexander Nübel;False;;0;G;;1;8.6;0 (0);7;A. Nübel;0;0;0;fc-schalke-04;S04;2530;FC Schalke 04;1;0 (0);0 (0);0 (0);17 (5);24 (66%);0;50;0
S04 X STU 18-05-2019;54 (96%);7 (6);;;1;;;;6 (5);27537;3;0;90';Holger Badstuber;False;;1;D;4;;7.9;;;H. Badstuber;0;0;0;vfb-stuttgart;STU;2677;VfB Stuttgart;5;0 (0);0 (0);13 (11);8 (8);54 (96%);4;77;1
S04 X STU 18-05-2019;70 (87%);1 (1);;;0;;;;3 (2);787505;2;2;90';Benjamin Pavard;False;;0;D;12;;7.8;;;B. Pavard;0;0;2;vfb-stuttgart;STU;2677;VfB Stuttgart;2;1 (0);2 (1);4 (3);11 (7);70 (87%);0;103;2
S04 X STU 18-05-2019;16 (72%);1 (1);;;0;;;0;0 (0);41615;0;0;90';Ron-Robert Zieler;False;;0;G;;2;7.6;0 (0);3;R. Zieler;0;0;0;vfb-stuttgart;STU;2677;VfB Stuttgart;3;0 (0);0 (0);1 (1);13 (7);16 (72%);0;33;0
S04 X STU 18-05-2019;37 (80%);4 (1);;;0;;;;4 (4);785817;1;0;90';George Timotheou;False;;1;D;10;;7.5;;;G. Timotheou;1;0;1;fc-schalke-04;S04;2530;FC Schalke 04;4;0 (0);0 (0);8 (5);7 (4);37 (80%);3;61;1
S04 X STU 18-05-2019;62 (93%);5 (3);;;2;;;;2 (0);280025;0;0;90';Timo Baumgartl;False;;4;D;4;;7.5;;;T. Baumgartl;0;1;0;vfb-stuttgart;STU;2677;VfB Stuttgart;4;0 (0);0 (0);7 (3);6 (3);62 (93%);0;76;0
S04 X STU 18-05-2019;39 (78%);0 (0);;;2;;;;3 (1);105951;1;0;90';Benjamin Stambouli;False;;1;D;11;;7.4;;;B. Stambouli;0;0;0;fc-schalke-04;S04;2530;FC Schalke 04;3;0 (0);0 (0);3 (1);8 (1);39 (78%);1;58;0
S04 X STU 18-05-2019;21 (84%);0 (0);;;0;;;;4 (4);40442;1;2;90';Bastian Oczipka;False;;0;M;8;;7.2;;;B. Oczipka;2;0;0;fc-schalke-04;S04;2530;FC Schalke 04;0;0 (0);1 (0);4 (4);2 (2);21 (84%);2;43;2
S04 X STU 18-05-2019;28 (75%);10 (5);2;;0;;;;6 (3);881931;3;1;90';Weston McKennie;False;;0;D;14;;7.1;;;W. McKennie;0;0;0;fc-schalke-04;S04;2530;FC Schalke 04;0;2 (2);0 (0);16 (8);5 (5);28 (75%);0;53;1
S04 X STU 18-05-2019;20 (60%);5 (1);1;;1;;;;5 (2);357584;1;4;90';Borna Sosa;False;;0;M;16;;7.1;;;B. Sosa;0;1;1;vfb-stuttgart;STU;2677;VfB Stuttgart;2;1 (0);3 (2);10 (3);2 (0);20 (60%);2;46;0
S04 X STU 18-05-2019;44 (88%);0 (0);1;;0;;;;7 (4);35680;2;1;90';Sebastian Rudy;False;;0;M;9;;7.1;;;S. Rudy;0;0;0;fc-schalke-04;S04;2530;FC Schalke 04;1;0 (0);0 (0);7 (4);3 (1);44 (88%);4;66;0
S04 X STU 18-05-2019;56 (84%);0 (0);1;;1;;;;11 (5);20738;1;1;90';Emiliano Insúa;False;;0;D;22;;7.1;;;E. Insúa;0;0;0;vfb-stuttgart;STU;2677;VfB Stuttgart;1;2 (1);2 (0);11 (5);8 (4);56 (84%);4;94;0
S04 X STU 18-05-2019;17 (73%);1 (1);;;1;;;;5 (3);800408;1;1;80';Suat Serdar;False;;0;M;9;;7.0;;;S. Serdar;0;0;0;fc-schalke-04;S04;2530;FC Schalke 04;0;1 (1);0 (0);6 (4);2 (2);17 (73%);2;33;0
S04 X STU 18-05-2019;22 (88%);0 (0);1;;1;;;;6 (1);41494;0;2;45';Daniel Didavi;False;;0;F;10;;7.0;;;D. Didavi;0;1;1;vfb-stuttgart;STU;2677;VfB Stuttgart;0;0 (0);3 (2);6 (1);3 (2);22 (88%);0;38;1
S04 X STU 18-05-2019;29 (69%);1 (0);2;;1;;;;10 (5);40253;1;2;89';Daniel Caligiuri;False;;0;M;25;;7.0;;;D. Caligiuri;0;0;0;fc-schalke-04;S04;2530;FC Schalke 04;2;2 (1);11 (3);11 (5);2 (1);29 (69%);3;69;1
S04 X STU 18-05-2019;66 (90%);1 (1);1;;0;;;;5 (3);482;0;0;90';Dennis Aogo;False;;0;M;10;;7.0;;;D. Aogo;0;1;1;vfb-stuttgart;STU;2677;VfB Stuttgart;1;0 (0);0 (0);6 (4);8 (5);66 (90%);2;84;1
S04 X STU 18-05-2019;28 (68%);1 (1);;;1;;;;4 (0);31861;1;2;90';Alexander Esswein;False;1;0;M;22;;6.9;;;A. Esswein;1;1;2;vfb-stuttgart;STU;2677;VfB Stuttgart;1;1 (0);7 (2);5 (1);3 (1);28 (68%);0;59;0
S04 X STU 18-05-2019;11 (91%);0 (0);;;1;;;;9 (5);553488;0;1;45';Chadrac Akolo;False;;0;M;5;;6.8;;;C. Akolo;0;0;1;vfb-stuttgart;STU;2677;VfB Stuttgart;0;3 (3);0 (0);9 (5);0 (0);11 (91%);0;23;2
S04 X STU 18-05-2019;0 (0%);0 (0);;;0;;;;1 (1);41309;0;0;10';Yevhen Konoplyanka;False;;0;M;1;;6.8;;;Y. Konoplyanka;0;0;1;fc-schalke-04;S04;2530;FC Schalke 04;0;0 (0);0 (0);1 (1);0 (0);0 (0%);1;3;0
S04 X STU 18-05-2019;20 (74%);0 (0);1;;1;;;;6 (3);273;1;1;45';Gonzalo Castro;False;;0;M;11;;6.8;;;G. Castro;0;1;0;vfb-stuttgart;STU;2677;VfB Stuttgart;2;1 (0);2 (0);6 (3);4 (1);20 (74%);2;42;1
S04 X STU 18-05-2019;12 (80%);0 (0);;;5;;;;9 (3);948184;0;0;90';Nassim Boujellab;False;;0;M;7;;6.7;;;N. Boujellab;1;2;0;fc-schalke-04;S04;2530;FC Schalke 04;0;2 (2);0 (0);9 (3);2 (1);12 (80%);1;29;0
S04 X STU 18-05-2019;2 (100%);1 (0);;;0;;;;3 (2);901325;0;0;21';Nicolás González;False;;0;F;1;;6.7;;;N. González;0;1;0;vfb-stuttgart;STU;2677;VfB Stuttgart;1;2 (1);0 (0);4 (2);0 (0);2 (100%);0;8;1
S04 X STU 18-05-2019;10 (62%);3 (3);1;;0;;;;3 (1);4732;0;1;69';Mario Gómez;False;1;0;F;9;;6.7;;;M. Gómez;0;0;0;vfb-stuttgart;STU;2677;VfB Stuttgart;1;0 (0);0 (0);6 (4);1 (1);10 (62%);1;22;0
S04 X STU 18-05-2019;5 (71%);1 (0);;;0;;;;3 (2);902049;0;2;27';Rabbi Matondo;False;;0;F;5;;6.6;;;R. Matondo;0;0;0;fc-schalke-04;S04;2530;FC Schalke 04;0;0 (0);1 (0);4 (2);0 (0);5 (71%);2;14;0
S04 X STU 18-05-2019;26 (76%);1 (0);;;0;;;;1 (1);4725;0;0;45';Christian Gentner;False;;0;M;8;;6.6;;;C. Gentner;0;0;0;vfb-stuttgart;STU;2677;VfB Stuttgart;0;0 (0);0 (0);2 (1);1 (1);26 (76%);0;36;1
S04 X STU 18-05-2019;12 (75%);2 (1);;;0;;;;5 (2);352296;0;0;63';Breel Embolo;False;;0;F;14;;6.4;;;B. Embolo;0;0;0;fc-schalke-04;S04;2530;FC Schalke 04;0;2 (0);0 (0);7 (3);1 (1);12 (75%);0;30;2
S04 X STU 18-05-2019;12 (66%);7 (1);;;1;;;;7 (2);23486;0;1;90';Guido Burgstaller;False;;0;F;17;;6.4;;;G. Burgstaller;2;1;1;fc-schalke-04;S04;2530;FC Schalke 04;1;2 (0);3 (1);14 (3);0 (0);12 (66%);1;42;1
S04 X STU 18-05-2019;1 (100%);0 (0);;;0;;;;0 (0);474;0;0;1';Sascha Riether;False;;0;D;0;;–;;;S. Riether;0;0;0;fc-schalke-04;S04;2530;FC Schalke 04;0;0 (0);0 (0);0 (0);0 (0);1 (100%);0;1;0
DUS X H96 18-05-2019;17 (81%);3 (1);;;0;;;;9 (9);823631;0;2;79';Dodi Lukebakio;False;;0;M;6;;7.6;;;D. Lukebakio;0;1;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;1;5 (5);0 (0);12 (10);1 (0);17 (81%);1;37;3
