game;accuratePass;aerialDuels;challengeLost;disabled;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;possessionLost;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
AME X SPT 2018-04-15;49 (84%);0 (0);;;1;;;;5 (2);42109;1;0;69';Fellipe Bastos;False;;0;M;11;;6.7;;;F. Bastos;0;2;1;sport-recife;SPT;1959;Sport Recife;0;0 (0);0 (0);5 (2);5 (3);49 (84%);2;67;0
AME X SPT 2018-04-15;18 (78%);2 (0);;;0;;;;1 (1);922553;1;0;45';Ferreira;False;;0;M;5;;6.5;;;M. Ferreira;0;0;0;sport-recife;SPT;1959;Sport Recife;1;0 (0);0 (0);3 (1);2 (2);18 (78%);1;27;0
AME X SPT 2018-04-15;43 (86%);1 (0);;;0;;;;1 (1);82967;4;0;90';Ernando;False;;0;D;8;;6.5;;;Ernando;1;0;0;sport-recife;SPT;1959;Sport Recife;4;0 (0);0 (0);2 (1);4 (1);43 (86%);0;62;1
AME X SPT 2018-04-15;59 (83%);4 (2);;;1;;;;5 (1);870934;5;1;90';Raul Prata;False;;0;D;22;;6.4;;;R. Prata;0;0;0;sport-recife;SPT;1959;Sport Recife;0;2 (0);4 (0);9 (3);5 (2);59 (83%);1;103;0
AME X SPT 2018-04-15;33 (86%);3 (0);;;1;;;;4 (2);780264;0;2;90';Andrigo;False;1;0;F;15;;6.4;;;Andrigo;1;0;1;sport-recife;SPT;1959;Sport Recife;0;1 (1);6 (0);7 (2);2 (1);33 (86%);1;54;0
AME X SPT 2018-04-15;36 (80%);2 (0);;;1;;;;8 (2);281187;1;0;90';Marlone;False;1;0;M;21;;6.4;;;Marlone;1;1;3;sport-recife;SPT;1959;Sport Recife;0;1 (1);3 (0);10 (2);6 (3);36 (80%);0;69;1
AME X SPT 2018-04-15;1 (100%);0 (0);;;1;;;;1 (0);34073;0;0;4';Wesley;False;;0;M;0;;6.4;;;Wesley;0;0;0;america-mineiro;AME;1973;América Mineiro;0;0 (0);0 (0);1 (0);0 (0);1 (100%);0;1;0
AME X SPT 2018-04-15;1 (33%);0 (0);1;;1;;;;2 (0);840132;1;0;9';Zé Ricardo;False;;0;M;3;;6.2;;;Z. Ricardo;0;0;0;america-mineiro;AME;1973;América Mineiro;0;0 (0);0 (0);2 (0);2 (0);1 (33%);0;5;0
AME X SPT 2018-04-15;65 (92%);4 (2);1;;2;;;;3 (0);869643;0;0;90';Léo Ortiz;False;;0;D;5;;6.1;;;L. Ortiz;0;0;0;sport-recife;SPT;1959;Sport Recife;3;0 (0);0 (0);7 (2);7 (5);65 (92%);0;73;0
AME X SPT 2018-04-15;15 (75%);2 (2);;;3;;;;13 (6);155998;2;0;45';Claudio Winck;False;;0;D;11;;6.1;;;C. Winck;0;0;0;sport-recife;SPT;1959;Sport Recife;2;4 (2);0 (0);15 (8);4 (2);15 (75%);3;42;1
AME X SPT 2018-04-15;16 (88%);5 (1);;;2;;;;7 (1);832472;0;1;90';Hygor;False;1;0;M;10;;5.8;;;Hygor;1;0;0;sport-recife;SPT;1959;Sport Recife;0;3 (0);1 (0);12 (2);0 (0);16 (88%);0;30;1
AME X SPT 2018-04-15;22 (75%);1 (0);;;0;;;0;0 (0);42575;0;0;90';Agenor;False;;0;G;;0;5.4;0 (0);1;Agenor;0;0;0;sport-recife;SPT;1959;Sport Recife;0;0 (0);0 (0);1 (0);13 (6);22 (75%);0;33;0
COR X FLU 2018-04-15;26 (81%);2 (2);2;;0;;1;;8 (6);897617;4;1;90';Richard;False;;2;M;10;;8.3;;;Richard;0;1;1;fluminense;FLU;1961;Fluminense;3;0 (0);0 (0);10 (8);3 (2);26 (81%);5;59;1
COR X FLU 2018-04-15;29 (87%);4 (2);;;2;;2;;8 (3);797939;1;1;90';Rodriguinho;False;;0;M;11;;8.1;;;Rodriguinho;0;0;2;corinthians;COR;1957;Corinthians;0;1 (0);1 (0);12 (5);2 (1);29 (87%);2;51;2
COR X FLU 2018-04-15;22 (62%);3 (2);;;2;1;;;8 (6);312344;0;1;79';Ángel Romero;False;;0;M;21;;7.6;;;Á. Romero;0;2;0;corinthians;COR;1957;Corinthians;0;3 (3);7 (2);11 (8);1 (1);22 (62%);2;54;1
COR X FLU 2018-04-15;51 (92%);5 (3);1;;1;;;;7 (5);592086;5;1;90';Sidcley;False;;0;D;7;;7.4;;;Sidcley;0;0;0;corinthians;COR;1957;Corinthians;3;3 (3);2 (1);12 (8);3 (2);51 (92%);1;80;1
COR X FLU 2018-04-15;48 (92%);6 (6);2;;1;;;;6 (3);339447;3;0;90';Fabián Balbuena;False;;2;D;4;;7.4;;;F. Balbuena;0;0;0;corinthians;COR;1957;Corinthians;7;0 (0);0 (0);12 (9);3 (3);48 (92%);3;68;0
COR X FLU 2018-04-15;58 (89%);6 (4);1;;1;;;;9 (7);105046;2;0;90';Ralf;False;;0;M;7;;7.3;;;Ralf;0;0;0;corinthians;COR;1957;Corinthians;4;1 (1);0 (0);15 (11);7 (5);58 (89%);3;81;3
COR X FLU 2018-04-15;8 (66%);1 (1);;;0;1;;;2 (2);30277;0;1;22';Emerson Sheik;False;;0;F;5;;7.2;;;E. Sheik;0;0;0;corinthians;COR;1957;Corinthians;0;0 (0);1 (1);3 (3);0 (0);8 (66%);0;18;3
COR X FLU 2018-04-15;11 (78%);1 (1);;;0;;;;1 (1);888949;3;0;24';Roger Ibañez;False;;1;D;3;;7.1;;;R. Ibañez;0;0;0;fluminense;FLU;1961;Fluminense;3;0 (0);0 (0);2 (2);1 (0);11 (78%);1;22;0
COR X FLU 2018-04-15;11 (73%);0 (0);;;0;;;;2 (2);831778;1;1;19';Maycon;False;;0;M;4;;7.1;;;Maycon;1;0;0;corinthians;COR;1957;Corinthians;0;1 (1);0 (0);2 (2);2 (1);11 (73%);1;21;0
COR X FLU 2018-04-15;25 (78%);3 (0);1;;0;;;;5 (2);155786;1;5;90';Junior Sornoza;False;;0;M;12;;7.0;;;J. Sornoza;0;1;1;fluminense;FLU;1961;Fluminense;0;2 (1);3 (1);8 (2);4 (2);25 (78%);1;46;0
COR X FLU 2018-04-15;46 (100%);3 (3);;;0;;;;1 (1);37288;1;0;90';Henrique;False;;0;D;0;;7.0;;;Henrique;0;1;0;corinthians;COR;1957;Corinthians;2;0 (0);0 (0);4 (4);2 (2);46 (100%);1;54;1
COR X FLU 2018-04-15;4 (80%);1 (1);;;1;;;;3 (3);874030;0;0;11';Pedrinho;False;;0;M;4;;6.9;;;Pedrinho;0;0;0;corinthians;COR;1957;Corinthians;0;2 (2);2 (0);4 (4);0 (0);4 (80%);0;11;1
COR X FLU 2018-04-15;11 (78%);5 (2);1;;2;1;;;6 (1);840219;0;1;76';Pedro;False;;0;F;10;;6.9;;;Pedro;1;1;0;fluminense;FLU;1961;Fluminense;0;1 (1);0 (0);11 (3);0 (0);11 (78%);0;25;0
COR X FLU 2018-04-15;15 (68%);1 (1);;;0;;;0;0 (0);27756;0;0;90';Cássio;False;;0;G;;1;6.8;0 (0);2;Cássio;0;0;0;corinthians;COR;1957;Corinthians;1;0 (0);0 (0);1 (1);14 (7);15 (68%);0;31;0
COR X FLU 2018-04-15;30 (83%);1 (0);3;;3;;;;11 (4);243651;4;0;90';Jádson;False;;0;M;11;;6.7;;;Jádson;0;1;0;fluminense;FLU;1961;Fluminense;1;0 (0);1 (1);12 (4);2 (2);30 (83%);3;53;1
COR X FLU 2018-04-15;24 (88%);9 (2);;;2;;;;2 (0);90655;3;0;90';Gum;False;;0;D;3;;6.7;;;Gum;0;1;0;fluminense;FLU;1961;Fluminense;10;0 (0);0 (0);11 (2);1 (1);24 (88%);0;42;0
COR X FLU 2018-04-15;47 (78%);0 (0);2;;0;;;;9 (3);25554;2;0;90';Fagner;False;;2;D;31;;6.7;;;Fagner;1;0;0;corinthians;COR;1957;Corinthians;2;4 (1);11 (0);9 (3);10 (4);47 (78%);1;106;1
COR X FLU 2018-04-15;27 (67%);2 (1);2;;3;;;;8 (2);811308;1;1;90';Clayson;False;;0;M;25;;6.6;;;Clayson;1;1;0;corinthians;COR;1957;Corinthians;1;2 (1);5 (2);10 (3);1 (0);27 (67%);0;63;1
COR X FLU 2018-04-15;15 (53%);2 (2);1;;1;;;;6 (3);261687;1;0;90';Gilberto;False;;0;D;26;;6.6;;;Gilberto;0;0;0;fluminense;FLU;1961;Fluminense;1;3 (2);3 (1);8 (5);3 (0);15 (53%);1;56;0
COR X FLU 2018-04-15;11 (64%);1 (0);1;;1;;;;13 (9);818473;0;1;90';Ayrton;False;;0;D;19;;6.5;;;Ayrton;2;0;0;fluminense;FLU;1961;Fluminense;3;4 (2);0 (0);14 (9);4 (1);11 (64%);1;54;6
COR X FLU 2018-04-15;2 (100%);4 (0);;;1;;;;0 (0);880129;0;0;14';João Carlos;False;;0;F;1;;6.4;;;J. Carlos;0;0;0;fluminense;FLU;1961;Fluminense;0;0 (0);0 (0);4 (0);0 (0);2 (100%);0;4;0
COR X FLU 2018-04-15;13 (72%);1 (1);;;1;;;;2 (1);877549;2;0;66';Frazan;False;;0;D;6;;6.4;;;Frazan;0;0;0;fluminense;FLU;1961;Fluminense;1;0 (0);0 (0);3 (2);1 (0);13 (72%);1;23;0
COR X FLU 2018-04-15;16 (61%);0 (0);;;0;;;0;0 (0);44647;0;0;90';Júlio César;False;;0;G;;2;6.4;1 (1);0;J. César;0;0;0;fluminense;FLU;1961;Fluminense;5;0 (0);0 (0);0 (0);18 (8);16 (61%);0;34;0
COR X FLU 2018-04-15;46 (90%);4 (1);2;;3;;;;8 (1);243339;2;1;71';Renê Júnior;False;;0;M;8;;6.3;;;R. Júnior;0;1;0;corinthians;COR;1957;Corinthians;0;0 (0);1 (0);12 (2);4 (2);46 (90%);1;59;0
COR X FLU 2018-04-15;21 (87%);3 (0);;;0;;;;2 (0);823653;1;0;68';Mateus Vital;False;;0;M;6;;6.2;;;M. Vital;1;0;0;corinthians;COR;1957;Corinthians;0;0 (0);1 (0);5 (0);1 (0);21 (87%);0;30;0
COR X FLU 2018-04-15;14 (70%);1 (0);3;;2;;;;16 (7);550248;0;0;90';Pablo Dyego;False;;0;M;12;;6.2;;;P. Dyego;0;1;1;fluminense;FLU;1961;Fluminense;0;5 (4);2 (1);17 (7);1 (0);14 (70%);0;41;3
COR X FLU 2018-04-15;17 (65%);8 (4);;;2;;;;3 (1);106953;1;0;88';Renato Chaves;False;;1;D;12;;6.2;;;R. Chaves;1;0;0;fluminense;FLU;1961;Fluminense;2;0 (0);0 (0);11 (5);5 (1);17 (65%);1;35;0
COR X FLU 2018-04-15;1 (100%);1 (0);;;0;;;;0 (0);232910;0;0;2';Marcos Júnior;False;;0;F;1;;–;;;M. Júnior;0;0;0;fluminense;FLU;1961;Fluminense;0;0 (0);0 (0);1 (0);0 (0);1 (100%);0;2;0
INT X BAH 2018-04-15;20 (66%);0 (0);5;;0;;2;;9 (2);255881;0;1;79';Nico López;False;1;0;F;15;;8.1;;;N. López;0;2;2;internacional;INT;1966;Internacional;0;2 (1);2 (0);9 (2);6 (0);20 (66%);0;45;1
INT X BAH 2018-04-15;35 (74%);6 (5);;;3;;;;11 (8);269089;3;0;90';Rodrigo Dourado;False;;0;M;13;;7.7;;;R. Dourado;0;0;1;internacional;INT;1966;Internacional;1;1 (1);0 (0);17 (13);1 (0);35 (74%);7;63;0
INT X BAH 2018-04-15;23 (82%);3 (2);;;1;;;;7 (6);72080;3;0;90';Rodrigo Moledo;False;;2;D;5;;7.7;;;R. Moledo;0;1;0;internacional;INT;1966;Internacional;3;0 (0);0 (0);10 (8);4 (0);23 (82%);2;45;4
INT X BAH 2018-04-15;39 (76%);3 (1);2;;2;;;;11 (6);869644;5;1;90';Iago;False;;1;D;18;;7.6;;;Iago;0;0;0;internacional;INT;1966;Internacional;3;0 (0);3 (0);14 (7);8 (3);39 (76%);6;87;0
INT X BAH 2018-04-15;40 (87%);0 (0);2;;0;1;;;6 (3);221636;3;2;90';Edenílson;False;;0;M;9;;7.4;;;Edenílson;0;0;0;internacional;INT;1966;Internacional;0;0 (0);0 (0);6 (3);2 (0);40 (87%);2;57;1
INT X BAH 2018-04-15;46 (82%);0 (0);2;;0;;;;9 (4);17639;1;4;88';Andres D'Alessandro;False;;0;M;16;;7.4;;;A. D'Alessandro;0;2;0;internacional;INT;1966;Internacional;0;1 (0);6 (3);9 (4);7 (4);46 (82%);1;72;3
INT X BAH 2018-04-15;22 (78%);0 (0);;;1;;;;10 (8);360940;1;1;90';Léo;False;;0;D;14;;7.3;;;Léo;0;2;0;bahia;BAH;1955;Bahia;6;6 (5);2 (0);10 (8);0 (0);22 (78%);2;57;1
INT X BAH 2018-04-15;30 (81%);2 (1);;;0;;;;2 (2);243247;1;4;70';Vinícius;False;;0;M;9;;7.2;;;Vinícius;0;0;0;bahia;BAH;1955;Bahia;0;0 (0);4 (3);4 (3);3 (2);30 (81%);1;46;1
INT X BAH 2018-04-15;59 (88%);7 (6);;;3;;;;5 (3);591766;0;0;90';Tiago Pagnussat;False;;1;D;8;;7.1;;;T. Pagnussat;1;0;1;bahia;BAH;1955;Bahia;6;0 (0);0 (0);12 (9);9 (5);59 (88%);2;80;1
INT X BAH 2018-04-15;32 (76%);4 (3);2;;2;;;;9 (5);587148;4;0;90';Víctor Cuesta;False;;0;D;11;;7.1;;;V. Cuesta;0;0;0;internacional;INT;1966;Internacional;3;3 (3);0 (0);13 (8);10 (3);32 (76%);1;57;2
INT X BAH 2018-04-15;10 (43%);0 (0);;;0;;;0;0 (0);34141;0;0;90';Marcelo Lomba;False;;0;G;;0;7.1;0 (0);2;M. Lomba;0;0;0;internacional;INT;1966;Internacional;0;0 (0);0 (0);0 (0);19 (6);10 (43%);0;25;0
INT X BAH 2018-04-15;57 (87%);7 (4);1;;2;;;;8 (5);840276;3;0;90';Gregore;False;;0;M;9;;7.0;;;Gregore;0;1;0;bahia;BAH;1955;Bahia;2;1 (1);0 (0);15 (9);3 (2);57 (87%);3;79;1
INT X BAH 2018-04-15;15 (62%);0 (0);;;2;;;;7 (4);551304;0;0;90';Fabiano;False;;0;D;19;;7.0;;;F. Leismann;0;0;0;internacional;INT;1966;Internacional;4;0 (0);3 (0);7 (4);5 (0);15 (62%);4;49;0
INT X BAH 2018-04-15;29 (76%);3 (2);2;;1;1;;;16 (7);594428;0;1;90';Patrick;False;;0;M;19;;6.8;;;Patrick;1;1;0;internacional;INT;1966;Internacional;0;4 (3);1 (1);19 (9);2 (1);29 (76%);3;65;1
INT X BAH 2018-04-15;2 (50%);5 (1);;;0;;;;1 (1);925236;0;0;18';Brenner;False;;0;F;3;;6.7;;;Brenner;1;0;1;internacional;INT;1966;Internacional;0;0 (0);0 (0);6 (2);1 (1);2 (50%);0;8;1
INT X BAH 2018-04-15;26 (76%);2 (0);2;;0;;;;19 (10);329069;2;1;81';Ze Rafael;False;;0;M;21;;6.7;;;Z. Rafael;1;1;1;bahia;BAH;1955;Bahia;0;9 (4);1 (0);21 (10);1 (1);26 (76%);1;68;5
INT X BAH 2018-04-15;32 (84%);1 (1);;;2;;;;3 (1);243725;2;0;90';Douglas Grolli;False;;2;D;6;;6.7;;;D. Grolli;0;0;0;bahia;BAH;1955;Bahia;2;0 (0);0 (0);4 (2);4 (0);32 (84%);1;45;0
INT X BAH 2018-04-15;8 (80%);2 (0);;;2;;;;7 (4);888376;0;0;45';Júnior Brumado;False;;0;F;4;;6.6;;;J. Brumado;0;0;0;bahia;BAH;1955;Bahia;0;1 (1);0 (0);9 (4);0 (0);8 (80%);1;17;2
INT X BAH 2018-04-15;2 (100%);0 (0);;;0;;;;1 (1);243425;0;0;11';Rossi;False;;0;M;0;;6.6;;;Rossi;1;0;0;internacional;INT;1966;Internacional;0;0 (0);0 (0);1 (1);0 (0);2 (100%);0;4;1
INT X BAH 2018-04-15;74 (86%);3 (0);2;;3;;;;9 (3);158555;3;2;90';Elton;False;;0;M;13;;6.6;;;Elton;0;0;0;bahia;BAH;1955;Bahia;0;1 (1);0 (0);12 (3);9 (3);74 (86%);2;99;0
INT X BAH 2018-04-15;43 (76%);4 (2);1;;0;;;;13 (6);77375;5;0;90';Nino Paraíba;False;;0;D;35;;6.6;;;N. Paraíba;0;1;0;bahia;BAH;1955;Bahia;1;6 (1);9 (0);17 (8);5 (1);43 (76%);4;113;2
INT X BAH 2018-04-15;9 (75%);0 (0);;;1;;;;3 (1);870560;1;0;45';Marco Antonio;False;;0;M;5;;6.5;;;M. Antonio;1;0;0;bahia;BAH;1955;Bahia;0;2 (1);0 (0);3 (1);0 (0);9 (75%);0;17;0
INT X BAH 2018-04-15;16 (80%);0 (0);;;0;;;0;1 (1);838439;0;0;90';Douglas Friedrich;False;;0;G;;0;6.4;2 (2);2;D. Friedrich;0;0;0;bahia;BAH;1955;Bahia;0;0 (0);0 (0);1 (1);15 (11);16 (80%);0;30;1
INT X BAH 2018-04-15;11 (78%);1 (0);;;0;;;;1 (0);335365;0;0;20';Régis;False;;0;M;6;;6.4;;;Régis;0;1;0;bahia;BAH;1955;Bahia;0;1 (0);1 (0);2 (0);0 (0);11 (78%);0;19;0
INT X BAH 2018-04-15;16 (76%);9 (4);1;;4;;;;8 (1);243501;0;1;72';William Pottker;False;;0;F;14;;6.3;;;W. Pottker;0;0;0;internacional;INT;1966;Internacional;0;1 (0);1 (0);17 (5);1 (1);16 (76%);0;32;1
INT X BAH 2018-04-15;3 (75%);0 (0);1;;0;;;;5 (2);155712;0;1;9';Agustin Allione;False;;0;M;4;;6.3;;;Allione;0;0;0;bahia;BAH;1955;Bahia;0;1 (1);1 (0);5 (2);1 (0);3 (75%);0;10;1
INT X BAH 2018-04-15;16 (80%);5 (1);1;;4;;;;11 (2);166497;1;1;90';Edigar Junio;False;1;0;F;16;;6.2;;;E. Junio;1;0;0;bahia;BAH;1955;Bahia;0;3 (1);0 (0);16 (3);0 (0);16 (80%);1;41;0
INT X BAH 2018-04-15;0 (0%);1 (1);;;1;;;;2 (1);870697;2;0;2';Gabriel Dias;False;;0;M;0;;–;;;G. Dias;0;0;0;internacional;INT;1966;Internacional;0;0 (0);0 (0);3 (2);0 (0);0 (0%);0;4;2
VAS X CAM 2018-04-15;12 (85%);0 (0);;False;0;;1;;8 (5);845323;0;0;86';Rómulo Otero;False;1;0;M;14;;7.5;;;R. Otero;0;1;2;atletico-mineiro;CAM;1977;Atlético Mineiro;2;3 (1);3 (0);8 (5);1 (1);12 (85%);2;38;2
VAS X CAM 2018-04-15;33 (94%);0 (0);;False;1;;;;5 (3);158411;2;2;89';Juan Cazares;False;;0;M;8;;7.5;;;J. Cazares;0;1;2;atletico-mineiro;CAM;1977;Atlético Mineiro;0;3 (2);0 (0);5 (3);3 (2);33 (94%);1;52;0
VAS X CAM 2018-04-15;8 (36%);2 (2);;False;0;;;0;0 (0);39418;0;0;90';Victor;False;;0;G;;2;7.5;0 (0);6;Victor;0;0;0;atletico-mineiro;CAM;1977;Atlético Mineiro;4;0 (0);0 (0);2 (2);21 (7);8 (36%);0;35;0
VAS X CAM 2018-04-15;33 (86%);4 (2);;;2;;1;;10 (5);33112;0;1;90';Wagner;False;2;0;M;12;;7.5;;;Wagner;1;0;3;vasco-da-gama;VAS;1974;Vasco da Gama;0;1 (0);4 (0);14 (7);0 (0);33 (86%);2;58;3
VAS X CAM 2018-04-15;37 (84%);2 (1);2;;0;;1;;6 (3);363688;1;1;90';Yago Pikachu;False;;0;M;18;;7.4;;;Y. Pikachu;1;1;1;vasco-da-gama;VAS;1974;Vasco da Gama;0;1 (1);8 (2);8 (4);3 (2);37 (84%);0;71;2
VAS X CAM 2018-04-15;52 (92%);1 (1);;;1;;;;5 (2);822515;1;2;90';Evander;False;;0;M;13;;7.3;;;Evander;1;3;0;vasco-da-gama;VAS;1974;Vasco da Gama;2;1 (0);10 (3);6 (3);9 (8);52 (92%);1;81;1
VAS X CAM 2018-04-15;96 (95%);1 (0);;;0;;;;4 (3);231952;2;1;90';Leandro Desábato;False;;0;M;7;;7.3;;;L. Desábato;0;0;0;vasco-da-gama;VAS;1974;Vasco da Gama;0;2 (1);0 (0);5 (3);10 (7);96 (95%);2;109;0
VAS X CAM 2018-04-15;18 (75%);0 (0);;;0;;;0;1 (1);36979;0;0;90';Martín Silva;False;;0;G;;0;7.3;0 (0);5;M. Silva;0;0;0;vasco-da-gama;VAS;1974;Vasco da Gama;2;0 (0);0 (0);1 (1);9 (3);18 (75%);0;40;0
VAS X CAM 2018-04-15;13 (86%);0 (0);;;1;;;;7 (6);798428;0;0;33';Rildo;False;;0;M;4;;7.2;;;Rildo;1;0;0;vasco-da-gama;VAS;1974;Vasco da Gama;0;2 (2);0 (0);7 (6);1 (1);13 (86%);0;25;4
VAS X CAM 2018-04-15;44 (88%);0 (0);;;0;;;;4 (4);158289;0;0;57';Rafael Galhardo;False;;0;D;14;;7.1;;;R. Galhardo;0;0;0;vasco-da-gama;VAS;1974;Vasco da Gama;0;0 (0);8 (0);4 (4);3 (3);44 (88%);4;71;0
VAS X CAM 2018-04-15;20 (83%);0 (0);2;False;3;1;;;12 (5);807766;2;1;78';Gustavo Blanco;False;;0;M;6;;7.0;;;Gustavo;0;1;2;atletico-mineiro;CAM;1977;Atlético Mineiro;0;1 (1);0 (0);12 (5);1 (1);20 (83%);3;38;1
VAS X CAM 2018-04-15;37 (84%);4 (1);2;False;0;;;;10 (6);243427;0;1;90';Luan;False;;2;M;10;;7.0;;;Luan;0;0;0;atletico-mineiro;CAM;1977;Atlético Mineiro;3;2 (1);0 (0);14 (7);3 (2);37 (84%);5;61;0
VAS X CAM 2018-04-15;8 (80%);3 (2);2;;1;1;;;7 (4);165677;0;1;26';Thiago Galhardo;False;;0;M;11;;6.9;;;T. Galhardo;0;2;0;vasco-da-gama;VAS;1974;Vasco da Gama;0;2 (1);5 (0);10 (6);0 (0);8 (80%);1;26;2
VAS X CAM 2018-04-15;6 (100%);3 (2);;;2;;;;4 (2);34135;0;3;26';Andy Rios;False;;0;F;1;;6.9;;;A. Ríos;1;0;0;vasco-da-gama;VAS;1974;Vasco da Gama;0;1 (1);0 (0);7 (4);1 (1);6 (100%);0;10;1
VAS X CAM 2018-04-15;12 (75%);7 (2);1;False;3;;;;7 (2);2099;0;2;90';Ricardo Oliveira;False;2;0;F;9;;6.9;;;R. Oliveira;0;2;0;atletico-mineiro;CAM;1977;Atlético Mineiro;4;2 (1);0 (0);14 (4);0 (0);12 (75%);0;30;1
VAS X CAM 2018-04-15;9 (64%);4 (3);;;2;;;;5 (2);220233;0;1;64';Duvier Riascos;False;1;0;F;7;;6.8;;;D. Riascos;0;0;1;vasco-da-gama;VAS;1974;Vasco da Gama;0;0 (0);1 (0);9 (5);1 (1);9 (64%);1;20;1
VAS X CAM 2018-04-15;68 (90%);5 (2);;;0;;;;1 (1);123212;1;1;90';Werley;False;;0;D;7;;6.8;;;Werley;1;0;0;vasco-da-gama;VAS;1974;Vasco da Gama;3;0 (0);0 (0);6 (3);11 (5);68 (90%);0;81;1
VAS X CAM 2018-04-15;32 (80%);5 (4);1;False;1;;;;3 (1);35519;0;0;90';Fábio Santos;False;;2;D;11;;6.8;;;F. Santos;0;0;0;atletico-mineiro;CAM;1977;Atlético Mineiro;8;0 (0);1 (0);8 (5);5 (3);32 (80%);1;66;1
VAS X CAM 2018-04-15;30 (85%);2 (2);;;0;;;;3 (1);39396;0;0;64';Wellington;False;;0;M;11;;6.7;;;Wellington;0;0;1;vasco-da-gama;VAS;1974;Vasco da Gama;1;2 (1);1 (0);5 (3);5 (4);30 (85%);0;44;0
VAS X CAM 2018-04-15;22 (95%);5 (2);;False;2;;;;4 (2);559194;1;0;90';Gabriel;False;;0;D;2;;6.6;;;Gabriel;0;0;0;atletico-mineiro;CAM;1977;Atlético Mineiro;11;0 (0);0 (0);9 (4);2 (1);22 (95%);0;40;2
VAS X CAM 2018-04-15;0 (0%);1 (1);;False;0;;;;0 (0);777341;0;0;1';Róger Guedes;False;;0;M;3;;6.5;;;R. Guedes;0;0;0;atletico-mineiro;CAM;1977;Atlético Mineiro;0;0 (0);0 (0);1 (1);0 (0);0 (0%);0;4;0
VAS X CAM 2018-04-15;1 (33%);0 (0);;False;1;;;;2 (1);338841;0;1;12';Yago;False;;0;M;2;;6.5;;;Yago;0;0;0;atletico-mineiro;CAM;1977;Atlético Mineiro;0;0 (0);1 (1);2 (1);1 (0);1 (33%);1;5;0
VAS X CAM 2018-04-15;69 (89%);9 (3);2;;1;;;;6 (3);123121;1;0;90';Paulão;False;;0;D;8;;6.5;;;Paulão;0;0;0;vasco-da-gama;VAS;1974;Vasco da Gama;1;1 (1);0 (0);15 (6);11 (5);69 (89%);1;85;2
VAS X CAM 2018-04-15;43 (84%);1 (0);1;;1;;;;9 (3);336851;2;1;90';Henrique;False;;0;D;21;;6.4;;;Henrique;0;0;1;vasco-da-gama;VAS;1974;Vasco da Gama;0;2 (0);4 (0);10 (3);1 (0);43 (84%);2;80;1
VAS X CAM 2018-04-15;2 (100%);0 (0);;False;1;;;;1 (0);330065;0;0;4';Erik;False;;0;M;0;;6.4;;;Erik;0;0;0;atletico-mineiro;CAM;1977;Atlético Mineiro;0;0 (0);0 (0);1 (0);0 (0);2 (100%);0;2;0
VAS X CAM 2018-04-15;17 (65%);8 (3);;False;2;;;;5 (3);885197;1;0;90';Gleison Bremer;False;;1;D;11;;6.3;;;G. Bremer;0;0;0;atletico-mineiro;CAM;1977;Atlético Mineiro;12;1 (1);0 (0);13 (6);4 (1);17 (65%);1;47;1
VAS X CAM 2018-04-15;28 (73%);3 (2);1;False;4;;;;7 (2);78853;3;0;90';Patric;False;;0;D;13;;6.2;;;Patric;0;0;0;atletico-mineiro;CAM;1977;Atlético Mineiro;1;0 (0);1 (0);10 (4);3 (1);28 (73%);1;57;1
VAS X CAM 2018-04-15;28 (87%);0 (0);1;False;0;;;;8 (2);329051;0;0;90';Elias;False;;1;M;11;;6.0;;;Elias;0;0;0;atletico-mineiro;CAM;1977;Atlético Mineiro;0;3 (0);1 (0);8 (2);1 (0);28 (87%);1;44;1
CAP X CHA 2018-04-15;50 (78%);3 (0);1;False;1;1;1;;4 (2);34061;0;3;90';Thiago Carleto;False;;0;M;27;;8.6;;;T. Carleto;1;1;2;athletico-paranaense;CAP;1967;Athletico Paranaense;3;1 (0);14 (4);7 (2);1 (0);50 (78%);1;103;1
CAP X CHA 2018-04-15;86 (95%);3 (2);;False;0;;1;;11 (8);842682;0;2;90';Matheus Rossetto;False;;0;M;10;;8.2;;;M. Rossetto;0;0;1;athletico-paranaense;CAP;1967;Athletico Paranaense;0;3 (2);2 (0);14 (10);6 (6);86 (95%);5;106;1
CAP X CHA 2018-04-15;41 (91%);4 (3);1;False;3;;1;;7 (3);374486;1;2;90';Pablo Felipe;False;;0;F;12;;7.6;;;Pablo;1;1;1;athletico-paranaense;CAP;1967;Athletico Paranaense;0;2 (2);1 (0);11 (6);1 (1);41 (91%);1;60;0
CAP X CHA 2018-04-15;58 (93%);8 (4);;False;3;;;;3 (0);844602;1;0;90';Zé Ivaldo;False;;4;D;6;;7.5;;;Z. Ivaldo;0;0;0;athletico-paranaense;CAP;1967;Athletico Paranaense;10;0 (0);2 (0);11 (4);4 (4);58 (93%);0;82;1
CAP X CHA 2018-04-15;53 (96%);0 (0);;False;0;1;;;3 (1);33118;0;3;90';Jonathan;False;;1;M;6;;7.5;;;Jonathan;0;0;0;athletico-paranaense;CAP;1967;Athletico Paranaense;0;1 (0);3 (2);3 (1);2 (2);53 (96%);1;70;0
